id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1211,788,115,325,274,199,100.00,35.29,23.53,66.67,10.530,3.726,4.420,6.085
values_19,2156,1400,205,595,499,361,100.00,35.29,23.53,66.67,10.517,3.624,4.321,5.972
values_12,825,528,85,235,199,173,100.00,35.29,23.53,66.67,9.706,3.511,4.146,4.769
values_38,526,338,55,145,124,95,100.00,35.29,23.53,66.67,9.564,3.628,4.242,5.537
values_81,1946,1264,185,535,449,325,100.00,35.29,23.53,66.67,10.519,3.637,4.334,5.988
values_5,633,405,65,175,149,124,100.00,35.29,23.53,66.67,9.738,3.617,4.248,5.105
values_40,2261,1468,215,625,524,379,100.00,35.29,23.53,66.67,10.516,3.618,4.315,5.966
values_70,526,338,55,145,124,95,100.00,35.29,23.53,66.67,9.564,3.628,4.242,5.537
values_23,1946,1264,185,535,449,325,100.00,35.29,23.53,66.67,10.519,3.637,4.334,5.988
values_72,330,210,35,85,74,55,100.00,35.29,23.53,66.67,9.429,3.882,4.459,6.000
values_79,929,597,95,265,224,187,100.00,35.29,23.53,66.67,9.779,3.506,4.147,4.968
values_78,3347,2148,325,955,799,577,100.00,35.29,23.53,66.67,10.298,3.505,4.189,5.801
values_87,3415,2180,335,985,824,595,100.00,35.29,23.53,66.67,10.194,3.467,4.144,5.739
values_6,2156,1400,205,595,499,361,100.00,35.29,23.53,66.67,10.517,3.624,4.321,5.972
values_68,1736,1128,165,475,399,289,100.00,35.29,23.53,66.67,10.521,3.655,4.351,6.007
values_69,3215,2053,315,925,774,559,100.00,35.29,23.53,66.67,10.206,3.476,4.154,5.751
values_1,1946,1264,185,535,449,325,100.00,35.29,23.53,66.67,10.519,3.637,4.334,5.988
values_45,3415,2180,335,985,824,595,100.00,35.29,23.53,66.67,10.194,3.467,4.144,5.739
values_33,1106,720,105,295,249,181,100.00,35.29,23.53,66.67,10.533,3.749,4.442,6.110
values_15,2681,1740,255,745,624,451,100.00,35.29,23.53,66.67,10.514,3.599,4.296,5.945
values_93,633,405,65,175,149,124,100.00,35.29,23.53,66.67,9.738,3.617,4.248,5.105
values_24,3347,2148,325,955,799,577,100.00,35.29,23.53,66.67,10.298,3.505,4.189,5.801
values_25,2576,1672,245,715,599,433,100.00,35.29,23.53,66.67,10.514,3.603,4.301,5.949
values_26,2051,1332,195,565,474,343,100.00,35.29,23.53,66.67,10.518,3.630,4.327,5.980
values_48,3415,2180,335,985,824,595,100.00,35.29,23.53,66.67,10.194,3.467,4.144,5.739
values_71,1946,1264,185,535,449,325,100.00,35.29,23.53,66.67,10.519,3.637,4.334,5.988
values_76,2261,1468,215,625,524,379,100.00,35.29,23.53,66.67,10.516,3.618,4.315,5.966
values_7,427,275,45,115,99,79,100.00,35.29,23.53,66.67,9.489,3.713,4.313,5.405
values_50,825,528,85,235,199,173,100.00,35.29,23.53,66.67,9.706,3.511,4.146,4.769
values_22,2156,1400,205,595,499,361,100.00,35.29,23.53,66.67,10.517,3.624,4.321,5.972
values_4,2576,1672,245,715,599,433,100.00,35.29,23.53,66.67,10.514,3.603,4.301,5.949
values_32,929,597,95,265,224,187,100.00,35.29,23.53,66.67,9.779,3.506,4.147,4.968
values_77,1211,788,115,325,274,199,100.00,35.29,23.53,66.67,10.530,3.726,4.420,6.085
values_91,526,338,55,145,124,95,100.00,35.29,23.53,66.67,9.564,3.628,4.242,5.537
values_42,2891,1876,275,805,674,487,100.00,35.29,23.53,66.67,10.513,3.591,4.289,5.936
values_13,526,338,55,145,124,95,100.00,35.29,23.53,66.67,9.564,3.628,4.242,5.537
values_41,825,528,85,235,199,173,100.00,35.29,23.53,66.67,9.706,3.511,4.146,4.769
values_55,1946,1264,185,535,449,325,100.00,35.29,23.53,66.67,10.519,3.637,4.334,5.988
values_31,2576,1672,245,715,599,433,100.00,35.29,23.53,66.67,10.514,3.603,4.301,5.949
values_66,2891,1876,275,805,674,487,100.00,35.29,23.53,66.67,10.513,3.591,4.289,5.936
values_65,1211,788,115,325,274,199,100.00,35.29,23.53,66.67,10.530,3.726,4.420,6.085
values_62,3415,2180,335,985,824,595,100.00,35.29,23.53,66.67,10.194,3.467,4.144,5.739
values_21,3215,2053,315,925,774,559,100.00,35.29,23.53,66.67,10.206,3.476,4.154,5.751
values_95,3347,2148,325,955,799,577,100.00,35.29,23.53,66.67,10.298,3.505,4.189,5.801
values_84,2576,1672,245,715,599,433,100.00,35.29,23.53,66.67,10.514,3.603,4.301,5.949
values_58,526,338,55,145,124,95,100.00,35.29,23.53,66.67,9.564,3.628,4.242,5.537
values_64,2261,1468,215,625,524,379,100.00,35.29,23.53,66.67,10.516,3.618,4.315,5.966
values_83,1316,856,125,355,299,217,100.00,35.29,23.53,66.67,10.528,3.707,4.401,6.065
values_94,1526,992,145,415,349,253,100.00,35.29,23.53,66.67,10.524,3.677,4.372,6.032
values_0,2051,1332,195,565,474,343,100.00,35.29,23.53,66.67,10.518,3.630,4.327,5.980
values_99,1736,1128,165,475,399,289,100.00,35.29,23.53,66.67,10.521,3.655,4.351,6.007
values_96,3215,2053,315,925,774,559,100.00,35.29,23.53,66.67,10.206,3.476,4.154,5.751
values_67,2261,1468,215,625,524,379,100.00,35.29,23.53,66.67,10.516,3.618,4.315,5.966
values_61,2261,1468,215,625,524,379,100.00,35.29,23.53,66.67,10.516,3.618,4.315,5.966
values_43,2051,1332,195,565,474,343,100.00,35.29,23.53,66.67,10.518,3.630,4.327,5.980
values_2,2891,1876,275,805,674,487,100.00,35.29,23.53,66.67,10.513,3.591,4.289,5.936
values_54,3088,1976,285,835,699,505,100.00,35.29,23.53,66.67,10.835,3.698,4.418,6.115
values_30,2681,1740,255,745,624,451,100.00,35.29,23.53,66.67,10.514,3.599,4.296,5.945
values_59,3415,2180,335,985,824,595,100.00,35.29,23.53,66.67,10.194,3.467,4.144,5.739
values_85,1946,1264,185,535,449,325,100.00,35.29,23.53,66.67,10.519,3.637,4.334,5.988
values_74,1946,1264,185,535,449,325,100.00,35.29,23.53,66.67,10.519,3.637,4.334,5.988
values_90,1526,992,145,415,349,253,100.00,35.29,23.53,66.67,10.524,3.677,4.372,6.032
values_18,3347,2148,325,955,799,577,100.00,35.29,23.53,66.67,10.298,3.505,4.189,5.801
values_52,1106,720,105,295,249,181,100.00,35.29,23.53,66.67,10.533,3.749,4.442,6.110
values_44,3088,1976,285,835,699,505,100.00,35.29,23.53,66.67,10.835,3.698,4.418,6.115
values_17,526,338,55,145,124,95,100.00,35.29,23.53,66.67,9.564,3.628,4.242,5.537
values_36,633,405,65,175,149,124,100.00,35.29,23.53,66.67,9.738,3.617,4.248,5.105
values_49,1840,1195,175,505,424,307,100.00,35.29,23.53,66.67,10.514,3.644,4.340,5.993
values_86,1106,720,105,295,249,181,100.00,35.29,23.53,66.67,10.533,3.749,4.442,6.110
values_37,2156,1400,205,595,499,361,100.00,35.29,23.53,66.67,10.517,3.624,4.321,5.972
values_56,1316,856,125,355,299,217,100.00,35.29,23.53,66.67,10.528,3.707,4.401,6.065
values_63,2786,1808,265,775,649,469,100.00,35.29,23.53,66.67,10.513,3.595,4.293,5.940
values_35,1316,856,125,355,299,217,100.00,35.29,23.53,66.67,10.528,3.707,4.401,6.065
values_97,2576,1672,245,715,599,433,100.00,35.29,23.53,66.67,10.514,3.603,4.301,5.949
values_75,1211,788,115,325,274,199,100.00,35.29,23.53,66.67,10.530,3.726,4.420,6.085
values_57,1946,1264,185,535,449,325,100.00,35.29,23.53,66.67,10.519,3.637,4.334,5.988
values_88,3231,2076,305,895,749,541,100.00,35.29,23.53,66.67,10.593,3.610,4.314,5.972
values_10,729,467,75,205,174,139,100.00,35.29,23.53,66.67,9.720,3.556,4.190,5.245
values_53,3088,1976,285,835,699,505,100.00,35.29,23.53,66.67,10.835,3.698,4.418,6.115
values_8,330,210,35,85,74,55,100.00,35.29,23.53,66.67,9.429,3.882,4.459,6.000
values_39,427,275,45,115,99,79,100.00,35.29,23.53,66.67,9.489,3.713,4.313,5.405
values_47,1211,788,115,325,274,199,100.00,35.29,23.53,66.67,10.530,3.726,4.420,6.085
values_60,2261,1468,215,625,524,379,100.00,35.29,23.53,66.67,10.516,3.618,4.315,5.966
values_89,929,597,95,265,224,187,100.00,35.29,23.53,66.67,9.779,3.506,4.147,4.968
values_51,2681,1740,255,745,624,451,100.00,35.29,23.53,66.67,10.514,3.599,4.296,5.945
values_14,633,405,65,175,149,124,100.00,35.29,23.53,66.67,9.738,3.617,4.248,5.105
values_28,427,275,45,115,99,79,100.00,35.29,23.53,66.67,9.489,3.713,4.313,5.405
values_16,929,597,95,265,224,187,100.00,35.29,23.53,66.67,9.779,3.506,4.147,4.968
values_34,2891,1876,275,805,674,487,100.00,35.29,23.53,66.67,10.513,3.591,4.289,5.936
values_82,1211,788,115,325,274,199,100.00,35.29,23.53,66.67,10.530,3.726,4.420,6.085
values_46,929,597,95,265,224,187,100.00,35.29,23.53,66.67,9.779,3.506,4.147,4.968
values_27,2681,1740,255,745,624,451,100.00,35.29,23.53,66.67,10.514,3.599,4.296,5.945
values_20,2786,1808,265,775,649,469,100.00,35.29,23.53,66.67,10.513,3.595,4.293,5.940
values_9,2051,1332,195,565,474,343,100.00,35.29,23.53,66.67,10.518,3.630,4.327,5.980
values_92,1736,1128,165,475,399,289,100.00,35.29,23.53,66.67,10.521,3.655,4.351,6.007
values_3,2156,1400,205,595,499,361,100.00,35.29,23.53,66.67,10.517,3.624,4.321,5.972
values_98,2786,1808,265,775,649,469,100.00,35.29,23.53,66.67,10.513,3.595,4.293,5.940
values_29,3415,2180,335,985,824,595,100.00,35.29,23.53,66.67,10.194,3.467,4.144,5.739
values_80,1840,1195,175,505,424,307,100.00,35.29,23.53,66.67,10.514,3.644,4.340,5.993
values_73,1736,1128,165,475,399,289,100.00,35.29,23.53,66.67,10.521,3.655,4.351,6.007
