id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8399,3380,93.6,94.6,80.8,20.12,19.04,1.08,605,2193,2034,1227,100.00,100.00,100.00,100.00,13.883,3.830,4.129,6.845
values_19,6521,2525,91.7,92.8,76.5,19.36,18.55,0.81,369,1330,1238,748,100.00,100.00,100.00,100.00,17.672,4.903,5.267,8.718
values_12,4068,1384,85.4,86.7,57.1,17.01,16.89,0.12,49,161,154,95,100.00,100.00,100.00,100.00,83.020,25.267,26.416,42.821
values_38,4892,1774,88.3,89.7,63.9,18.13,17.72,0.41,161,569,538,327,100.00,100.00,100.00,100.00,30.385,8.598,9.093,14.960
values_81,6290,2420,91.3,92.4,75.1,19.24,18.47,0.76,342,1231,1148,694,100.00,100.00,100.00,100.00,18.392,5.110,5.479,9.063
values_5,11301,4717,95.3,96.1,85.5,20.87,19.55,1.32,979,3562,3290,1982,100.00,100.00,100.00,100.00,11.543,3.173,3.435,5.702
values_40,3962,1344,85.1,86.4,56.9,16.96,16.89,0.08,38,121,116,72,100.00,100.00,100.00,100.00,104.263,32.744,34.155,55.028
values_70,6248,2398,91.2,92.4,74.0,19.19,18.44,0.75,334,1201,1124,680,100.00,100.00,100.00,100.00,18.707,5.202,5.559,9.188
values_23,5333,1977,89.5,90.7,69.0,18.54,17.99,0.54,218,778,728,441,100.00,100.00,100.00,100.00,24.463,6.855,7.326,12.093
values_72,6864,2678,92.1,93.2,77.3,19.51,18.64,0.87,412,1487,1384,836,100.00,100.00,100.00,100.00,16.660,4.616,4.960,8.211
values_79,9357,3819,94.3,95.2,82.8,20.41,19.23,1.18,726,2636,2440,1471,100.00,100.00,100.00,100.00,12.888,3.550,3.835,6.361
values_78,4848,1753,88.2,89.6,63.8,18.08,17.68,0.40,154,544,512,311,100.00,100.00,100.00,100.00,31.481,8.912,9.469,15.588
values_87,4691,1682,87.8,89.1,64.3,17.93,17.58,0.35,134,471,444,270,100.00,100.00,100.00,100.00,35.007,9.960,10.565,17.374
values_6,6569,2546,91.7,92.8,75.7,19.38,18.56,0.81,377,1359,1266,765,100.00,100.00,100.00,100.00,17.424,4.834,5.189,8.587
values_68,6088,2322,91.0,92.1,74.8,19.07,18.35,0.72,314,1129,1052,636,100.00,100.00,100.00,100.00,19.389,5.392,5.787,9.572
values_69,9207,3753,94.2,95.1,82.4,20.38,19.22,1.16,708,2570,2380,1435,100.00,100.00,100.00,100.00,13.004,3.582,3.868,6.416
values_1,7599,3017,92.9,93.9,79.5,19.85,18.88,0.97,510,1846,1712,1033,100.00,100.00,100.00,100.00,14.900,4.116,4.439,7.356
values_45,3798,1267,84.0,85.6,48.3,16.68,16.67,0.01,13,30,26,18,100.00,100.00,66.67,100.00,292.154,126.600,146.077,211.000
values_33,5204,1917,89.2,90.5,67.8,18.42,17.91,0.51,200,712,668,405,100.00,100.00,100.00,100.00,26.020,7.309,7.790,12.849
