id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7375,7375,"['970084', '8855831', '127788', '1110379', '65284', '552738', '569043', '49.914', '12628076', '0', '3892565', '0', '162435', '0', '0', '4.173']",2225,6867,6616,6684,100.00,100.00,87.50,100.00,3.315,1.074,1.115,1.103
values_19,11991,11991,"['974260', '8858097', '128310', '1110678', '65393', '552757', '569146', '49.892', '12645698', '0', '3897180', '0', '163421', '0', '0', '4.193']",4016,12312,11973,12065,100.00,100.00,87.50,100.00,2.986,0.974,1.002,0.994
values_12,3834,3834,"['966932', '8854542', '127394', '1110231', '65207', '552729', '568975', '49.929', '12614616', '0', '3889023', '0', '161690', '0', '0', '4.158']",1017,3101,2986,3024,100.00,100.00,87.50,100.00,3.770,1.236,1.284,1.268
values_38,932,932,"['960608', '8845108', '126600', '1107119', '65013', '552278', '568443', '50.035', '12571584', '0', '3876122', '0', '160956', '0', '0', '4.153']",38,87,82,87,100.00,100.00,87.50,100.00,24.526,10.713,11.366,10.713
values_81,8838,8838,"['971404', '8856135', '127953', '1110417', '65335', '552748', '569072', '49.911', '12633656', '0', '3894028', '0', '162760', '0', '0', '4.180']",2584,8162,7815,7877,100.00,100.00,87.50,100.00,3.420,1.083,1.131,1.122
values_5,2803,2803,"['965940', '8854172', '127270', '1110190', '65111', '552803', '568973', '49.934', '12610744', '0', '3887993', '0', '161466', '0', '0', '4.153']",656,1998,1919,1945,100.00,100.00,87.50,100.00,4.273,1.403,1.461,1.441
values_40,10281,10281,"['972636', '8856993', '128107', '1110540', '65351', '552749', '569109', '49.901', '12639180', '0', '3895470', '0', '163029', '0', '0', '4.185']",3213,10001,9652,9726,100.00,100.00,87.50,100.00,3.200,1.028,1.065,1.057
values_70,7964,7964,"['970620', '8856143', '127855', '1110432', '65303', '552747', '569065', '49.912', '12630320', '0', '3893153', '0', '162575', '0', '0', '4.176']",2454,7566,7309,7377,100.00,100.00,87.50,100.00,3.245,1.053,1.090,1.080
values_23,906,906,"['960592', '8845108', '126598', '1107119', '65013', '552278', '568442', '50.035', '12571490', '0', '3876096', '0', '160956', '0', '0', '4.153']",35,74,71,76,100.00,100.00,87.50,100.00,25.886,12.243,12.761,11.921
values_72,3451,3451,"['966572', '8854326', '127349', '1110190', '65196', '552724', '568965', '49.931', '12613150', '0', '3888641', '0', '161594', '0', '0', '4.156']",876,2648,2535,2579,100.00,100.00,87.50,100.00,3.939,1.303,1.361,1.338
values_79,8305,8305,"['971012', '8856471', '127904', '1110459', '65318', '552741', '569058', '49.909', '12631640', '0', '3893495', '0', '162632', '0', '0', '4.177']",2669,8166,7925,7996,100.00,100.00,87.50,100.00,3.112,1.017,1.048,1.039
values_78,1091,1091,"['957640', '8845128', '126229', '1109057', '65012', '552279', '568444', '49.972', '12589874', '0', '3881280', '0', '160988', '0', '0', '4.148']",72,205,192,197,100.00,100.00,87.50,100.00,15.153,5.322,5.682,5.538
values_87,1129,1129,"['957688', '8845216', '126235', '1109054', '65013', '552278', '568446', '49.971', '12590022', '0', '3881319', '0', '161018', '0', '0', '4.149']",131,340,335,346,100.00,100.00,87.50,100.00,8.618,3.321,3.370,3.263
values_6,5194,5194,"['968132', '8855031', '127544', '1110279', '65235', '552740', '569010', '49.924', '12619796', '0', '3890384', '0', '161978', '0', '0', '4.164']",1490,4563,4394,4447,100.00,100.00,87.50,100.00,3.486,1.138,1.182,1.168
values_68,1106,1106,"['957656', '8845160', '126231', '1109061', '65012', '552279', '568445', '49.971', '12589930', '0', '3881295', '0', '160998', '0', '0', '4.148']",96,256,247,255,100.00,100.00,87.50,100.00,11.521,4.320,4.478,4.337
values_69,2569,2569,"['965740', '8854100', '127245', '1110167', '65096', '552794', '568958', '49.934', '12609860', '0', '3887758', '0', '161395', '0', '0', '4.151']",589,1781,1710,1736,100.00,100.00,87.50,100.00,4.362,1.442,1.502,1.480
values_1,9605,9605,"['972060', '8856463', '128035', '1110472', '65339', '552744', '569084', '49.905', '12636554', '0', '3894794', '0', '162895', '0', '0', '4.182']",2866,9005,8640,8711,100.00,100.00,87.50,100.00,3.351,1.067,1.112,1.103
values_45,2711,2711,"['965852', '8854164', '127259', '1110175', '65097', '552793', '568961', '49.933', '12610388', '0', '3887900', '0', '161459', '0', '0', '4.153']",652,1948,1875,1907,100.00,100.00,87.50,100.00,4.158,1.392,1.446,1.422
values_33,4427,4427,"['967516', '8854974', '127467', '1110285', '65213', '552733', '568988', '49.925', '12616866', '0', '3889616', '0', '161817', '0', '0', '4.160']",1328,3967,3866,3913,100.00,100.00,87.50,100.00,3.334,1.116,1.145,1.131
values_15,5783,5783,"['968740', '8855615', '127620', '1110366', '65240', '552740', '569022', '49.918', '12622060', '0', '3890972', '0', '162097', '0', '0', '4.166']",1835,5539,5406,5456,100.00,100.00,87.50,100.00,3.151,1.044,1.070,1.060
