id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,11005,5455,95.7,96.5,53.4,24.78,24.68,0.10,235,685,639,371,100.00,35.29,23.53,66.67,46.830,16.066,17.222,29.663
values_19,14080,7335,96.7,97.4,53.1,26.05,25.95,0.10,285,835,779,451,100.00,35.29,23.53,66.67,49.404,16.862,18.074,31.220
values_12,5899,2371,90.5,91.7,54.4,20.10,20.00,0.09,115,325,303,179,100.00,35.29,23.53,66.67,51.296,18.151,19.469,32.955
values_38,5614,2205,89.9,91.1,54.5,19.64,19.55,0.09,105,295,275,163,100.00,35.29,23.53,66.67,53.467,19.031,20.415,34.442
values_81,7624,3411,93.3,94.3,53.9,22.37,22.27,0.10,165,475,443,259,100.00,35.29,23.53,66.67,46.206,16.051,17.210,29.436
values_5,8946,4203,94.5,95.4,53.7,23.49,23.38,0.11,195,565,527,307,100.00,35.29,23.53,66.67,45.877,15.834,16.975,29.140
values_40,14080,7335,96.7,97.4,53.1,26.05,25.95,0.10,285,835,779,451,100.00,35.29,23.53,66.67,49.404,16.862,18.074,31.220
values_70,5614,2205,89.9,91.1,54.5,19.64,19.55,0.09,105,295,275,163,100.00,35.29,23.53,66.67,53.467,19.031,20.415,34.442
values_23,5351,2053,89.2,90.4,54.7,19.18,19.10,0.08,95,265,247,147,100.00,35.29,23.53,66.67,56.326,20.192,21.664,36.401
values_72,14761,7753,96.9,97.5,53.0,26.26,26.16,0.10,295,865,807,467,100.00,35.29,23.53,66.67,50.037,17.065,18.291,31.608
values_79,7229,3175,92.9,93.9,54.0,21.96,21.86,0.10,155,445,415,243,100.00,35.29,23.53,66.67,46.639,16.245,17.419,29.749
values_78,4162,1412,85.4,86.7,56.2,16.96,16.93,0.04,35,85,79,55,100.00,35.29,23.53,66.67,118.914,48.965,52.684,75.673
values_87,4462,1561,86.4,87.6,54.5,17.49,17.44,0.06,55,145,135,101,100.00,35.29,23.53,66.67,81.127,30.772,33.052,44.178
values_6,5110,1915,88.5,89.7,54.8,18.74,18.66,0.08,85,235,219,131,100.00,35.29,23.53,66.67,60.118,21.745,23.333,39.008
