inputName,text,data,bss
values_11,12032,544,392
values_19,11616,3984,392
values_12,11984,464,392
values_38,11616,2640,392
values_81,11616,3056,392
values_5,11616,1744,392
values_40,12080,176,392
values_70,11616,1440,392
values_23,11984,464,392
values_72,11616,3056,392
values_79,12224,928,392
values_78,12032,544,392
values_87,12032,544,392
values_6,11936,400,392
values_68,12272,1040,392
values_69,11616,1440,392
values_1,12224,928,392
values_45,13104,240,392
values_33,12128,720,392
values_15,11616,2256,392
values_93,11616,3504,392
values_24,11616,1904,392
values_25,12528,208,392
values_26,11984,464,392
values_48,12272,1040,392
values_71,11616,2640,392
values_76,11760,160,392
values_7,11616,2256,392
values_50,12080,624,392
values_22,11616,1440,392
values_4,13104,240,392
values_32,13808,288,392
values_77,11616,3984,392
values_91,11616,2640,392
values_42,11760,160,392
values_13,11760,160,392
values_41,12128,720,392
values_55,12080,176,392
values_31,11616,2256,392
values_66,11888,336,392
values_65,13104,240,392
values_62,12272,1040,392
values_21,12128,720,392
values_95,11760,160,392
values_84,11616,1904,392
values_58,13104,240,392
values_64,12080,624,392
values_83,12032,544,392
values_94,11616,2848,392
values_0,12080,624,392
values_99,11616,2848,392
values_96,11616,3056,392
values_67,12128,720,392
values_61,11616,3280,392
values_43,12368,1296,392
values_2,12032,544,392
values_54,11616,2848,392
values_30,11616,2848,392
values_59,12128,720,392
values_85,11616,3744,392
values_74,11616,2256,392
values_90,12080,176,392
values_18,11616,2080,392
values_52,12224,928,392
values_44,12320,1168,392
values_17,11760,160,392
values_36,11616,3504,392
values_49,11616,3056,392
values_86,11616,2256,392
values_37,11888,336,392
values_56,11616,3744,392
values_63,12368,1296,392
values_35,11616,4240,392
values_97,11984,464,392
values_75,11616,1744,392
values_57,11616,3056,392
values_88,11616,2080,392
values_10,12080,176,392
values_53,12080,176,392
values_8,12032,544,392
values_39,12080,624,392
values_47,12032,544,392
values_60,11616,1440,392
values_89,11616,1584,392
values_51,12272,1040,392
values_14,11760,160,392
values_28,12320,1168,392
values_16,12176,816,392
values_34,12368,1296,392
values_82,11616,3504,392
values_46,11616,1744,392
values_27,11616,3056,392
values_20,12320,1168,392
values_9,11616,4240,392
values_92,12528,208,392
values_3,12224,928,392
values_98,11616,3280,392
values_29,12224,928,392
values_80,11616,2848,392
values_73,12032,544,392
