inputName,text,data,bss
values_11,220,10000,5032
values_19,216,6400,3232
values_12,216,1600,832
values_38,220,10816,5440
values_81,216,1296,680
values_5,220,8464,4264
values_40,216,3136,1600
values_70,212,9216,4640
values_23,216,2304,1184
values_72,216,256,160
values_79,212,12544,6304
values_78,212,9216,4640
values_87,216,1600,832
values_6,216,6400,3232
values_68,216,7744,3904
values_69,240,5776,2920
values_1,240,3600,1832
values_45,216,3136,1600
values_33,216,1936,1000
values_15,240,5776,2920
values_93,216,2304,1184
values_24,220,10000,5032
values_25,216,400,232
values_26,240,2704,1384
values_48,216,5184,2624
values_71,216,576,320
values_76,216,4096,2080
values_7,216,2304,1184
values_50,216,400,232
values_22,424,64,64
values_4,212,12544,6304
values_32,216,1024,544
values_77,212,9216,4640
values_91,216,4096,2080
values_42,216,1024,544
values_13,240,4624,2344
values_41,220,14400,7232
values_55,240,2704,1384
values_31,216,144,104
values_66,216,5184,2624
values_65,216,4096,2080
values_62,240,4624,2344
values_21,240,7056,3560
values_95,216,3136,1600
values_84,240,3600,1832
values_58,240,7056,3560
values_64,216,1936,1000
values_83,212,12544,6304
values_94,240,3600,1832
values_0,216,2304,1184
values_99,240,2704,1384
values_96,216,256,160
values_67,240,3600,1832
values_61,220,10816,5440
values_43,216,1024,544
values_2,216,784,424
values_54,216,784,424
values_30,216,7744,3904
values_59,216,1024,544
values_85,220,13456,6760
values_74,240,5776,2920
values_90,240,4624,2344
values_18,212,9216,4640
values_52,216,4096,2080
values_44,216,784,424
values_17,220,14400,7232
values_36,216,4096,2080
values_49,216,6400,3232
values_86,240,4624,2344
values_37,240,5776,2920
values_56,212,9216,4640
values_63,240,7056,3560
values_35,220,10816,5440
values_97,220,8464,4264
values_75,216,784,424
values_57,216,784,424
values_88,240,5776,2920
values_10,424,64,64
values_53,240,4624,2344
values_8,220,8464,4264
values_39,216,1600,832
values_47,220,15376,7720
values_60,220,10000,5032
values_89,216,1024,544
values_51,212,16384,8224
values_14,240,5776,2920
values_28,212,9216,4640
values_16,216,400,232
values_34,240,2704,1384
values_82,216,5184,2624
values_46,216,2304,1184
values_27,424,64,64
values_20,220,13456,6760
values_9,220,10000,5032
values_92,216,144,104
values_3,220,10000,5032
values_98,216,7744,3904
values_29,216,3136,1600
values_80,216,1024,544
values_73,216,576,320
