id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2954916,1842261,33181,357237,276561,144431,100.00,100.00,100.00,100.00,89.054,8.272,10.684,20.459
values_19,1537230,926900,17246,184692,143051,74446,100.00,100.00,100.00,100.00,89.135,8.323,10.746,20.649
values_12,193348,117160,2326,24252,18831,9626,100.00,100.00,100.00,100.00,83.125,7.972,10.268,20.086
values_38,3331128,2078607,37238,401244,310607,162298,100.00,100.00,100.00,100.00,89.455,8.302,10.725,20.525
values_81,140048,84616,1725,17877,13889,7071,100.00,100.00,100.00,100.00,81.187,7.834,10.083,19.806
values_5,2302297,1436503,25973,279117,216119,112729,100.00,100.00,100.00,100.00,88.642,8.249,10.653,20.423
values_40,528085,317915,6110,64692,50159,25906,100.00,100.00,100.00,100.00,86.430,8.163,10.528,20.385
values_70,2614932,1631953,29430,316572,245099,127926,100.00,100.00,100.00,100.00,88.853,8.260,10.669,20.441
values_23,332941,201359,3918,41220,31979,16446,100.00,100.00,100.00,100.00,84.977,8.077,10.411,20.244
values_72,12201,7282,190,1812,1419,686,100.00,100.00,100.00,100.00,64.216,6.733,8.598,17.786
values_79,4155792,2593036,46318,499812,386859,202334,100.00,100.00,100.00,100.00,89.723,8.315,10.742,20.539
values_78,2615513,1630995,29430,316572,245099,127926,100.00,100.00,100.00,100.00,88.872,8.262,10.671,20.446
values_87,191987,115685,2326,24252,18831,9626,100.00,100.00,100.00,100.00,82.540,7.916,10.195,19.945
values_6,1537335,927909,17246,184692,143051,74446,100.00,100.00,100.00,100.00,89.142,8.324,10.747,20.650
values_68,2050883,1238386,22798,244740,189519,98786,100.00,100.00,100.00,100.00,89.959,8.380,10.822,20.761
values_69,1354382,810985,14845,158757,122979,63941,100.00,100.00,100.00,100.00,91.235,8.531,11.013,21.182
values_1,667483,400761,7461,79197,61391,31761,100.00,100.00,100.00,100.00,89.463,8.428,10.873,21.016
values_45,527703,317927,6110,64692,50159,25906,100.00,100.00,100.00,100.00,86.367,8.157,10.521,20.370
values_33,255488,153706,3053,31989,24827,12733,100.00,100.00,100.00,100.00,83.684,7.987,10.291,20.065
values_15,1353464,810053,14845,158757,122979,63941,100.00,100.00,100.00,100.00,91.173,8.525,11.006,21.167
values_93,334114,202334,3918,41220,31979,16446,100.00,100.00,100.00,100.00,85.277,8.106,10.448,20.316
values_24,2957641,1842832,33181,357237,276561,144431,100.00,100.00,100.00,100.00,89.137,8.279,10.694,20.478
values_25,23817,14170,341,3357,2621,1291,100.00,100.00,100.00,100.00,69.845,7.095,9.087,18.448
values_26,433727,259801,4933,52077,40389,20819,100.00,100.00,100.00,100.00,87.924,8.329,10.739,20.833
values_48,1123638,678962,12678,135372,104879,54474,100.00,100.00,100.00,100.00,88.629,8.300,10.714,20.627
values_71,41407,24897,558,5604,4367,2178,100.00,100.00,100.00,100.00,74.206,7.389,9.482,19.011
values_76,789170,477147,8998,95724,74187,38438,100.00,100.00,100.00,100.00,87.705,8.244,10.638,20.531
values_7,332783,200748,3918,41220,31979,16446,100.00,100.00,100.00,100.00,84.937,8.073,10.406,20.235
values_50,23935,14291,341,3357,2621,1291,100.00,100.00,100.00,100.00,70.191,7.130,9.132,18.540
values_22,1437,831,38,300,239,213,100.00,100.00,100.00,100.00,37.816,4.790,6.013,6.746
values_4,4153205,2589983,46318,499812,386859,202334,100.00,100.00,100.00,100.00,89.667,8.310,10.736,20.526
