id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,7461,103978,78941,31536,100.00,100.00,100.00,100.00,0,0,0,0
values_19,27780,20057,1238,16653,12651,4950,100.00,100.00,100.00,100.00,22.439,1.668,2.196,5.612
values_12,,,12678,177853,135011,54150,100.00,100.00,100.00,100.00,0,0,0,0
values_38,20028,14302,853,11346,8621,3352,100.00,100.00,100.00,100.00,23.479,1.765,2.323,5.975
values_81,,,29430,416269,315947,127350,100.00,100.00,100.00,100.00,0,0,0,0
values_5,37226,27138,1725,23404,17777,6990,100.00,100.00,100.00,100.00,21.580,1.591,2.094,5.326
values_40,,,19893,280384,212825,85602,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,,17246,242733,184251,74046,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,,8998,125709,95435,38182,100.00,100.00,100.00,100.00,0,0,0,0
values_72,13814,9741,558,7309,5555,2142,100.00,100.00,100.00,100.00,24.756,1.890,2.487,6.449
values_79,1114,679,38,381,291,442,100.00,100.00,100.00,100.00,29.316,2.924,3.828,2.520
values_78,,,10733,150276,114081,45702,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,,3053,41934,31845,12612,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,,14845,208614,158357,63580,100.00,100.00,100.00,100.00,0,0,0,0
values_68,27780,20057,1238,16653,12651,4950,100.00,100.00,100.00,100.00,22.439,1.668,2.196,5.612
values_69,,,12678,177853,135011,54150,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,,2326,31773,24131,9526,100.00,100.00,100.00,100.00,0,0,0,0
values_45,,,4933,68328,51881,20650,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,,3918,54061,41051,16302,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,,19893,280384,212825,85602,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,,33181,469788,356561,143806,100.00,100.00,100.00,100.00,0,0,0,0
values_24,,,14845,208614,158357,63580,100.00,100.00,100.00,100.00,0,0,0,0
values_25,27780,20057,1238,16653,12651,4950,100.00,100.00,100.00,100.00,22.439,1.668,2.196,5.612
values_26,,,33181,469788,356561,143806,100.00,100.00,100.00,100.00,0,0,0,0
values_48,,,10733,150276,114081,45702,100.00,100.00,100.00,100.00,0,0,0,0
values_71,1114,679,38,381,291,442,100.00,100.00,100.00,100.00,29.316,2.924,3.828,2.520
values_76,37226,27138,1725,23404,17777,6990,100.00,100.00,100.00,100.00,21.580,1.591,2.094,5.326
values_7,5056,3287,190,2349,1787,670,100.00,100.00,100.00,100.00,26.611,2.152,2.829,7.546
values_50,,,37238,527709,400515,161622,100.00,100.00,100.00,100.00,0,0,0,0
values_22,,,33181,469788,356561,143806,100.00,100.00,100.00,100.00,0,0,0,0
values_4,37226,27138,1725,23404,17777,6990,100.00,100.00,100.00,100.00,21.580,1.591,2.094,5.326
values_32,,,22798,321741,244211,98302,100.00,100.00,100.00,100.00,0,0,0,0
values_77,20028,14302,853,11346,8621,3352,100.00,100.00,100.00,100.00,23.479,1.765,2.323,5.975
values_91,1114,679,38,381,291,442,100.00,100.00,100.00,100.00,29.316,2.924,3.828,2.520
values_42,,,10733,150276,114081,45702,100.00,100.00,100.00,100.00,0,0,0,0
values_13,,,7461,103978,78941,31536,100.00,100.00,100.00,100.00,0,0,0,0
values_41,37226,27138,1725,23404,17777,6990,100.00,100.00,100.00,100.00,21.580,1.591,2.094,5.326
values_55,,,17246,242733,184251,74046,100.00,100.00,100.00,100.00,0,0,0,0
values_31,37226,27138,1725,23404,17777,6990,100.00,100.00,100.00,100.00,21.580,1.591,2.094,5.326
values_66,,,10733,150276,114081,45702,100.00,100.00,100.00,100.00,0,0,0,0
values_65,,,7461,103978,78941,31536,100.00,100.00,100.00,100.00,0,0,0,0
values_62,8982,6242,341,4368,3321,1266,100.00,100.00,100.00,100.00,26.340,2.056,2.705,7.095
values_21,,,3918,54061,41051,16302,100.00,100.00,100.00,100.00,0,0,0,0
values_95,37226,27138,1725,23404,17777,6990,100.00,100.00,100.00,100.00,21.580,1.591,2.094,5.326
values_84,,,37238,527709,400515,161622,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,,3053,41934,31845,12612,100.00,100.00,100.00,100.00,0,0,0,0
values_64,2840,1902,93,1078,821,542,100.00,100.00,100.00,100.00,30.538,2.635,3.459,5.240
values_83,,,12678,177853,135011,54150,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,,12678,177853,135011,54150,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,,17246,242733,184251,74046,100.00,100.00,100.00,100.00,0,0,0,0
values_99,,,19893,280384,212825,85602,100.00,100.00,100.00,100.00,0,0,0,0
values_96,37226,27138,1725,23404,17777,6990,100.00,100.00,100.00,100.00,21.580,1.591,2.094,5.326
values_67,,,3918,54061,41051,16302,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,,33181,469788,356561,143806,100.00,100.00,100.00,100.00,0,0,0,0
values_43,37226,27138,1725,23404,17777,6990,100.00,100.00,100.00,100.00,21.580,1.591,2.094,5.326
values_2,,,22798,321741,244211,98302,100.00,100.00,100.00,100.00,0,0,0,0
values_54,,,25973,366978,278541,112200,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,,3053,41934,31845,12612,100.00,100.00,100.00,100.00,0,0,0,0
values_59,8982,6242,341,4368,3321,1266,100.00,100.00,100.00,100.00,26.340,2.056,2.705,7.095
values_85,,,25973,366978,278541,112200,100.00,100.00,100.00,100.00,0,0,0,0
values_74,,,6110,84909,64467,25710,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,,6110,84909,64467,25710,100.00,100.00,100.00,100.00,0,0,0,0
