inputName,text,data,bss
values_11,5700,3084,1776
values_19,5684,2572,1520
values_12,5690,2668,1568
values_38,5700,2892,1680
values_81,5690,2524,1496
values_5,5700,3388,1928
values_40,5700,2892,1680
values_70,5684,2572,1520
values_23,5700,3004,1736
values_72,5690,2524,1496
values_79,5700,2892,1680
values_78,5690,2604,1536
values_87,5700,3468,1968
values_6,5700,2748,1608
values_68,5700,3564,2016
values_69,5700,2956,1712
values_1,5700,3084,1776
values_45,5700,3388,1928
values_33,5700,3004,1736
values_15,5690,2604,1536
values_93,5700,2892,1680
values_24,5700,2892,1680
values_25,5682,2524,1496
values_26,5700,2748,1608
values_48,5700,2892,1680
values_71,5700,2748,1608
values_76,5684,2572,1520
values_7,5700,2892,1680
values_50,5700,3148,1808
values_22,5700,3148,1808
values_4,5690,2604,1536
values_32,5690,2604,1536
values_77,5684,2572,1520
values_91,5700,3756,2112
values_42,5700,3004,1736
values_13,5684,2572,1520
values_41,5700,3852,2160
values_55,5700,2748,1608
values_31,5690,2604,1536
values_66,5700,3564,2016
values_65,5700,3644,2056
values_62,5700,3228,1848
values_21,5684,2572,1520
values_95,5710,2508,1488
values_84,5700,3148,1808
values_58,5700,2892,1680
values_64,5700,3148,1808
values_83,5700,3084,1776
values_94,5700,3148,1808
values_0,5682,2556,1512
values_99,5700,2748,1608
values_96,5700,2748,1608
values_67,5700,3852,2160
values_61,5700,3228,1848
values_43,5690,2668,1568
values_2,5690,2620,1544
values_54,5690,2524,1496
values_30,5700,3004,1736
values_59,5700,2956,1712
values_85,5700,3756,2112
values_74,5710,2508,1488
values_90,5690,2524,1496
values_18,5690,2700,1584
values_52,5700,3292,1880
values_44,5700,3228,1848
values_17,5700,3756,2112
values_36,5682,2556,1512
values_49,5700,3004,1736
values_86,5684,2572,1520
values_37,5700,2748,1608
values_56,5700,2844,1656
values_63,5700,3148,1808
values_35,5710,2508,1488
values_97,5700,3148,1808
values_75,5682,2556,1512
values_57,5700,2956,1712
values_88,5700,2844,1656
values_10,5682,2556,1512
values_53,5700,2892,1680
values_8,5684,2572,1520
values_39,5700,3084,1776
values_47,5700,3756,2112
values_60,5700,2780,1624
values_89,5682,2524,1496
values_51,5684,2572,1520
values_14,5684,2572,1520
values_28,5700,2748,1608
values_16,5700,2748,1608
values_34,5700,3756,2112
values_82,5700,3468,1968
values_46,5700,3468,1968
values_27,5682,2556,1512
values_20,5682,2524,1496
values_9,5700,2892,1680
values_92,5690,2620,1544
values_3,5690,2700,1584
values_98,5690,2700,1584
values_29,5700,3228,1848
values_80,5700,2780,1624
values_73,5690,2700,1584
