id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,47562,47562,"['973870', '8853710', '136859', '1110435', '71574', '553060', '569219', '50.079', '12768102', '0', '3932751', '0', '161146', '0', '0', '4.098']",10733,150276,114081,45702,100.00,100.00,100.00,100.00,4.431,0.316,0.417,1.041
values_19,3133,3133,"['963644', '8853726', '127361', '1110227', '65159', '552818', '568968', '49.934', '12611634', '0', '3888322', '0', '161079', '0', '0', '4.143']",558,7309,5555,2142,100.00,100.00,100.00,100.00,5.615,0.429,0.564,1.463
values_12,8171,8171,"['964846', '8853718', '128409', '1110275', '65629', '552868', '569014', '49.932', '12629266', '0', '3893360', '0', '161113', '0', '0', '4.138']",1725,23404,17777,6990,100.00,100.00,100.00,100.00,4.737,0.349,0.460,1.169
values_38,27255,27255,"['969244', '8853713', '132485', '1110354', '68332', '552986', '569138', '49.992', '12696444', '0', '3912444', '0', '161113', '0', '0', '4.118']",6110,84909,64467,25710,100.00,100.00,100.00,100.00,4.461,0.321,0.423,1.060
values_81,1041,1041,"['956534', '8845233', '126138', '1109141', '65087', '552204', '568382', '49.972', '12589998', '0', '3881231', '0', '160982', '0', '0', '4.148']",93,1078,821,542,100.00,100.00,100.00,100.00,11.194,0.966,1.268,1.921
values_5,87983,87983,"['983022', '8853710', '145612', '1110575', '77271', '553121', '569221', '50.183', '12910944', '0', '3973172', '0', '161150', '0', '0', '4.056']",19893,280384,212825,85602,100.00,100.00,100.00,100.00,4.423,0.314,0.413,1.028
values_40,27255,27255,"['969244', '8853713', '132485', '1110354', '68332', '552986', '569138', '49.992', '12696444', '0', '3912444', '0', '161113', '0', '0', '4.118']",6110,84909,64467,25710,100.00,100.00,100.00,100.00,4.461,0.321,0.423,1.060
values_70,3133,3133,"['963644', '8853726', '127361', '1110227', '65159', '552818', '568968', '49.934', '12611634', '0', '3888322', '0', '161079', '0', '0', '4.143']",558,7309,5555,2142,100.00,100.00,100.00,100.00,5.615,0.429,0.564,1.463
values_23,39940,39940,"['972116', '8853717', '135210', '1110414', '70268', '552979', '569154', '50.035', '12741206', '0', '3925129', '0', '161116', '0', '0', '4.105']",8998,125709,95435,38182,100.00,100.00,100.00,100.00,4.439,0.318,0.419,1.046
values_72,1041,1041,"['956534', '8845233', '126138', '1109141', '65087', '552204', '568382', '49.972', '12589998', '0', '3881231', '0', '160982', '0', '0', '4.148']",93,1078,821,542,100.00,100.00,100.00,100.00,11.194,0.966,1.268,1.921
values_79,27255,27255,"['969244', '8853713', '132485', '1110354', '68332', '552986', '569138', '49.992', '12696444', '0', '3912444', '0', '161113', '0', '0', '4.118']",6110,84909,64467,25710,100.00,100.00,100.00,100.00,4.461,0.321,0.423,1.060
values_78,4421,4421,"['964018', '8853717', '127630', '1110246', '65248', '552835', '568986', '49.931', '12616106', '0', '3889610', '0', '161098', '0', '0', '4.142']",853,11346,8621,3352,100.00,100.00,100.00,100.00,5.183,0.390,0.513,1.319
values_87,100815,100815,"['985780', '8853716', '148384', '1110609', '79153', '553261', '569416', '50.232', '12956368', '0', '3986004', '0', '161150', '0', '0', '4.043']",22798,321741,244211,98302,100.00,100.00,100.00,100.00,4.422,0.313,0.413,1.026
values_6,13913,13913,"['966202', '8853710', '129632', '1110295', '66374', '552908', '569051', '49.945', '12649444', '0', '3899102', '0', '161098', '0', '0', '4.132']",3053,41934,31845,12612,100.00,100.00,100.00,100.00,4.557,0.332,0.437,1.103
values_68,114864,114864,"['988962', '8853713', '151440', '1110648', '81285', '553309', '569461', '50.281', '13006056', '0', '4000053', '0', '161150', '0', '0', '4.029']",25973,366978,278541,112200,100.00,100.00,100.00,100.00,4.422,0.313,0.412,1.024
values_69,33180,33180,"['970602', '8853710', '133759', '1110379', '69390', '552958', '569128', '50.022', '12717338', '0', '3918369', '0', '161116', '0', '0', '4.112']",7461,103978,78941,31536,100.00,100.00,100.00,100.00,4.447,0.319,0.420,1.052
values_1,47562,47562,"['973870', '8853710', '136859', '1110435', '71574', '553060', '569219', '50.079', '12768102', '0', '3932751', '0', '161146', '0', '0', '4.098']",10733,150276,114081,45702,100.00,100.00,100.00,100.00,4.431,0.316,0.417,1.041
values_45,87983,87983,"['983022', '8853710', '145612', '1110575', '77271', '553121', '569221', '50.183', '12910944', '0', '3973172', '0', '161150', '0', '0', '4.056']",19893,280384,212825,85602,100.00,100.00,100.00,100.00,4.423,0.314,0.413,1.028
values_33,39940,39940,"['972116', '8853717', '135210', '1110414', '70268', '552979', '569154', '50.035', '12741206', '0', '3925129', '0', '161116', '0', '0', '4.105']",8998,125709,95435,38182,100.00,100.00,100.00,100.00,4.439,0.318,0.419,1.046
values_15,4421,4421,"['964018', '8853717', '127630', '1110246', '65248', '552835', '568986', '49.931', '12616106', '0', '3889610', '0', '161098', '0', '0', '4.142']",853,11346,8621,3352,100.00,100.00,100.00,100.00,5.183,0.390,0.513,1.319
values_93,27255,27255,"['969244', '8853713', '132485', '1110354', '68332', '552986', '569138', '49.992', '12696444', '0', '3912444', '0', '161113', '0', '0', '4.118']",6110,84909,64467,25710,100.00,100.00,100.00,100.00,4.461,0.321,0.423,1.060
values_24,27255,27255,"['969244', '8853713', '132485', '1110354', '68332', '552986', '569138', '49.992', '12696444', '0', '3912444', '0', '161113', '0', '0', '4.118']",6110,84909,64467,25710,100.00,100.00,100.00,100.00,4.461,0.321,0.423,1.060
values_25,1598,1598,"['956512', '8845248', '126200', '1109156', '65087', '552204', '568381', '49.969', '12591904', '0', '3881788', '0', '161018', '0', '0', '4.148']",190,2349,1787,590,100.00,100.00,100.00,100.00,8.411,0.680,0.894,2.708
values_26,13913,13913,"['966202', '8853710', '129632', '1110295', '66374', '552908', '569051', '49.945', '12649444', '0', '3899102', '0', '161098', '0', '0', '4.132']",3053,41934,31845,12612,100.00,100.00,100.00,100.00,4.557,0.332,0.437,1.103
values_48,27255,27255,"['969244', '8853713', '132485', '1110354', '68332', '552986', '569138', '49.992', '12696444', '0', '3912444', '0', '161113', '0', '0', '4.118']",6110,84909,64467,25710,100.00,100.00,100.00,100.00,4.461,0.321,0.423,1.060
values_71,13913,13913,"['966202', '8853710', '129632', '1110295', '66374', '552908', '569051', '49.945', '12649444', '0', '3899102', '0', '161098', '0', '0', '4.132']",3053,41934,31845,12612,100.00,100.00,100.00,100.00,4.557,0.332,0.437,1.103
values_76,3133,3133,"['963644', '8853726', '127361', '1110227', '65159', '552818', '568968', '49.934', '12611634', '0', '3888322', '0', '161079', '0', '0', '4.143']",558,7309,5555,2142,100.00,100.00,100.00,100.00,5.615,0.429,0.564,1.463
values_7,27255,27255,"['969244', '8853713', '132485', '1110354', '68332', '552986', '569138', '49.992', '12696444', '0', '3912444', '0', '161113', '0', '0', '4.118']",6110,84909,64467,25710,100.00,100.00,100.00,100.00,4.461,0.321,0.423,1.060
values_50,56127,56127,"['975804', '8853713', '138709', '1110466', '72810', '553100', '569260', '50.106', '12798356', '0', '3941316', '0', '161146', '0', '0', '4.089']",12678,177853,135011,54150,100.00,100.00,100.00,100.00,4.427,0.316,0.416,1.037
values_22,56127,56127,"['975804', '8853713', '138709', '1110466', '72810', '553100', '569260', '50.106', '12798356', '0', '3941316', '0', '161146', '0', '0', '4.089']",12678,177853,135011,54150,100.00,100.00,100.00,100.00,4.427,0.316,0.416,1.037
values_4,4421,4421,"['964018', '8853717', '127630', '1110246', '65248', '552835', '568986', '49.931', '12616106', '0', '3889610', '0', '161098', '0', '0', '4.142']",853,11346,8621,3352,100.00,100.00,100.00,100.00,5.183,0.390,0.513,1.319
