inputName,text,data,bss
values_11,284,24,0
values_19,284,24,0
values_12,284,24,0
values_38,252,18,0
values_81,228,16,0
values_5,236,15,0
values_40,336,30,0
values_70,284,24,0
values_23,280,22,0
values_72,284,24,0
values_79,284,24,0
values_78,284,24,0
values_87,228,16,0
values_6,236,15,0
values_68,292,23,0
values_69,292,23,0
values_1,236,15,0
values_45,336,30,0
values_33,252,18,0
values_15,284,24,0
values_93,192,10,0
values_24,280,22,0
values_25,280,22,0
values_26,280,22,0
values_48,336,30,0
values_71,284,24,0
values_76,284,24,0
values_7,236,15,0
values_50,256,20,0
values_22,280,22,0
values_4,236,15,0
values_32,252,18,0
values_77,284,24,0
values_91,192,10,0
values_42,336,30,0
values_13,284,24,0
values_41,336,30,0
values_55,256,20,0
values_31,252,18,0
values_66,292,23,0
values_65,292,23,0
values_62,292,23,0
values_21,280,22,0
values_95,192,10,0
values_84,228,16,0
values_58,256,20,0
values_64,292,23,0
values_83,228,16,0
values_94,192,10,0
values_0,236,15,0
values_99,192,10,0
values_96,192,10,0
values_67,292,23,0
values_61,292,23,0
values_43,336,30,0
values_2,236,15,0
values_54,256,20,0
values_30,252,18,0
values_59,256,20,0
values_85,228,16,0
values_74,284,24,0
values_90,192,10,0
values_18,284,24,0
values_52,256,20,0
values_44,336,30,0
values_17,284,24,0
values_36,252,18,0
values_49,336,30,0
values_86,228,16,0
values_37,252,18,0
values_56,256,20,0
values_63,292,23,0
values_35,252,18,0
values_97,192,10,0
values_75,284,24,0
values_57,256,20,0
values_88,228,16,0
values_10,284,24,0
values_53,256,20,0
values_8,236,15,0
values_39,252,18,0
values_47,336,30,0
values_60,292,23,0
values_89,228,16,0
values_51,256,20,0
values_14,284,24,0
values_28,280,22,0
values_16,284,24,0
values_34,252,18,0
values_82,228,16,0
values_46,336,30,0
values_27,280,22,0
values_20,280,22,0
values_9,236,15,0
values_92,192,10,0
values_3,236,15,0
values_98,192,10,0
values_29,280,22,0
values_80,228,16,0
values_73,284,24,0
