id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_19,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_12,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_38,179,110,70,310,282,278,100.00,100.00,75.00,100.00,2.557,0.577,0.635,0.644
values_81,167,104,66,282,256,882,100.00,100.00,75.00,100.00,2.530,0.592,0.652,0.189
values_5,155,94,59,257,234,720,100.00,100.00,75.00,100.00,2.627,0.603,0.662,0.215
values_40,214,131,94,478,438,1391,100.00,100.00,75.00,100.00,2.277,0.448,0.489,0.154
values_70,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_23,190,117,78,366,334,918,100.00,100.00,75.00,100.00,2.436,0.519,0.569,0.207
values_72,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_79,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_78,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_87,167,104,66,282,256,882,100.00,100.00,75.00,100.00,2.530,0.592,0.652,0.189
values_6,155,94,59,257,234,720,100.00,100.00,75.00,100.00,2.627,0.603,0.662,0.215
values_68,196,120,80,380,347,1113,100.00,100.00,75.00,100.00,2.450,0.516,0.565,0.176
values_69,196,120,80,380,347,1113,100.00,100.00,75.00,100.00,2.450,0.516,0.565,0.176
values_1,155,94,59,257,234,720,100.00,100.00,75.00,100.00,2.627,0.603,0.662,0.215
values_45,214,131,94,478,438,1391,100.00,100.00,75.00,100.00,2.277,0.448,0.489,0.154
values_33,179,110,70,310,282,278,100.00,100.00,75.00,100.00,2.557,0.577,0.635,0.644
values_15,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_93,136,83,49,187,169,165,100.00,100.00,75.00,100.00,2.776,0.727,0.805,0.824
values_24,190,117,78,366,334,918,100.00,100.00,75.00,100.00,2.436,0.519,0.569,0.207
values_25,190,117,78,366,334,918,100.00,100.00,75.00,100.00,2.436,0.519,0.569,0.207
values_26,190,117,78,366,334,918,100.00,100.00,75.00,100.00,2.436,0.519,0.569,0.207
values_48,214,131,94,478,438,1391,100.00,100.00,75.00,100.00,2.277,0.448,0.489,0.154
values_71,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_76,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_7,155,94,59,257,234,720,100.00,100.00,75.00,100.00,2.627,0.603,0.662,0.215
values_50,178,111,74,338,308,570,100.00,100.00,75.00,100.00,2.405,0.527,0.578,0.312
values_22,190,117,78,366,334,918,100.00,100.00,75.00,100.00,2.436,0.519,0.569,0.207
values_4,155,94,59,257,234,720,100.00,100.00,75.00,100.00,2.627,0.603,0.662,0.215
values_32,179,110,70,310,282,278,100.00,100.00,75.00,100.00,2.557,0.577,0.635,0.644
values_77,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_91,136,83,49,187,169,165,100.00,100.00,75.00,100.00,2.776,0.727,0.805,0.824
values_42,214,131,94,478,438,1391,100.00,100.00,75.00,100.00,2.277,0.448,0.489,0.154
values_13,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_41,214,131,94,478,438,1391,100.00,100.00,75.00,100.00,2.277,0.448,0.489,0.154
values_55,178,111,74,338,308,570,100.00,100.00,75.00,100.00,2.405,0.527,0.578,0.312
values_31,179,110,70,310,282,278,100.00,100.00,75.00,100.00,2.557,0.577,0.635,0.644
values_66,196,120,80,380,347,1113,100.00,100.00,75.00,100.00,2.450,0.516,0.565,0.176
values_65,196,120,80,380,347,1113,100.00,100.00,75.00,100.00,2.450,0.516,0.565,0.176
values_62,196,120,80,380,347,1113,100.00,100.00,75.00,100.00,2.450,0.516,0.565,0.176
values_21,190,117,78,366,334,918,100.00,100.00,75.00,100.00,2.436,0.519,0.569,0.207
values_95,136,83,49,187,169,165,100.00,100.00,75.00,100.00,2.776,0.727,0.805,0.824
values_84,167,104,66,282,256,882,100.00,100.00,75.00,100.00,2.530,0.592,0.652,0.189
values_58,178,111,74,338,308,570,100.00,100.00,75.00,100.00,2.405,0.527,0.578,0.312
values_64,196,120,80,380,347,1113,100.00,100.00,75.00,100.00,2.450,0.516,0.565,0.176
values_83,167,104,66,282,256,882,100.00,100.00,75.00,100.00,2.530,0.592,0.652,0.189
values_94,136,83,49,187,169,165,100.00,100.00,75.00,100.00,2.776,0.727,0.805,0.824
values_0,155,94,59,257,234,720,100.00,100.00,75.00,100.00,2.627,0.603,0.662,0.215
values_99,136,83,49,187,169,165,100.00,100.00,75.00,100.00,2.776,0.727,0.805,0.824
values_96,136,83,49,187,169,165,100.00,100.00,75.00,100.00,2.776,0.727,0.805,0.824
values_67,196,120,80,380,347,1113,100.00,100.00,75.00,100.00,2.450,0.516,0.565,0.176
values_61,196,120,80,380,347,1113,100.00,100.00,75.00,100.00,2.450,0.516,0.565,0.176
values_43,214,131,94,478,438,1391,100.00,100.00,75.00,100.00,2.277,0.448,0.489,0.154
values_2,155,94,59,257,234,720,100.00,100.00,75.00,100.00,2.627,0.603,0.662,0.215
values_54,178,111,74,338,308,570,100.00,100.00,75.00,100.00,2.405,0.527,0.578,0.312
values_30,179,110,70,310,282,278,100.00,100.00,75.00,100.00,2.557,0.577,0.635,0.644
values_59,178,111,74,338,308,570,100.00,100.00,75.00,100.00,2.405,0.527,0.578,0.312
values_85,167,104,66,282,256,882,100.00,100.00,75.00,100.00,2.530,0.592,0.652,0.189
values_74,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_90,136,83,49,187,169,165,100.00,100.00,75.00,100.00,2.776,0.727,0.805,0.824
values_18,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_52,178,111,74,338,308,570,100.00,100.00,75.00,100.00,2.405,0.527,0.578,0.312
values_44,214,131,94,478,438,1391,100.00,100.00,75.00,100.00,2.277,0.448,0.489,0.154
values_17,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_36,179,110,70,310,282,278,100.00,100.00,75.00,100.00,2.557,0.577,0.635,0.644
values_49,214,131,94,478,438,1391,100.00,100.00,75.00,100.00,2.277,0.448,0.489,0.154
values_86,167,104,66,282,256,882,100.00,100.00,75.00,100.00,2.530,0.592,0.652,0.189
values_37,179,110,70,310,282,278,100.00,100.00,75.00,100.00,2.557,0.577,0.635,0.644
values_56,178,111,74,338,308,570,100.00,100.00,75.00,100.00,2.405,0.527,0.578,0.312
values_63,196,120,80,380,347,1113,100.00,100.00,75.00,100.00,2.450,0.516,0.565,0.176
values_35,179,110,70,310,282,278,100.00,100.00,75.00,100.00,2.557,0.577,0.635,0.644
values_97,136,83,49,187,169,165,100.00,100.00,75.00,100.00,2.776,0.727,0.805,0.824
values_75,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_57,178,111,74,338,308,570,100.00,100.00,75.00,100.00,2.405,0.527,0.578,0.312
values_88,167,104,66,282,256,882,100.00,100.00,75.00,100.00,2.530,0.592,0.652,0.189
values_10,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_53,178,111,74,338,308,570,100.00,100.00,75.00,100.00,2.405,0.527,0.578,0.312
values_8,155,94,59,257,234,720,100.00,100.00,75.00,100.00,2.627,0.603,0.662,0.215
values_39,179,110,70,310,282,278,100.00,100.00,75.00,100.00,2.557,0.577,0.635,0.644
values_47,214,131,94,478,438,1391,100.00,100.00,75.00,100.00,2.277,0.448,0.489,0.154
values_60,196,120,80,380,347,1113,100.00,100.00,75.00,100.00,2.450,0.516,0.565,0.176
values_89,167,104,66,282,256,882,100.00,100.00,75.00,100.00,2.530,0.592,0.652,0.189
values_51,178,111,74,338,308,570,100.00,100.00,75.00,100.00,2.405,0.527,0.578,0.312
values_14,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_28,190,117,78,366,334,918,100.00,100.00,75.00,100.00,2.436,0.519,0.569,0.207
values_16,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
values_34,179,110,70,310,282,278,100.00,100.00,75.00,100.00,2.557,0.577,0.635,0.644
values_82,167,104,66,282,256,882,100.00,100.00,75.00,100.00,2.530,0.592,0.652,0.189
values_46,214,131,94,478,438,1391,100.00,100.00,75.00,100.00,2.277,0.448,0.489,0.154
values_27,190,117,78,366,334,918,100.00,100.00,75.00,100.00,2.436,0.519,0.569,0.207
values_20,190,117,78,366,334,918,100.00,100.00,75.00,100.00,2.436,0.519,0.569,0.207
values_9,155,94,59,257,234,720,100.00,100.00,75.00,100.00,2.627,0.603,0.662,0.215
values_92,136,83,49,187,169,165,100.00,100.00,75.00,100.00,2.776,0.727,0.805,0.824
values_3,155,94,59,257,234,720,100.00,100.00,75.00,100.00,2.627,0.603,0.662,0.215
values_98,136,83,49,187,169,165,100.00,100.00,75.00,100.00,2.776,0.727,0.805,0.824
values_29,190,117,78,366,334,918,100.00,100.00,75.00,100.00,2.436,0.519,0.569,0.207
values_80,167,104,66,282,256,882,100.00,100.00,75.00,100.00,2.530,0.592,0.652,0.189
values_73,190,118,82,394,360,1322,100.00,100.00,75.00,100.00,2.317,0.482,0.528,0.144
