inputName,text,data,bss
values_11,1254,0,1048
0,,,
0,,,
0,,,
values_81,1288,0,1320
0,,,
0,,,
values_70,1190,0,600
values_23,1158,0,424
values_72,1068,0,1788
0,,,
0,,,
0,,,
values_6,1254,0,1048
0,,,
0,,,
values_1,1222,0,808
values_45,1206,0,700
0,,,
values_15,1288,0,1320
values_93,1068,0,1624
values_24,1288,0,1320
0,,,
values_26,1158,0,424
values_48,1068,0,1788
values_71,1222,0,808
values_76,1222,0,808
0,,,
values_50,1068,0,1788
values_22,1068,0,1468
0,,,
0,,,
0,,,
0,,,
values_42,1068,0,1788
0,,,
values_41,3742,0,88
0,,,
values_31,1142,0,348
0,,,
values_65,1272,0,1180
0,,,
values_21,1238,0,924
0,,,
values_84,1190,0,600
values_58,4670,0,168
values_64,4670,0,168
values_83,1120,0,280
0,,,
values_0,1288,0,1320
values_99,1846,0,60
0,,,
values_67,1254,0,1048
0,,,
values_43,1158,0,424
0,,,
values_54,1846,0,60
values_30,1068,0,1624
values_59,1120,0,280
values_85,4696,0,220
values_74,4670,0,168
0,,,
0,,,
values_52,1288,0,1320
values_44,1222,0,808
values_17,1174,0,508
0,,,
0,,,
values_86,1068,0,1624
0,,,
values_56,1068,0,1468
values_63,3742,0,88
0,,,
values_97,1174,0,508
0,,,
values_57,1190,0,600
0,,,
0,,,
values_53,1120,0,280
0,,,
values_39,1068,0,1624
values_47,1120,0,280
values_60,1120,0,280
0,,,
0,,,
0,,,
0,,,
values_16,4670,0,168
values_34,1158,0,424
values_82,1068,0,1960
values_46,1206,0,700
0,,,
values_20,1288,0,1320
0,,,
0,,,
values_3,1174,0,508
0,,,
values_29,1206,0,700
values_80,1846,0,60
0,,,
