id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1886,1886,"['968462', '8853722', '127587', '1109908', '65158', '552773', '568960', '49.934', '12605402', '0', '3887076', '0', '161185', '0', '0', '4.147']",280,1671,1352,804,100.00,100.00,81.82,100.00,6.736,1.129,1.395,2.346
values_19,1018,1018,"['960970', '8845068', '126647', '1107128', '65040', '552267', '568413', '50.034', '12571700', '0', '3876207', '0', '160982', '0', '0', '4.153']",36,227,141,101,100.00,100.00,63.64,100.00,28.278,4.485,7.220,10.079
values_12,872,872,"['955728', '8845330', '125990', '1109203', '64989', '552302', '568445', '49.975', '12589626', '0', '3881062', '0', '160928', '0', '0', '4.146']",10,50,20,20,100.00,27.27,13.64,100.00,87.200,17.440,43.600,43.600
values_38,1469,1469,"['968062', '8853554', '127537', '1109887', '65140', '552767', '568943', '49.935', '12604176', '0', '3886658', '0', '161150', '0', '0', '4.146']",168,989,785,485,100.00,100.00,81.82,100.00,8.744,1.485,1.871,3.029
values_81,1458,1458,"['968398', '8853529', '127579', '1108189', '65138', '552769', '568941', '50.002', '12587360', '0', '3881648', '0', '161146', '0', '0', '4.151']",167,977,782,479,100.00,90.91,86.36,100.00,8.731,1.492,1.864,3.044
values_5,1317,1317,"['967838', '8853514', '127509', '1109882', '65131', '552776', '568949', '49.936', '12603736', '0', '3886506', '0', '161116', '0', '0', '4.146']",122,698,573,349,100.00,100.00,77.27,100.00,10.795,1.887,2.298,3.774
values_40,1539,1539,"['968150', '8853530', '127548', '1109884', '65144', '552773', '568952', '49.935', '12604364', '0', '3886729', '0', '161150', '0', '0', '4.146']",186,1063,877,532,100.00,100.00,72.73,100.00,8.274,1.448,1.755,2.893
values_70,1633,1633,"['968214', '8853682', '127556', '1109903', '65144', '552773', '568955', '49.934', '12604654', '0', '3886823', '0', '161166', '0', '0', '4.146']",222,1342,993,623,100.00,100.00,81.82,100.00,7.356,1.217,1.645,2.621
values_23,988,988,"['960730', '8845048', '126617', '1108816', '65031', '552271', '568409', '49.966', '12588346', '0', '3881177', '0', '160972', '0', '0', '4.148']",30,174,105,77,100.00,90.91,50.00,100.00,32.933,5.678,9.410,12.831
values_72,869,869,"['955728', '8845306', '125990', '1109200', '64990', '552301', '568445', '49.975', '12589618', '0', '3881059', '0', '160928', '0', '0', '4.146']",9,32,15,15,100.00,27.27,13.64,100.00,96.556,27.156,57.933,57.933
values_79,1000,1000,"['960946', '8845028', '126644', '1107123', '65037', '552265', '568412', '50.034', '12571650', '0', '3876189', '0', '160977', '0', '0', '4.153']",33,176,124,86,100.00,90.91,54.55,100.00,30.303,5.682,8.065,11.628
values_78,1664,1664,"['968238', '8853674', '127559', '1109902', '65149', '552771', '568956', '49.935', '12604770', '0', '3886853', '0', '161166', '0', '0', '4.146']",229,1364,1051,648,100.00,90.91,77.27,100.00,7.266,1.220,1.583,2.568
values_87,1193,1193,"['960738', '8845138', '126618', '1108843', '65062', '552245', '568407', '49.966', '12589056', '0', '3881383', '0', '160998', '0', '0', '4.148']",94,580,395,263,100.00,90.91,68.18,100.00,12.691,2.057,3.020,4.536
values_6,984,984,"['960730', '8845032', '126617', '1108814', '65031', '552271', '568409', '49.967', '12588330', '0', '3881173', '0', '160972', '0', '0', '4.148']",29,154,100,72,100.00,90.91,50.00,100.00,33.931,6.390,9.840,13.667
values_68,1563,1563,"['968150', '8853626', '127548', '1109896', '65145', '552762', '568950', '49.934', '12604470', '0', '3886752', '0', '161150', '0', '0', '4.146']",198,1183,913,566,100.00,90.91,77.27,100.00,7.894,1.321,1.712,2.761
values_69,999,999,"['961026', '8845026', '126654', '1107121', '65037', '552265', '568411', '50.034', '12571618', '0', '3876188', '0', '160977', '0', '0', '4.153']",33,176,124,86,100.00,90.91,54.55,100.00,30.273,5.676,8.056,11.616
values_1,1561,1561,"['968166', '8853586', '127550', '1109891', '65143', '552774', '568950', '49.935', '12604434', '0', '3886751', '0', '161150', '0', '0', '4.146']",194,1149,901,554,100.00,100.00,81.82,100.00,8.046,1.359,1.733,2.818
values_45,1138,1138,"['967686', '8853442', '127490', '1109873', '65126', '552771', '568938', '49.937', '12603216', '0', '3886327', '0', '161089', '0', '0', '4.145']",69,399,328,212,100.00,100.00,63.64,100.00,16.493,2.852,3.470,5.368
values_33,983,983,"['960722', '8845032', '126616', '1108814', '65033', '552269', '568408', '49.967', '12588328', '0', '3881172', '0', '160972', '0', '0', '4.148']",29,156,100,72,100.00,90.91,50.00,100.00,33.897,6.301,9.830,13.653
values_15,1395,1395,"['967918', '8853578', '127519', '1109890', '65128', '552769', '568945', '49.935', '12603976', '0', '3886584', '0', '161146', '0', '0', '4.146']",146,865,675,417,100.00,100.00,77.27,100.00,9.555,1.613,2.067,3.345
values_93,989,989,"['960738', '8845048', '126618', '1108816', '65031', '552271', '568409', '49.966', '12588346', '0', '3881178', '0', '160972', '0', '0', '4.148']",30,174,105,77,100.00,90.91,50.00,100.00,32.967,5.684,9.419,12.844
