id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4204,4204,"['972224', '8851688', '128059', '1107951', '65180', '552603', '568707', '49.982', '12594148', '0', '3884394', '0', '161116', '0', '0', '4.148']",1066,7957,4819,1872,100.00,100.00,100.00,100.00,3.944,0.528,0.872,2.246
values_19,4667,4667,"['972888', '8851424', '128142', '1107932', '65076', '552569', '568738', '49.968', '12595322', '0', '3884857', '0', '161166', '0', '0', '4.149']",1200,8963,5425,2107,100.00,100.00,100.00,100.00,3.889,0.521,0.860,2.215
values_12,3139,3139,"['967256', '8852390', '127438', '1109990', '65225', '552733', '568880', '49.939', '12609262', '0', '3888329', '0', '161694', '0', '0', '4.158']",712,5299,3217,1251,100.00,100.00,100.00,100.00,4.409,0.592,0.976,2.509
values_38,911,911,"['958172', '8845152', '126299', '1109004', '65012', '552279', '568443', '49.971', '12588950', '0', '3881101', '0', '160950', '0', '0', '4.147']",30,173,115,150,100.00,100.00,100.00,100.00,30.367,5.266,7.922,6.073
values_81,1580,1580,"['964856', '8853350', '127138', '1110110', '65109', '552788', '568940', '49.941', '12605388', '0', '3886770', '0', '161244', '0', '0', '4.149']",220,1603,985,387,100.00,100.00,100.00,100.00,7.182,0.986,1.604,4.083
values_5,1262,1262,"['964376', '8853542', '127078', '1110134', '65099', '552786', '568934', '49.942', '12604596', '0', '3886452', '0', '161166', '0', '0', '4.147']",120,851,529,211,100.00,100.00,100.00,100.00,10.517,1.483,2.386,5.981
values_40,12401,12401,"['991716', '8855023', '130499', '1108373', '65446', '552892', '569035', '49.911', '12628946', '0', '3897590', '0', '161289', '0', '0', '4.138']",3670,27501,16579,6436,100.00,100.00,100.00,100.00,3.379,0.451,0.748,1.927
values_70,8927,8927,"['986300', '8857221', '129822', '1108660', '65457', '552937', '569148', '49.932', '12620330', '0', '3894116', '0', '161342', '0', '0', '4.143']",2560,19171,11569,4491,100.00,100.00,100.00,100.00,3.487,0.466,0.772,1.988
values_23,10244,10244,"['988292', '8856391', '130071', '1108558', '65549', '552895', '569094', '49.930', '12623632', '0', '3895433', '0', '161358', '0', '0', '4.142']",2980,22323,13465,5227,100.00,100.00,100.00,100.00,3.438,0.459,0.761,1.960
values_72,13175,13175,"['989828', '8854531', '130263', '1110254', '65517', '552850', '568971', '49.848', '12648674', '0', '3903364', '0', '161367', '0', '0', '4.134']",3916,29347,17689,6867,100.00,100.00,100.00,100.00,3.364,0.449,0.745,1.919
values_79,1114,1114,"['964192', '8853614', '127055', '1110129', '65091', '552794', '568941', '49.943', '12604194', '0', '3886303', '0', '161116', '0', '0', '4.146']",82,565,355,144,100.00,100.00,100.00,100.00,13.585,1.972,3.138,7.736
values_78,5585,5585,"['974288', '8850849', '128317', '1107861', '65089', '552598', '568752', '49.967', '12597618', '0', '3885775', '0', '161166', '0', '0', '4.148']",1492,11155,6745,2619,100.00,100.00,100.00,100.00,3.743,0.501,0.828,2.132
values_87,5090,5090,"['973544', '8851145', '128224', '1107884', '65108', '552543', '568710', '49.967', '12596354', '0', '3885279', '0', '161146', '0', '0', '4.148']",1342,10029,6067,2356,100.00,100.00,100.00,100.00,3.793,0.508,0.839,2.160
