id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5867,2135,88.3,89.9,67.3,18.19,17.82,0.37,151,896,479,479,100.00,90.91,68.18,100.00,38.854,6.548,12.248,12.248
values_19,6400,2401,89.5,90.9,72.1,18.76,18.30,0.46,196,1171,630,630,100.00,90.91,72.73,100.00,32.653,5.465,10.159,10.159
values_12,5984,2199,88.7,90.2,69.7,18.37,17.97,0.40,161,957,520,520,100.00,90.91,72.73,100.00,37.168,6.253,11.508,11.508
values_38,5445,1933,87.6,88.6,72.5,17.75,17.44,0.31,116,671,370,370,100.00,100.00,72.73,100.00,46.940,8.115,14.716,14.716
values_81,6093,2242,88.8,90.2,70.7,18.40,17.98,0.42,169,991,543,543,100.00,90.91,77.27,100.00,36.053,6.148,11.221,11.221
values_5,3899,1320,84.6,86.0,52.5,16.93,16.91,0.01,9,32,21,21,100.00,27.27,13.64,100.00,433.222,121.844,185.667,185.667
values_40,3895,1320,84.6,86.0,54.1,16.94,16.93,0.01,9,32,21,21,100.00,27.27,13.64,100.00,432.778,121.719,185.476,185.476
values_70,3899,1320,84.6,86.0,52.5,16.93,16.91,0.01,9,32,21,21,100.00,27.27,13.64,100.00,433.222,121.844,185.667,185.667
values_23,5523,1940,87.0,88.7,63.1,17.56,17.24,0.33,115,661,368,368,100.00,90.91,77.27,100.00,48.026,8.356,15.008,15.008
values_72,5332,1860,86.6,88.4,60.7,17.44,17.13,0.31,101,547,323,323,100.00,90.91,68.18,100.00,52.792,9.748,16.508,16.508
values_79,5896,2135,88.2,89.8,66.5,18.11,17.72,0.38,150,882,479,479,100.00,90.91,72.73,100.00,39.307,6.685,12.309,12.309
values_78,5066,1720,85.9,87.2,66.1,16.98,16.75,0.23,78,450,250,250,100.00,100.00,72.73,100.00,64.949,11.258,20.264,20.264
values_87,7015,2693,90.4,91.7,74.7,19.19,18.65,0.55,247,1452,787,787,100.00,100.00,81.82,100.00,28.401,4.831,8.914,8.914
values_6,6262,2321,89.0,90.6,68.6,18.53,18.08,0.46,182,1050,579,579,100.00,90.91,77.27,100.00,34.407,5.964,10.815,10.815
values_68,5334,1893,87.4,88.5,71.7,17.74,17.44,0.30,108,620,348,348,100.00,90.91,63.64,100.00,49.389,8.603,15.328,15.328
values_69,6864,2617,90.3,91.5,75.6,19.06,18.53,0.53,232,1382,748,748,100.00,100.00,77.27,100.00,29.586,4.967,9.176,9.176
values_1,6018,2193,88.4,89.9,68.8,18.22,17.82,0.40,162,945,510,510,100.00,100.00,77.27,100.00,37.148,6.368,11.800,11.800
values_45,3938,1328,84.6,85.9,54.1,16.86,16.85,0.01,10,50,26,26,100.00,27.27,13.64,100.00,393.800,78.760,151.462,151.462
values_33,5811,2105,88.1,89.6,67.5,18.11,17.74,0.37,147,846,462,462,100.00,90.91,72.73,100.00,39.531,6.869,12.578,12.578
values_15,3942,1328,84.5,85.9,52.5,16.84,16.83,0.01,10,50,26,26,100.00,27.27,13.64,100.00,394.200,78.840,151.615,151.615
values_93,5908,2157,88.4,89.9,69.2,18.25,17.84,0.41,153,864,490,490,100.00,90.91,72.73,100.00,38.614,6.838,12.057,12.057
values_24,5658,2005,87.3,89.1,63.1,17.72,17.36,0.35,126,723,403,403,100.00,90.91,77.27,100.00,44.905,7.826,14.040,14.040
values_25,3942,1328,84.5,85.9,52.5,16.84,16.83,0.01,10,50,26,26,100.00,27.27,13.64,100.00,394.200,78.840,151.615,151.615
values_26,6952,2698,90.6,91.9,75.1,19.40,18.84,0.57,246,1425,788,788,100.00,90.91,72.73,100.00,28.260,4.879,8.822,8.822
values_48,4822,1581,84.5,86.0,58.5,16.39,16.24,0.16,53,319,170,170,100.00,100.00,63.64,100.00,90.981,15.116,28.365,28.365
values_71,6612,2512,90.0,91.3,74.9,19.00,18.50,0.50,214,1285,691,691,100.00,90.91,77.27,100.00,30.897,5.146,9.569,9.569
values_76,6952,2682,90.5,91.8,73.8,19.29,18.76,0.53,246,1485,782,782,100.00,90.91,72.73,100.00,28.260,4.681,8.890,8.890
values_7,6336,2344,89.0,90.6,68.6,18.50,18.05,0.45,187,1099,592,592,100.00,100.00,77.27,100.00,33.882,5.765,10.703,10.703
values_50,3899,1320,84.6,86.0,52.5,16.93,16.91,0.01,9,32,21,21,100.00,27.27,13.64,100.00,433.222,121.844,185.667,185.667
values_22,5401,1889,86.8,88.6,61.5,17.49,17.18,0.31,106,609,340,340,100.00,90.91,63.64,100.00,50.953,8.869,15.885,15.885
values_4,5964,2173,88.4,90.0,66.5,18.22,17.84,0.38,159,948,500,500,100.00,90.91,77.27,100.00,37.509,6.291,11.928,11.928
values_32,6845,2661,90.7,91.8,77.4,19.44,18.90,0.53,244,1432,775,775,100.00,90.91,72.73,100.00,28.053,4.780,8.832,8.832
values_77,7094,2730,90.5,91.8,74.7,19.24,18.70,0.54,253,1530,809,809,100.00,100.00,81.82,100.00,28.040,4.637,8.769,8.769
values_91,5896,2128,88.1,89.6,68.5,18.05,17.65,0.40,148,847,475,475,100.00,100.00,77.27,100.00,39.838,6.961,12.413,12.413
