id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4840,1682,87.2,87.9,78.3,17.38,16.87,0.51,131,331,282,443,100.00,100.00,87.50,100.00,36.947,14.622,17.163,10.926
values_19,16208,7174,97.1,97.2,96.5,22.13,19.87,2.26,1575,4796,3995,6219,100.00,100.00,87.50,100.00,10.291,3.379,4.057,2.606
values_12,11563,4785,95.6,95.7,94.7,20.69,18.65,2.04,859,2739,2298,3785,100.00,100.00,87.50,100.00,13.461,4.222,5.032,3.055
values_38,24288,10980,98.0,98.1,97.5,22.60,20.08,2.52,2528,7916,6581,10292,100.00,100.00,87.50,100.00,9.608,3.068,3.691,2.360
values_81,4048,1324,83.6,85.1,55.7,16.35,16.27,0.09,32,61,54,86,100.00,100.00,75.00,100.00,126.500,66.361,74.963,47.070
values_5,10648,4504,95.3,95.4,94.3,21.15,19.32,1.83,891,2661,2212,3375,100.00,100.00,87.50,100.00,11.951,4.002,4.814,3.155
values_40,26136,11809,98.2,98.3,97.6,22.59,20.02,2.57,2705,8515,7090,11200,100.00,100.00,87.50,100.00,9.662,3.069,3.686,2.334
values_70,23108,10477,97.9,98.0,97.4,22.67,20.19,2.48,2429,7549,6268,9706,100.00,100.00,87.50,100.00,9.513,3.061,3.687,2.381
values_23,5406,1953,88.9,89.5,83.0,18.06,17.32,0.74,208,553,466,714,100.00,100.00,87.50,100.00,25.990,9.776,11.601,7.571
values_72,10940,4552,95.3,95.5,94.3,20.80,18.88,1.92,845,2623,2190,3482,100.00,100.00,87.50,100.00,12.947,4.171,4.995,3.142
values_79,27990,12673,98.3,98.4,97.7,22.64,20.03,2.61,2906,9219,7672,12134,100.00,100.00,87.50,100.00,9.632,3.036,3.648,2.307
values_78,5943,2197,90.3,90.7,86.5,18.48,17.52,0.97,262,734,619,980,100.00,100.00,87.50,100.00,22.683,8.097,9.601,6.064
values_87,15012,6516,96.8,96.9,96.1,21.70,19.47,2.23,1353,4231,3526,5576,100.00,100.00,87.50,100.00,11.095,3.548,4.258,2.692
values_6,17688,7784,97.3,97.4,96.6,22.00,19.65,2.35,1672,5249,4374,6927,100.00,100.00,87.50,100.00,10.579,3.370,4.044,2.553
values_68,34853,16173,98.7,98.7,98.2,23.20,20.54,2.66,3925,12255,10170,15743,100.00,100.00,87.50,100.00,8.880,2.844,3.427,2.214
values_69,18257,8030,97.3,97.5,96.7,21.99,19.61,2.39,1719,5447,4538,7212,100.00,100.00,87.50,100.00,10.621,3.352,4.023,2.531
values_1,4278,1394,84.0,85.3,62.4,16.29,16.12,0.18,46,107,92,145,100.00,100.00,87.50,100.00,93.000,39.981,46.500,29.503
values_45,11810,4992,95.7,95.9,94.7,21.13,19.14,1.99,974,2988,2493,3927,100.00,100.00,87.50,100.00,12.125,3.952,4.737,3.007
values_33,18048,8168,97.4,97.5,96.9,22.63,20.34,2.29,1899,5707,4738,7205,100.00,100.00,87.50,100.00,9.504,3.162,3.809,2.505
values_15,11382,4886,95.7,95.8,94.9,21.46,19.56,1.90,999,2997,2488,3780,100.00,100.00,87.50,100.00,11.393,3.798,4.575,3.011
values_93,17512,7678,97.2,97.3,96.6,21.92,19.58,2.35,1639,5150,4293,6813,100.00,100.00,87.50,100.00,10.685,3.400,4.079,2.570
values_24,30026,13931,98.4,98.5,97.9,23.20,20.63,2.57,3402,10512,8709,13300,100.00,100.00,87.50,100.00,8.826,2.856,3.448,2.258
values_25,6132,2295,90.7,91.1,87.1,18.71,17.69,1.02,287,822,689,1072,100.00,100.00,87.50,100.00,21.366,7.460,8.900,5.720
values_26,10032,4178,95.0,95.1,93.9,20.82,19.03,1.79,782,2332,1949,3051,100.00,100.00,87.50,100.00,12.829,4.302,5.147,3.288
values_48,8010,3201,93.4,93.6,91.9,19.98,18.50,1.49,531,1541,1292,2025,100.00,100.00,87.50,100.00,15.085,5.198,6.200,3.956
