inputName,text,data,bss
values_11,11920,3032,1816
values_19,11904,2736,1672
values_12,11888,2456,1528
values_38,11920,3032,1816
values_81,11920,5144,2872
values_5,11920,3672,2136
values_40,11920,1112,856
values_70,11904,3344,1976
values_23,11904,2736,1672
values_72,11920,4376,2488
values_79,11920,5552,3080
values_78,11888,536,568
values_87,11920,4376,2488
values_6,11904,4752,2680
values_68,11920,5552,3080
values_69,11904,3344,1976
values_1,11920,4016,2312
values_45,11904,2736,1672
values_33,11920,1496,1048
values_15,11904,4752,2680
values_93,11872,272,440
values_24,11920,5144,2872
values_25,11904,944,776
values_26,11904,1296,952
values_48,11920,1496,1048
values_71,11888,792,696
values_76,11920,1112,856
values_7,11904,1296,952
values_50,11872,176,392
values_22,11904,1712,1160
values_4,11920,3672,2136
values_32,11872,176,392
values_77,11888,792,696
values_91,11888,2456,1528
values_42,11904,1712,1160
values_13,11904,1296,952
values_41,11904,1296,952
values_55,11888,1944,1272
values_31,11872,176,392
values_66,11904,1296,952
values_65,11920,1112,856
values_62,11888,2456,1528
values_21,11920,1112,856
values_95,11872,2192,1400
values_84,11872,272,440
values_58,11888,2456,1528
values_64,11888,536,568
values_83,11904,1296,952
values_94,11888,216,408
values_0,11888,536,568
values_99,11888,2456,1528
values_96,11920,5552,3080
values_67,11888,2456,1528
values_61,11904,1712,1160
values_43,11920,3032,1816
values_2,11920,1496,1048
values_54,11888,792,696
values_30,11920,1112,856
values_59,11920,4376,2488
values_85,11920,1496,1048
values_74,11920,4376,2488
values_90,11904,4752,2680
values_18,11920,3672,2136
values_52,11888,344,472
values_44,11920,3032,1816
values_17,11920,3032,1816
values_36,11904,1296,952
values_49,11904,4752,2680
values_86,11888,2456,1528
values_37,11920,3672,2136
values_56,11888,2456,1528
values_63,11920,4016,2312
values_35,11888,344,472
values_97,11920,5144,2872
values_75,11888,2456,1528
values_57,11904,2736,1672
values_88,11888,792,696
values_10,11904,2736,1672
values_53,11920,1112,856
values_8,11920,1112,856
values_39,11904,432,520
values_47,11904,432,520
values_60,11904,1296,952
values_89,11888,344,472
values_51,11904,3344,1976
values_14,11904,3344,1976
values_28,11904,3344,1976
values_16,11920,4376,2488
values_34,11920,3032,1816
values_82,11920,5144,2872
values_46,11872,656,632
values_27,11888,1944,1272
values_20,11888,344,472
values_9,11920,4016,2312
values_92,11920,5552,3080
values_3,11888,1944,1272
values_98,11872,656,632
values_29,11872,272,440
values_80,11888,2456,1528
values_73,11872,2192,1400
