id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8061,5138,516,4190,2692,2692,100.00,100.00,100.00,100.00,15.622,1.924,2.994,2.994
values_19,16730,10667,1066,8725,5587,5587,100.00,100.00,100.00,100.00,15.694,1.917,2.994,2.994
values_12,50503,32212,3202,26341,16819,16819,100.00,100.00,100.00,100.00,15.772,1.917,3.003,3.003
values_38,7501,5158,430,3481,2239,2239,100.00,100.00,100.00,100.00,17.444,2.155,3.350,3.350
values_81,4503,2976,282,2261,1459,1459,100.00,100.00,100.00,100.00,15.968,1.992,3.086,3.086
values_5,14736,9393,940,7686,4924,4924,100.00,100.00,100.00,100.00,15.677,1.917,2.993,2.993
values_40,40362,25749,2560,21046,13444,13444,100.00,100.00,100.00,100.00,15.766,1.918,3.002,3.002
values_70,23442,14943,1492,12238,7828,7828,100.00,100.00,100.00,100.00,15.712,1.916,2.995,2.995
values_23,8064,5141,516,4190,2692,2692,100.00,100.00,100.00,100.00,15.628,1.925,2.996,2.996
values_72,14735,9392,940,7686,4924,4924,100.00,100.00,100.00,100.00,15.676,1.917,2.992,2.992
values_79,1920,1272,120,926,604,604,100.00,100.00,100.00,100.00,16.000,2.073,3.179,3.179
values_78,31316,19967,1990,16345,10447,10447,100.00,100.00,100.00,100.00,15.737,1.916,2.998,2.998
values_87,4502,2975,282,2261,1459,1459,100.00,100.00,100.00,100.00,15.965,1.991,3.086,3.086
values_6,54123,34514,3432,28238,18028,18028,100.00,100.00,100.00,100.00,15.770,1.917,3.002,3.002
values_68,11134,7093,712,5806,3724,3724,100.00,100.00,100.00,100.00,15.638,1.918,2.990,2.990
values_69,43591,27798,2766,22745,14527,14527,100.00,100.00,100.00,100.00,15.760,1.917,3.001,3.001
values_1,28568,18215,1816,14910,9532,9532,100.00,100.00,100.00,100.00,15.731,1.916,2.997,2.997
values_45,14728,9385,940,7686,4924,4924,100.00,100.00,100.00,100.00,15.668,1.916,2.991,2.991
values_33,3652,2462,220,1750,1132,1132,100.00,100.00,100.00,100.00,16.600,2.087,3.226,3.226
values_15,41819,28892,2362,19413,12403,12403,100.00,100.00,100.00,100.00,17.705,2.154,3.372,3.372
values_93,,,4170,34325,21907,21907,100.00,100.00,100.00,100.00,0,0,0,0
values_24,4511,2984,282,2261,1459,1459,100.00,100.00,100.00,100.00,15.996,1.995,3.092,3.092
values_25,23447,14948,1492,12238,7828,7828,100.00,100.00,100.00,100.00,15.715,1.916,2.995,2.995
values_26,7518,5175,430,3481,2239,2239,100.00,100.00,100.00,100.00,17.484,2.160,3.358,3.358
values_48,54109,34500,3432,28238,18028,18028,100.00,100.00,100.00,100.00,15.766,1.916,3.001,3.001
values_71,23681,16346,1342,11001,7039,7039,100.00,100.00,100.00,100.00,17.646,2.153,3.364,3.364
values_76,1252,809,82,613,403,403,100.00,100.00,100.00,100.00,15.268,2.042,3.107,3.107
values_7,34203,21812,2172,17846,11404,11404,100.00,100.00,100.00,100.00,15.747,1.917,2.999,2.999
values_50,803,521,52,366,244,244,100.00,100.00,100.00,100.00,15.442,2.194,3.291,3.291
values_22,11138,7097,712,5806,3724,3724,100.00,100.00,100.00,100.00,15.643,1.918,2.991,2.991
values_4,800,518,52,366,244,244,100.00,100.00,100.00,100.00,15.385,2.186,3.279,3.279
values_32,3654,2464,220,1750,1132,1132,100.00,100.00,100.00,100.00,16.609,2.088,3.228,3.228
values_77,8059,5136,516,4190,2692,2692,100.00,100.00,100.00,100.00,15.618,1.923,2.994,2.994
values_91,18837,12008,1200,9830,6292,6292,100.00,100.00,100.00,100.00,15.697,1.916,2.994,2.994
