inputName,text,data,bss
values_11,116,92,0
values_19,116,92,0
values_12,116,92,0
values_38,124,40,0
values_81,124,120,0
values_5,116,20,0
values_40,116,76,0
values_70,116,100,0
values_23,124,120,0
values_72,116,100,0
values_79,116,100,0
values_78,116,100,0
values_87,124,120,0
values_6,116,20,0
values_68,124,32,0
values_69,124,32,0
values_1,116,20,0
values_45,116,76,0
values_33,124,40,0
values_15,116,92,0
values_93,124,56,0
values_24,124,120,0
values_25,122,120,0
values_26,124,120,0
values_48,116,76,0
values_71,116,100,0
values_76,116,100,0
values_7,116,20,0
values_50,116,52,0
values_22,124,120,0
values_4,116,20,0
values_32,124,40,0
values_77,116,100,0
values_91,124,56,0
values_42,116,76,0
values_13,116,92,0
values_41,116,76,0
values_55,116,52,0
values_31,124,40,0
values_66,124,32,0
values_65,122,32,0
values_62,124,32,0
values_21,124,120,0
values_95,122,56,0
values_84,124,120,0
values_58,116,52,0
values_64,124,32,0
values_83,124,120,0
values_94,124,56,0
values_0,116,20,0
values_99,124,56,0
values_96,124,56,0
values_67,124,32,0
values_61,124,32,0
values_43,116,76,0
values_2,116,20,0
values_54,116,52,0
values_30,122,40,0
values_59,116,52,0
values_85,122,120,0
values_74,116,100,0
values_90,122,56,0
values_18,116,92,0
values_52,116,52,0
values_44,116,76,0
values_17,116,92,0
values_36,124,40,0
values_49,116,76,0
values_86,124,120,0
values_37,124,40,0
values_56,116,52,0
values_63,124,32,0
values_35,122,40,0
values_97,124,56,0
values_75,116,100,0
values_57,116,52,0
values_88,124,120,0
values_10,116,92,0
values_53,116,52,0
values_8,116,20,0
values_39,124,40,0
values_47,116,76,0
values_60,122,32,0
values_89,124,120,0
values_51,116,52,0
values_14,116,92,0
values_28,124,120,0
values_16,116,92,0
values_34,124,40,0
values_82,124,120,0
values_46,116,76,0
values_27,124,120,0
values_20,122,120,0
values_9,116,20,0
values_92,124,56,0
values_3,116,20,0
values_98,124,56,0
values_29,124,120,0
values_80,122,120,0
values_73,116,100,0
