id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4488,1517,85.1,87.4,46.2,16.90,16.49,0.41,90,396,358,381,100.00,100.00,75.00,100.00,49.867,11.333,12.536,11.780
values_19,4488,1517,85.1,87.4,46.2,16.90,16.49,0.41,90,396,358,381,100.00,100.00,75.00,100.00,49.867,11.333,12.536,11.780
values_12,4488,1517,85.1,87.4,46.2,16.90,16.49,0.41,90,396,358,381,100.00,100.00,75.00,100.00,49.867,11.333,12.536,11.780
values_38,4488,1517,85.1,87.4,46.2,16.90,16.49,0.41,90,396,358,381,100.00,100.00,75.00,100.00,49.867,11.333,12.536,11.780
values_81,4136,1386,84.6,86.2,52.1,16.76,16.56,0.19,47,157,140,104,100.00,100.00,75.00,100.00,88.000,26.344,29.543,39.769
values_5,4024,1345,84.3,85.8,53.0,16.71,16.59,0.12,34,98,87,55,100.00,100.00,75.00,100.00,118.353,41.061,46.253,73.164
values_40,4024,1345,84.3,85.8,53.0,16.71,16.59,0.12,34,98,87,55,100.00,100.00,75.00,100.00,118.353,41.061,46.253,73.164
values_70,4400,1481,85.0,87.1,47.1,16.83,16.48,0.35,78,324,292,246,100.00,100.00,75.00,100.00,56.410,13.580,15.068,17.886
values_23,4199,1416,84.9,86.5,53.9,16.86,16.61,0.25,57,217,195,165,100.00,100.00,75.00,100.00,73.667,19.350,21.533,25.448
values_72,4400,1481,85.0,87.1,47.1,16.83,16.48,0.35,78,324,292,246,100.00,100.00,75.00,100.00,56.410,13.580,15.068,17.886
values_79,4400,1481,85.0,87.1,47.1,16.83,16.48,0.35,78,324,292,246,100.00,100.00,75.00,100.00,56.410,13.580,15.068,17.886
values_78,4400,1481,85.0,87.1,47.1,16.83,16.48,0.35,78,324,292,246,100.00,100.00,75.00,100.00,56.410,13.580,15.068,17.886
values_87,4136,1386,84.6,86.2,52.1,16.76,16.56,0.19,47,157,140,104,100.00,100.00,75.00,100.00,88.000,26.344,29.543,39.769
values_6,4024,1345,84.3,85.8,53.0,16.71,16.59,0.12,34,98,87,55,100.00,100.00,75.00,100.00,118.353,41.061,46.253,73.164
values_68,3902,1305,84.3,85.8,53.2,16.72,16.66,0.06,23,51,45,36,100.00,100.00,75.00,100.00,169.652,76.510,86.711,108.389
values_69,3902,1305,84.3,85.8,53.2,16.72,16.66,0.06,23,51,45,36,100.00,100.00,75.00,100.00,169.652,76.510,86.711,108.389
