id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3979,1313,83.7,85.1,54.0,16.50,16.49,0.01,17,23,23,25,100.00,21.05,13.16,20.00,234.059,173.000,173.000,159.160
values_19,4000,1313,83.4,85.1,46.0,16.41,16.40,0.01,17,23,23,25,100.00,21.05,13.16,20.00,235.294,173.913,173.913,160.000
values_12,3975,1313,83.8,85.1,55.6,16.52,16.50,0.01,17,23,23,25,100.00,21.05,13.16,20.00,233.824,172.826,172.826,159.000
values_38,14712,7798,95.1,95.5,85.3,26.50,25.57,0.93,195,719,546,584,100.00,57.89,52.63,80.00,75.446,20.462,26.945,25.192
values_81,14648,7755,95.0,95.5,84.5,26.47,25.53,0.94,183,695,516,545,100.00,57.89,52.63,80.00,80.044,21.076,28.388,26.877
values_5,14652,7755,95.0,95.5,84.2,26.46,25.53,0.94,183,695,516,545,100.00,57.89,52.63,80.00,80.066,21.082,28.395,26.884
values_40,3975,1313,83.8,85.1,55.6,16.52,16.50,0.01,17,23,23,25,100.00,21.05,13.16,20.00,233.824,172.826,172.826,159.000
values_70,3975,1313,83.8,85.1,55.6,16.52,16.50,0.01,17,23,23,25,100.00,21.05,13.16,20.00,233.824,172.826,172.826,159.000
values_23,9741,4090,90.9,91.6,77.2,20.99,20.12,0.87,97,280,230,259,100.00,57.89,50.00,80.00,100.423,34.789,42.352,37.610
values_72,3975,1313,83.8,85.1,55.6,16.52,16.50,0.01,17,23,23,25,100.00,21.05,13.16,20.00,233.824,172.826,172.826,159.000
values_79,4000,1313,83.4,85.1,46.0,16.41,16.40,0.01,17,23,23,25,100.00,21.05,13.16,20.00,235.294,173.913,173.913,160.000
values_78,3975,1313,83.8,85.1,55.6,16.52,16.50,0.01,17,23,23,25,100.00,21.05,13.16,20.00,233.824,172.826,172.826,159.000
values_87,14494,7619,95.0,95.4,85.6,26.28,25.33,0.95,180,690,511,540,0.00,57.89,52.63,60.00,80.522,21.006,28.364,26.841
values_6,14643,7755,95.0,95.5,84.8,26.48,25.54,0.94,183,695,516,545,100.00,57.89,52.63,80.00,80.016,21.069,28.378,26.868
values_68,3975,1313,83.8,85.1,55.6,16.52,16.50,0.01,17,23,23,25,100.00,21.05,13.16,20.00,233.824,172.826,172.826,159.000
values_69,4000,1313,83.4,85.1,46.0,16.41,16.40,0.01,17,23,23,25,100.00,21.05,13.16,20.00,235.294,173.913,173.913,160.000
values_1,14648,7755,95.0,95.5,84.5,26.47,25.53,0.94,183,695,516,545,100.00,57.89,52.63,80.00,80.044,21.076,28.388,26.877
