id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3816,1281,84.3,85.6,55.9,16.78,16.78,0.00,14,38,38,29,100.00,100.00,66.67,100.00,272.571,100.421,100.421,131.586
values_19,4029,1401,85.5,86.6,65.8,17.39,17.39,0.00,49,215,199,142,100.00,100.00,100.00,100.00,82.224,18.740,20.246,28.373
values_12,4400,1646,87.8,88.6,76.7,18.70,18.70,0.00,118,590,505,355,100.00,100.00,100.00,100.00,37.288,7.458,8.713,12.394
values_38,3943,1345,84.9,86.0,62.3,17.06,17.06,0.00,33,135,125,90,100.00,100.00,100.00,100.00,119.485,29.207,31.544,43.811
values_81,4642,1820,89.0,89.7,80.9,19.60,19.60,0.00,162,818,705,495,100.00,100.00,100.00,100.00,28.654,5.675,6.584,9.378
values_5,5016,2071,90.5,90.9,85.1,20.64,20.64,0.00,233,1215,1015,710,100.00,100.00,100.00,100.00,21.528,4.128,4.942,7.065
values_40,4090,1444,86.0,87.0,68.2,17.65,17.65,0.00,61,283,251,178,100.00,100.00,100.00,100.00,67.049,14.452,16.295,22.978
values_70,5456,2362,91.6,92.0,87.1,21.65,21.65,0.00,311,1641,1360,950,100.00,100.00,100.00,100.00,17.543,3.325,4.012,5.743
values_23,8509,4467,95.7,95.8,94.5,26.25,26.25,0.00,889,4847,3895,2710,100.00,100.00,100.00,100.00,9.571,1.756,2.185,3.140
values_72,7944,4082,95.2,95.4,93.9,25.69,25.69,0.00,776,4212,3403,2369,100.00,100.00,100.00,100.00,10.237,1.886,2.334,3.353
values_79,8132,4209,95.4,95.5,94.1,25.88,25.88,0.00,815,4433,3572,2486,100.00,100.00,100.00,100.00,9.978,1.834,2.277,3.271
values_78,4576,1775,88.8,89.4,80.7,19.39,19.39,0.00,148,744,642,451,100.00,100.00,83.33,100.00,30.919,6.151,7.128,10.146
values_87,6782,3285,94.0,94.3,92.0,24.22,24.22,0.00,559,2993,2458,1714,100.00,100.00,100.00,100.00,12.132,2.266,2.759,3.957
values_6,5214,2216,91.1,91.5,87.0,21.25,21.25,0.00,267,1397,1167,816,100.00,100.00,83.33,100.00,19.528,3.732,4.468,6.390
values_68,7168,3552,94.5,94.7,92.8,24.78,24.78,0.00,629,3395,2759,1922,100.00,100.00,83.33,100.00,11.396,2.111,2.598,3.729
values_69,6795,3295,94.1,94.3,92.1,24.25,24.25,0.00,560,3020,2453,1709,100.00,100.00,83.33,100.00,12.134,2.250,2.770,3.976
values_1,3872,1304,84.6,85.7,58.1,16.84,16.84,0.00,22,78,75,55,100.00,100.00,100.00,100.00,176.000,49.641,51.627,70.400
values_45,3898,1315,84.6,85.7,59.4,16.87,16.87,0.00,25,95,88,64,100.00,100.00,100.00,100.00,155.920,41.032,44.295,60.906
values_33,3816,1281,84.3,85.6,55.9,16.78,16.78,0.00,14,38,38,29,100.00,100.00,66.67,100.00,272.571,100.421,100.421,131.586
values_15,4576,1770,88.7,89.4,79.3,19.34,19.34,0.00,153,767,666,468,100.00,100.00,100.00,100.00,29.908,5.966,6.871,9.778
values_93,4140,1478,86.4,87.3,70.3,17.85,17.85,0.00,71,329,299,212,100.00,100.00,100.00,100.00,58.310,12.584,13.846,19.528
values_24,3960,1351,85.0,86.1,62.3,17.06,17.06,0.00,36,152,138,99,100.00,100.00,100.00,100.00,110.000,26.053,28.696,40.000
values_25,4163,1494,86.5,87.4,71.3,17.94,17.94,0.00,75,357,314,222,100.00,100.00,100.00,100.00,55.507,11.661,13.258,18.752
values_26,4774,1912,89.6,90.2,82.8,20.03,20.03,0.00,185,943,807,566,100.00,100.00,83.33,100.00,25.805,5.063,5.916,8.435
values_48,6664,3202,93.9,94.1,91.7,24.02,24.02,0.00,540,2896,2371,1653,100.00,100.00,100.00,100.00,12.341,2.301,2.811,4.031
values_71,4982,2054,90.4,90.9,85.1,20.61,20.61,0.00,226,1170,987,691,100.00,100.00,100.00,100.00,22.044,4.258,5.048,7.210
values_76,4431,1677,88.1,88.8,78.0,18.92,18.92,0.00,123,613,529,372,100.00,100.00,100.00,100.00,36.024,7.228,8.376,11.911
values_7,8762,4643,95.8,96.0,94.8,26.50,26.50,0.00,932,5080,4086,2843,100.00,100.00,100.00,100.00,9.401,1.725,2.144,3.082
values_50,5598,2471,92.0,92.4,88.0,22.07,22.07,0.00,340,1800,1488,1039,100.00,100.00,100.00,100.00,16.465,3.110,3.762,5.388
values_22,7286,3628,94.6,94.8,92.8,24.90,24.90,0.00,655,3521,2881,2008,100.00,100.00,100.00,100.00,11.124,2.069,2.529,3.628
values_4,5817,2621,92.5,92.8,89.1,22.53,22.53,0.00,383,2033,1679,1172,100.00,100.00,100.00,100.00,15.188,2.861,3.465,4.963
values_32,5769,2588,92.4,92.7,88.8,22.43,22.43,0.00,375,1993,1642,1146,100.00,100.00,100.00,100.00,15.384,2.895,3.513,5.034
values_77,5644,2502,92.1,92.5,88.3,22.17,22.17,0.00,349,1851,1527,1066,100.00,100.00,100.00,100.00,16.172,3.049,3.696,5.295
values_91,4646,1822,89.1,89.7,81.3,19.61,19.61,0.00,170,874,735,515,100.00,100.00,100.00,100.00,27.329,5.316,6.321,9.021
values_42,7521,3791,94.9,95.0,93.5,25.20,25.20,0.00,699,3781,3067,2136,100.00,100.00,100.00,100.00,10.760,1.989,2.452,3.521
values_13,4705,1864,89.4,89.9,82.4,19.81,19.81,0.00,178,914,772,541,100.00,100.00,100.00,100.00,26.433,5.148,6.095,8.697
values_41,5192,2186,90.9,91.4,85.3,21.05,21.05,0.00,259,1341,1137,796,100.00,100.00,83.33,100.00,20.046,3.872,4.566,6.523
values_55,7178,3556,94.5,94.7,92.8,24.77,24.77,0.00,636,3440,2787,1941,100.00,100.00,100.00,100.00,11.286,2.087,2.576,3.698
values_31,7427,3727,94.8,95.0,93.3,25.09,25.09,0.00,682,3690,2991,2083,100.00,100.00,100.00,100.00,10.890,2.013,2.483,3.566
values_66,8677,4586,95.8,95.9,94.7,26.43,26.43,0.00,914,4978,4008,2789,100.00,100.00,100.00,100.00,9.493,1.743,2.165,3.111
values_65,4442,1685,88.1,88.8,78.1,18.97,18.97,0.00,125,619,540,380,100.00,100.00,100.00,100.00,35.536,7.176,8.226,11.689
values_62,4049,1416,85.7,86.7,66.7,17.49,17.49,0.00,52,232,212,151,100.00,100.00,100.00,100.00,77.865,17.453,19.099,26.815
values_21,3960,1356,85.1,86.1,63.4,17.12,17.12,0.00,36,152,138,99,100.00,100.00,100.00,100.00,110.000,26.053,28.696,40.000
values_95,7721,3924,95.0,95.2,93.5,25.41,25.41,0.00,743,4025,3260,2270,100.00,100.00,100.00,100.00,10.392,1.918,2.368,3.401
values_84,3939,1343,84.9,86.0,62.3,17.05,17.05,0.00,33,135,125,90,100.00,100.00,100.00,100.00,119.364,29.178,31.512,43.767
values_58,3943,1345,84.9,86.0,62.3,17.06,17.06,0.00,33,135,125,90,100.00,100.00,100.00,100.00,119.485,29.207,31.544,43.811
values_64,4852,1963,89.9,90.4,83.4,20.23,20.23,0.00,206,1062,898,629,100.00,100.00,100.00,100.00,23.553,4.569,5.403,7.714
values_83,7130,3522,94.5,94.7,92.7,24.70,24.70,0.00,629,3395,2759,1922,100.00,100.00,100.00,100.00,11.335,2.100,2.584,3.710
values_94,6485,3079,93.6,93.9,91.2,23.74,23.74,0.00,505,2703,2217,1546,100.00,100.00,100.00,100.00,12.842,2.399,2.925,4.195
values_0,7138,3525,94.5,94.7,92.7,24.69,24.69,0.00,633,3423,2774,1932,100.00,100.00,100.00,100.00,11.276,2.085,2.573,3.695
values_99,5571,2451,91.9,92.3,87.9,22.00,22.00,0.00,336,1772,1473,1029,100.00,100.00,100.00,100.00,16.580,3.144,3.782,5.414
values_96,4488,1705,88.3,89.0,78.8,19.00,19.00,0.00,131,653,566,398,100.00,100.00,100.00,100.00,34.260,6.873,7.929,11.276
values_67,4344,1617,87.6,88.4,75.9,18.61,18.61,0.00,107,517,462,326,100.00,100.00,100.00,100.00,40.598,8.402,9.403,13.325
values_61,4252,1555,87.1,87.9,74.3,18.29,18.29,0.00,92,448,390,275,100.00,100.00,100.00,100.00,46.217,9.491,10.903,15.462
values_43,4104,1453,86.1,87.1,69.3,17.70,17.70,0.00,63,289,262,186,100.00,100.00,100.00,100.00,65.143,14.201,15.664,22.065
values_2,7489,3769,94.8,95.0,93.2,25.16,25.16,0.00,692,3736,3039,2117,100.00,100.00,100.00,100.00,10.822,2.005,2.464,3.538
values_54,7568,3821,94.9,95.1,93.5,25.24,25.24,0.00,709,3859,3101,2158,100.00,100.00,100.00,100.00,10.674,1.961,2.441,3.507
values_30,5856,2647,92.6,92.9,89.2,22.60,22.60,0.00,392,2084,1718,1199,100.00,100.00,100.00,100.00,14.939,2.810,3.409,4.884
values_59,5372,2315,91.4,91.9,86.6,21.55,21.55,0.00,299,1573,1308,914,100.00,100.00,100.00,100.00,17.967,3.415,4.107,5.877
values_85,4029,1401,85.5,86.6,65.4,17.39,17.39,0.00,50,226,201,143,100.00,100.00,100.00,100.00,80.580,17.827,20.045,28.175
values_74,8024,4136,95.3,95.5,94.0,25.77,25.77,0.00,794,4314,3481,2423,100.00,100.00,100.00,100.00,10.106,1.860,2.305,3.312
values_90,4799,1929,89.7,90.3,82.9,20.10,20.10,0.00,192,988,835,585,100.00,100.00,100.00,100.00,24.995,4.857,5.747,8.203
values_18,7480,3753,94.8,95.0,93.3,25.09,25.09,0.00,692,3752,3032,2111,100.00,100.00,100.00,100.00,10.809,1.994,2.467,3.543
values_52,9628,5238,96.3,96.4,95.5,27.20,27.20,0.00,1098,6026,4803,3339,100.00,100.00,100.00,100.00,8.769,1.598,2.005,2.883
values_44,7310,3646,94.7,94.8,93.0,24.94,24.94,0.00,664,3588,2913,2029,100.00,100.00,100.00,100.00,11.009,2.037,2.509,3.603
values_17,5456,2370,91.6,92.1,87.1,21.72,21.72,0.00,316,1664,1384,967,100.00,100.00,100.00,100.00,17.266,3.279,3.942,5.642
values_36,5868,2655,92.6,92.9,89.3,22.62,22.62,0.00,393,2095,1720,1200,100.00,100.00,100.00,100.00,14.931,2.801,3.412,4.890
values_49,3936,1341,84.9,86.0,62.3,17.04,17.04,0.00,30,118,112,81,100.00,100.00,83.33,100.00,131.200,33.356,35.143,48.593
values_86,5118,2150,90.9,91.3,86.3,21.00,21.00,0.00,249,1295,1089,762,100.00,100.00,83.33,100.00,20.554,3.952,4.700,6.717
values_37,5249,2230,91.1,91.6,85.7,21.24,21.24,0.00,275,1437,1204,842,100.00,100.00,100.00,100.00,19.087,3.653,4.360,6.234
values_56,4067,1428,85.8,86.8,67.1,17.56,17.56,0.00,57,255,236,168,100.00,100.00,100.00,100.00,71.351,15.949,17.233,24.208
values_63,3907,1321,84.6,85.8,59.4,16.91,16.91,0.00,28,112,101,73,100.00,100.00,83.33,100.00,139.536,34.884,38.683,53.521
values_35,4594,1786,88.8,89.5,80.0,19.44,19.44,0.00,155,773,677,476,100.00,100.00,100.00,100.00,29.639,5.943,6.786,9.651
values_97,7328,3660,94.7,94.9,93.1,24.97,24.97,0.00,664,3588,2913,2029,100.00,100.00,100.00,100.00,11.036,2.042,2.516,3.612
values_75,4072,1431,85.9,86.9,67.9,17.57,17.57,0.00,57,255,236,168,100.00,100.00,100.00,100.00,71.439,15.969,17.254,24.238
values_57,3923,1332,84.8,85.9,61.2,16.98,16.98,0.00,30,118,112,81,100.00,100.00,100.00,100.00,130.767,33.246,35.027,48.432
values_88,6250,2917,93.3,93.6,90.4,23.34,23.34,0.00,463,2449,2042,1426,100.00,100.00,100.00,100.00,13.499,2.552,3.061,4.383
values_10,5544,2435,92.0,92.3,88.9,21.96,21.96,0.00,330,1754,1440,1005,100.00,100.00,100.00,100.00,16.800,3.161,3.850,5.516
values_53,6846,3326,94.1,94.3,92.1,24.29,24.29,0.00,577,3111,2529,1762,100.00,100.00,100.00,100.00,11.865,2.201,2.707,3.885
values_8,4153,1489,86.5,87.4,71.0,17.93,17.93,0.00,71,329,299,212,100.00,100.00,100.00,100.00,58.493,12.623,13.890,19.590
values_39,3816,1281,84.3,85.6,55.9,16.78,16.78,0.00,14,38,38,29,100.00,100.00,66.67,100.00,272.571,100.421,100.421,131.586
values_47,7883,4041,95.2,95.3,93.9,25.63,25.63,0.00,771,4189,3379,2352,100.00,100.00,100.00,100.00,10.224,1.882,2.333,3.352
values_60,4224,1534,86.9,87.8,73.5,18.16,18.16,0.00,84,408,353,249,100.00,100.00,100.00,100.00,50.286,10.353,11.966,16.964
values_89,4292,1581,87.3,88.1,74.5,18.42,18.42,0.00,97,471,414,292,100.00,100.00,100.00,100.00,44.247,9.113,10.367,14.699
values_51,4179,1505,86.6,87.5,72.2,18.01,18.01,0.00,77,363,325,230,100.00,100.00,100.00,100.00,54.273,11.512,12.858,18.170
values_14,4048,1413,85.7,86.7,65.8,17.45,17.45,0.00,55,249,225,160,100.00,100.00,100.00,100.00,73.600,16.257,17.991,25.300
values_28,4415,1665,88.0,88.7,77.2,18.86,18.86,0.00,123,613,529,372,100.00,100.00,100.00,100.00,35.894,7.202,8.346,11.868
values_16,6248,2908,93.2,93.5,90.4,23.27,23.27,0.00,460,2464,2015,1405,100.00,100.00,100.00,100.00,13.583,2.536,3.101,4.447
values_34,4106,1455,86.1,87.1,69.3,17.72,17.72,0.00,63,289,262,186,100.00,100.00,100.00,100.00,65.175,14.208,15.672,22.075
