id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6007,2510,89.9,91.4,74.6,20.89,20.89,0.00,285,1723,1492,1321,100.00,100.00,100.00,100.00,21.077,3.486,4.026,4.547
values_19,7542,3591,93.0,94.0,83.5,23.81,23.81,0.00,531,3341,2805,2539,100.00,100.00,100.00,100.00,14.203,2.257,2.689,2.970
values_12,4674,1662,85.9,87.3,65.5,17.78,17.78,0.00,98,557,491,430,100.00,100.00,100.00,100.00,47.694,8.391,9.519,10.870
values_38,7480,3521,92.7,93.9,82.2,23.54,23.54,0.00,514,3213,2715,2446,100.00,100.00,100.00,100.00,14.553,2.328,2.755,3.058
values_81,4534,1574,85.1,86.6,62.3,17.36,17.36,0.00,80,437,395,340,100.00,100.00,100.00,100.00,56.675,10.375,11.478,13.335
values_5,5967,2499,90.0,91.4,76.0,20.94,20.94,0.00,284,1731,1486,1324,100.00,100.00,100.00,100.00,21.011,3.447,4.015,4.507
values_40,4977,1845,87.0,88.3,70.1,18.54,18.54,0.00,139,823,710,631,100.00,100.00,100.00,100.00,35.806,6.047,7.010,7.887
values_70,6093,2579,90.3,91.6,76.6,21.16,21.16,0.00,307,1877,1609,1435,100.00,100.00,100.00,100.00,19.847,3.246,3.787,4.246
values_23,6715,3002,91.6,92.8,80.0,22.35,22.35,0.00,395,2449,2079,1867,100.00,100.00,100.00,100.00,17.000,2.742,3.230,3.597
values_72,8815,4437,94.1,95.1,85.5,25.17,25.17,0.00,727,4611,3852,3499,100.00,100.00,100.00,100.00,12.125,1.912,2.288,2.519
values_79,7392,3444,92.4,93.7,80.6,23.30,23.30,0.00,489,3039,2582,2317,100.00,100.00,100.00,100.00,15.117,2.432,2.863,3.190
values_78,9328,4784,94.5,95.5,86.1,25.64,25.64,0.00,797,5063,4226,3841,100.00,100.00,100.00,100.00,11.704,1.842,2.207,2.429
values_87,8363,4115,93.5,94.8,83.1,24.60,24.60,0.00,649,4069,3437,3097,100.00,100.00,100.00,100.00,12.886,2.055,2.433,2.700
values_6,5606,2262,89.3,90.5,75.0,20.17,20.17,0.00,237,1447,1234,1105,100.00,100.00,100.00,100.00,23.654,3.874,4.543,5.073
values_68,4448,1501,84.4,85.8,60.9,16.87,16.87,0.00,64,345,309,268,100.00,100.00,100.00,100.00,69.500,12.893,14.395,16.597
values_69,10648,5694,95.3,96.2,88.0,26.74,26.74,0.00,1007,6441,5347,4879,100.00,100.00,100.00,100.00,10.574,1.653,1.991,2.182
