inputName,text,data,bss
values_11,11648,1496,1056
values_19,11648,1296,960
values_12,11648,3344,1984
values_38,11648,944,784
values_81,11632,344,480
values_5,11664,5552,3088
values_40,11648,6872,3744
values_70,11648,4376,2496
values_23,11648,4376,2496
values_72,11648,5144,2880
values_79,11648,4752,2688
values_78,11664,5552,3088
values_87,11632,2456,1536
values_6,11616,2192,1408
values_68,11664,5552,3088
values_69,11632,1944,1280
values_1,11648,5144,2880
values_45,11632,216,416
values_33,11632,344,480
values_15,11648,1496,1056
values_93,11648,3344,1984
values_24,11648,6872,3744
values_25,11648,1112,864
values_26,11632,216,416
values_48,11648,4376,2496
values_71,11632,216,416
values_76,11616,8336,4480
values_7,11648,3672,2144
values_50,11648,3672,2144
values_22,11632,1944,1280
values_4,11632,216,416
values_32,11648,5144,2880
values_77,11648,1296,960
values_91,11632,2456,1536
values_42,11648,432,528
values_13,11648,5976,3296
values_41,11616,272,448
values_55,11648,944,784
values_31,11632,1944,1280
values_66,11648,1496,1056
values_65,11632,1944,1280
values_62,11648,3672,2144
values_21,11648,3032,1824
values_95,11632,792,704
values_84,11648,1112,864
values_58,11664,4016,2320
values_64,11648,5976,3296
values_83,11648,1712,1168
values_94,11664,4016,2320
values_0,11648,5144,2880
values_99,11664,5552,3088
values_96,11632,792,704
values_67,11632,792,704
values_61,11648,4376,2496
values_43,11648,1112,864
values_2,11616,656,640
values_54,11648,1496,1056
values_30,11648,1496,1056
values_59,11632,344,480
values_85,11648,1112,864
values_74,11648,432,528
values_90,11648,1112,864
values_18,11648,944,784
values_52,11616,656,640
values_44,11632,792,704
values_17,11632,216,416
values_36,11648,3672,2144
values_49,11632,344,480
values_86,11632,792,704
values_37,11632,216,416
values_56,11648,4376,2496
values_63,11648,432,528
values_35,11632,216,416
values_97,11632,7832,4224
values_75,11648,3344,1984
values_57,11648,4376,2496
values_88,11648,944,784
values_10,11648,3672,2144
values_53,11648,2736,1680
values_8,11616,272,448
values_39,11632,216,416
values_47,11648,6416,3520
values_60,11616,176,400
values_89,11648,1496,1056
values_51,11616,176,400
values_14,11648,432,528
values_28,11648,1296,960
values_16,11648,7344,3984
values_34,11632,1944,1280
values_82,11648,432,528
values_46,11648,432,528
values_27,11664,5552,3088
values_20,11616,8336,4480
values_9,11632,7832,4224
values_92,11664,4016,2320
values_3,11648,1712,1168
values_98,11648,4376,2496
values_29,11648,432,528
values_80,11616,176,400
values_73,11632,792,704
