id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,114179,72859,99.3,99.7,96.2,31.91,29.98,1.92,4933,52077,40389,40389,100.00,100.00,100.00,100.00,23.146,2.193,2.827,2.827
values_19,87626,54366,99.2,99.6,95.8,31.02,29.05,1.97,3918,41220,31979,31979,100.00,100.00,100.00,100.00,22.365,2.126,2.740,2.740
values_12,376954,238158,99.6,99.9,97.5,31.59,29.47,2.12,17246,184692,143051,143051,100.00,100.00,100.00,100.00,21.857,2.041,2.635,2.635
values_38,53292,32568,98.9,99.4,94.9,30.56,28.68,1.88,2326,24252,18831,18831,100.00,100.00,100.00,100.00,22.911,2.197,2.830,2.830
values_81,10543,5357,95.5,96.4,88.3,25.41,24.22,1.19,341,3357,2621,2621,100.00,100.00,100.00,100.00,30.918,3.141,4.023,4.023
values_5,894317,586720,99.4,100.0,94.7,32.80,30.84,1.97,37238,401244,310607,310607,100.00,100.00,100.00,100.00,24.016,2.229,2.879,2.879
values_40,1189248,760683,99.2,100.0,93.7,31.98,29.93,2.05,51365,554637,429269,429269,100.00,100.00,100.00,100.00,23.153,2.144,2.770,2.770
values_70,595058,383799,99.5,99.9,96.4,32.25,30.20,2.04,25973,279117,216119,216119,100.00,100.00,100.00,100.00,22.911,2.132,2.753,2.753
values_23,595058,383799,99.5,99.9,96.4,32.25,30.20,2.04,25973,279117,216119,216119,100.00,100.00,100.00,100.00,22.911,2.132,2.753,2.753
values_72,763995,490687,99.4,100.0,95.0,32.11,30.07,2.05,33181,357237,276561,276561,100.00,100.00,100.00,100.00,23.025,2.139,2.762,2.762
values_79,647382,406830,99.4,100.0,95.8,31.42,29.29,2.14,29430,316572,245099,245099,100.00,100.00,100.00,100.00,21.997,2.045,2.641,2.641
values_78,894317,586720,99.4,100.0,94.7,32.80,30.84,1.97,37238,401244,310607,310607,100.00,100.00,100.00,100.00,24.016,2.229,2.879,2.879
values_87,225235,138065,99.5,99.9,97.1,30.65,28.47,2.18,10733,114405,88649,88649,100.00,100.00,100.00,100.00,20.985,1.969,2.541,2.541
values_6,180781,107358,99.4,99.8,96.9,29.69,27.43,2.27,8998,95724,74187,74187,100.00,100.00,100.00,100.00,20.091,1.889,2.437,2.437
values_68,894317,586720,99.4,100.0,94.7,32.80,30.84,1.97,37238,401244,310607,310607,100.00,100.00,100.00,100.00,24.016,2.229,2.879,2.879
values_69,157363,96097,99.4,99.8,96.7,30.53,28.39,2.14,7461,79197,61391,61391,100.00,100.00,100.00,100.00,21.091,1.987,2.563,2.563
values_1,763995,490687,99.4,100.0,95.0,32.11,30.07,2.05,33181,357237,276561,276561,100.00,100.00,100.00,100.00,23.025,2.139,2.762,2.762
values_45,5575,2293,90.4,91.5,77.8,20.57,20.08,0.48,93,837,659,659,100.00,100.00,100.00,100.00,59.946,6.661,8.460,8.460
values_33,10543,5357,95.5,96.4,88.3,25.41,24.22,1.19,341,3357,2621,2621,100.00,100.00,100.00,100.00,30.918,3.141,4.023,4.023
