inputName,text,data,bss
values_11,5740,2492,1624
values_19,7404,2492,1544
values_12,5750,2492,2400
values_38,5750,2492,1936
values_81,6738,2492,1520
values_5,5750,2492,2232
values_40,5748,2492,1984
values_70,7404,2492,1544
values_23,5750,2492,1936
values_72,5756,2492,1752
values_79,7404,2492,1544
values_78,5756,2492,1832
values_87,5756,2492,1664
values_6,5750,2492,2072
values_68,6738,2492,1520
values_69,6234,2492,1520
values_1,5756,2492,1752
values_45,5750,2492,2232
values_33,5756,2492,1648
values_15,5756,2492,1648
values_93,5750,2492,2184
values_24,6962,2492,1536
values_25,5748,2492,2112
values_26,5756,2492,1664
values_48,5748,2492,1984
values_71,5756,2492,1696
values_76,5750,2492,1936
values_7,5752,2492,2520
values_50,5750,2492,2184
values_22,5750,2492,2072
values_4,5742,2492,1576
values_32,5740,2492,1624
values_77,5756,2492,1648
values_91,5750,2492,2184
values_42,5960,2492,1512
values_13,6738,2492,1520
values_41,5750,2492,2072
values_55,5754,2492,2576
values_31,5750,2492,2336
values_66,5754,2492,2576
values_65,5756,2492,1664
values_62,5756,2492,1832
values_21,5748,2492,2024
values_95,5750,2492,2400
values_84,5748,2492,2112
values_58,6962,2492,1536
values_64,5750,2492,1904
values_83,5752,2492,2520
values_94,5752,2492,2520
values_0,5756,2492,1696
values_99,5746,2492,1560
values_96,5750,2492,1864
values_67,5750,2492,1608
values_61,5756,2492,1832
values_43,6738,2492,1520
values_2,5756,2492,1776
values_54,5750,2492,2400
values_30,7404,2492,1544
values_59,5748,2492,2024
values_85,6738,2492,1520
values_74,5750,2492,2072
values_90,5750,2492,2336
values_18,5748,2492,2024
values_52,6234,2492,1520
values_44,5750,2492,2336
values_17,5746,2492,1560
values_36,5750,2492,2336
values_49,5756,2492,1720
values_86,5752,2492,2520
values_37,6738,2492,1520
values_56,5748,2492,2024
values_63,5748,2492,1984
values_35,5960,2492,1512
values_97,5750,2492,2456
values_75,6962,2492,1536
values_57,5750,2492,2456
values_88,5756,2492,1696
values_10,5756,2492,1664
values_53,5960,2492,1512
values_8,5748,2492,2288
values_39,5752,2492,2520
values_47,5750,2492,1864
values_60,6962,2492,1536
values_89,5750,2492,2336
values_51,5742,2492,1576
values_14,5756,2492,1664
values_28,5960,2492,1512
values_16,5746,2492,1560
values_34,5750,2492,1904
values_82,5960,2492,1512
values_46,5746,2492,1560
values_27,5756,2492,1648
values_20,5750,2492,2072
values_9,5748,2492,1984
values_92,5754,2492,2576
values_3,5756,2492,1832
values_98,5960,2492,1512
values_29,5960,2492,1512
values_80,5750,2492,2336
values_73,5756,2492,1776
