inputName,text,data,bss
values_11,11616,1496,1056
values_19,11600,1296,960
values_12,11600,3344,1984
values_38,11600,944,784
values_81,11600,344,480
values_5,11616,5552,3088
values_40,11616,6872,3744
values_70,11616,4376,2496
values_23,11616,4376,2496
values_72,11616,5144,2880
values_79,11600,4752,2688
values_78,11616,5552,3088
values_87,11600,2456,1536
values_6,11584,2192,1408
values_68,11616,5552,3088
values_69,11600,1944,1280
values_1,11616,5144,2880
values_45,11600,216,416
values_33,11600,344,480
values_15,11616,1496,1056
values_93,11600,3344,1984
values_24,11616,6872,3744
values_25,11600,1112,864
values_26,11600,216,416
values_48,11616,4376,2496
values_71,11600,216,416
values_76,11584,8336,4480
values_7,11600,3672,2144
values_50,11600,3672,2144
values_22,11600,1944,1280
values_4,11600,216,416
values_32,11616,5144,2880
values_77,11600,1296,960
values_91,11600,2456,1536
values_42,11600,432,528
values_13,11616,5976,3296
values_41,11584,272,448
values_55,11600,944,784
values_31,11600,1944,1280
values_66,11616,1496,1056
values_65,11600,1944,1280
values_62,11600,3672,2144
values_21,11600,3032,1824
values_95,11600,792,704
values_84,11600,1112,864
values_58,11616,4016,2320
values_64,11616,5976,3296
values_83,11600,1712,1168
values_94,11616,4016,2320
values_0,11616,5144,2880
values_99,11616,5552,3088
values_96,11600,792,704
values_67,11600,792,704
values_61,11616,4376,2496
values_43,11600,1112,864
values_2,11584,656,640
values_54,11616,1496,1056
values_30,11616,1496,1056
values_59,11600,344,480
values_85,11600,1112,864
values_74,11600,432,528
values_90,11600,1112,864
values_18,11600,944,784
values_52,11584,656,640
values_44,11600,792,704
values_17,11600,216,416
values_36,11600,3672,2144
values_49,11600,344,480
values_86,11600,792,704
values_37,11600,216,416
values_56,11616,4376,2496
values_63,11600,432,528
values_35,11600,216,416
values_97,11600,7832,4224
values_75,11600,3344,1984
values_57,11616,4376,2496
values_88,11600,944,784
values_10,11600,3672,2144
values_53,11600,2736,1680
values_8,11584,272,448
values_39,11600,216,416
values_47,11600,6416,3520
values_60,11536,176,400
values_89,11616,1496,1056
values_51,11536,176,400
values_14,11600,432,528
values_28,11600,1296,960
values_16,11600,7344,3984
values_34,11600,1944,1280
values_82,11600,432,528
values_46,11600,432,528
values_27,11616,5552,3088
values_20,11584,8336,4480
values_9,11600,7832,4224
values_92,11616,4016,2320
values_3,11600,1712,1168
values_98,11616,4376,2496
values_29,11600,432,528
values_80,11536,176,400
values_73,11600,792,704
