id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,22,12,95,251,183,95,100.00,100.00,100.00,100.00,0.232,0.088,0.120,0.232
values_19,1691,1358,105,279,203,144,100.00,100.00,100.00,100.00,16.105,6.061,8.330,11.743
values_12,1604,1288,100,265,193,137,100.00,100.00,100.00,100.00,16.040,6.053,8.311,11.708
values_38,22,12,70,181,133,70,100.00,100.00,100.00,100.00,0.314,0.122,0.165,0.314
values_81,22,14,20,41,33,20,100.00,100.00,100.00,100.00,1.100,0.537,0.667,1.100
values_5,2398,1931,145,391,283,200,100.00,100.00,100.00,100.00,16.538,6.133,8.473,11.990
values_40,22,12,55,139,103,55,100.00,100.00,100.00,100.00,0.400,0.158,0.214,0.400
values_70,22,12,90,237,173,90,100.00,100.00,100.00,100.00,0.244,0.093,0.127,0.244
values_23,1867,1501,115,307,223,158,100.00,100.00,100.00,100.00,16.235,6.081,8.372,11.816
values_72,22,12,30,69,53,30,100.00,100.00,100.00,100.00,0.733,0.319,0.415,0.733
values_79,22,12,30,69,53,30,100.00,100.00,100.00,100.00,0.733,0.319,0.415,0.733
values_78,2485,2002,150,405,293,207,100.00,100.00,100.00,100.00,16.567,6.136,8.481,12.005
values_87,2130,1715,130,349,253,179,100.00,100.00,100.00,100.00,16.385,6.103,8.419,11.899
values_6,1954,1572,120,321,233,165,100.00,100.00,100.00,100.00,16.283,6.087,8.386,11.842
values_68,22,12,55,139,103,55,100.00,100.00,100.00,100.00,0.400,0.158,0.214,0.400
values_69,22,12,75,195,143,75,100.00,100.00,100.00,100.00,0.293,0.113,0.154,0.293
values_1,2296,1848,140,377,273,193,100.00,100.00,100.00,100.00,16.400,6.090,8.410,11.896
values_45,1604,1288,100,265,193,137,100.00,100.00,100.00,100.00,16.040,6.053,8.311,11.708
values_33,22,12,55,139,103,55,100.00,100.00,100.00,100.00,0.400,0.158,0.214,0.400
values_15,22,12,45,111,83,45,100.00,100.00,100.00,100.00,0.489,0.198,0.265,0.489
values_93,22,12,30,69,53,30,100.00,100.00,100.00,100.00,0.733,0.319,0.415,0.733
values_24,1954,1572,120,321,233,165,100.00,100.00,100.00,100.00,16.283,6.087,8.386,11.842
values_25,2398,1931,145,391,283,200,100.00,100.00,100.00,100.00,16.538,6.133,8.473,11.990
values_26,2028,1631,125,335,243,172,100.00,100.00,100.00,100.00,16.224,6.054,8.346,11.791
values_48,1604,1288,100,265,193,137,100.00,100.00,100.00,100.00,16.040,6.053,8.311,11.708
values_71,22,12,65,167,123,65,100.00,100.00,100.00,100.00,0.338,0.132,0.179,0.338
values_76,22,13,25,55,43,25,100.00,100.00,100.00,100.00,0.880,0.400,0.512,0.880
values_7,2219,1788,135,363,263,186,100.00,100.00,100.00,100.00,16.437,6.113,8.437,11.930
values_50,22,12,70,181,133,70,100.00,100.00,100.00,100.00,0.314,0.122,0.165,0.314
values_22,2661,2145,160,433,313,221,100.00,100.00,100.00,100.00,16.631,6.145,8.502,12.041
values_4,2661,2145,160,433,313,221,100.00,100.00,100.00,100.00,16.631,6.145,8.502,12.041
values_32,2398,1931,145,391,283,200,100.00,100.00,100.00,100.00,16.538,6.133,8.473,11.990
values_77,2559,2061,155,419,303,214,100.00,100.00,100.00,100.00,16.510,6.107,8.446,11.958
values_91,2559,2061,155,419,303,214,100.00,100.00,100.00,100.00,16.510,6.107,8.446,11.958
values_42,22,12,60,153,113,60,100.00,100.00,100.00,100.00,0.367,0.144,0.195,0.367
values_13,22,12,55,139,103,55,100.00,100.00,100.00,100.00,0.400,0.158,0.214,0.400
values_41,20,12,15,27,23,15,100.00,100.00,100.00,100.00,1.333,0.741,0.870,1.333
values_55,2296,1848,140,377,273,193,100.00,100.00,100.00,100.00,16.400,6.090,8.410,11.896
values_31,22,12,70,181,133,70,100.00,100.00,100.00,100.00,0.314,0.122,0.165,0.314
values_66,22,12,95,251,183,95,100.00,100.00,100.00,100.00,0.232,0.088,0.120,0.232
values_65,2398,1931,145,391,283,200,100.00,100.00,100.00,100.00,16.538,6.133,8.473,11.990
values_62,22,12,75,195,143,75,100.00,100.00,100.00,100.00,0.293,0.113,0.154,0.293
values_21,1691,1358,105,279,203,144,100.00,100.00,100.00,100.00,16.105,6.061,8.330,11.743
values_95,22,12,70,181,133,70,100.00,100.00,100.00,100.00,0.314,0.122,0.165,0.314
values_84,22,12,70,181,133,70,100.00,100.00,100.00,100.00,0.314,0.122,0.165,0.314
values_58,22,12,90,237,173,90,100.00,100.00,100.00,100.00,0.244,0.093,0.127,0.244
values_64,22,12,45,111,83,45,100.00,100.00,100.00,100.00,0.489,0.198,0.265,0.489
values_83,1691,1358,105,279,203,144,100.00,100.00,100.00,100.00,16.105,6.061,8.330,11.743
values_94,22,12,50,125,93,50,100.00,100.00,100.00,100.00,0.440,0.176,0.237,0.440
values_0,1954,1572,120,321,233,165,100.00,100.00,100.00,100.00,16.283,6.087,8.386,11.842
values_99,22,12,95,251,183,95,100.00,100.00,100.00,100.00,0.232,0.088,0.120,0.232
values_96,22,12,85,223,163,85,100.00,100.00,100.00,100.00,0.259,0.099,0.135,0.259
values_67,2028,1631,125,335,243,172,100.00,100.00,100.00,100.00,16.224,6.054,8.346,11.791
