inputName,text,data,bss
values_11,260,4096,2056
values_19,284,7056,3536
values_12,280,9216,4616
values_38,272,144,80
values_81,284,5776,2896
values_5,292,8464,4240
values_40,272,576,296
values_70,292,8464,4240
values_23,272,576,296
values_72,272,3600,1808
values_79,272,784,400
values_78,272,3600,1808
values_87,272,3600,1808
values_6,284,5776,2896
values_68,272,784,400
values_69,260,4096,2056
values_1,272,144,80
values_45,284,5776,2896
values_33,292,10816,5416
values_15,272,400,208
values_93,260,1024,520
values_24,272,144,80
values_25,272,144,80
values_26,284,2704,1360
values_48,272,3600,1808
values_71,260,1024,520
values_76,272,5184,2600
values_7,280,9216,4616
values_50,284,5776,2896
values_22,292,8464,4240
values_4,260,256,136
values_32,272,5184,2600
values_77,284,2704,1360
values_91,272,2304,1160
values_42,292,8464,4240
values_13,272,3136,1576
values_41,284,7744,3880
values_55,260,1024,520
values_31,260,64,40
values_66,284,7056,3536
values_65,272,784,400
values_62,272,6400,3208
values_21,280,9216,4616
values_95,292,8464,4240
values_84,284,7744,3880
values_58,272,5184,2600
values_64,272,1600,808
values_83,292,10816,5416
values_94,292,10000,5008
values_0,260,256,136
values_99,272,1600,808
values_96,272,2304,1160
values_67,260,64,40
values_61,280,9216,4616
values_43,272,6400,3208
values_2,272,4624,2320
values_54,284,7744,3880
values_30,272,144,80
values_59,272,784,400
values_85,272,4624,2320
values_74,284,1936,976
values_90,284,7744,3880
values_18,260,64,40
values_52,272,2304,1160
values_44,272,1296,656
values_17,260,1024,520
values_36,280,9216,4616
values_49,260,1024,520
values_86,272,4624,2320
values_37,284,7056,3536
values_56,284,5776,2896
values_63,260,4096,2056
values_35,260,4096,2056
values_97,260,4096,2056
values_75,284,7056,3536
values_57,272,576,296
values_88,280,9216,4616
values_10,284,7744,3880
values_53,272,1600,808
values_8,272,784,400
values_39,272,1296,656
values_47,280,9216,4616
values_60,284,7056,3536
values_89,292,10000,5008
values_51,272,1600,808
values_14,272,6400,3208
values_28,284,5776,2896
values_16,292,10816,5416
values_34,292,10816,5416
values_82,272,144,80
values_46,272,144,80
values_27,260,1024,520
values_20,284,7056,3536
values_9,272,3600,1808
values_92,272,4624,2320
values_3,284,5776,2896
values_98,292,10000,5008
values_29,284,1936,976
values_80,272,3136,1576
values_73,272,3136,1576
