inputName,text,data,bss
values_11,5636,2532,1472
values_19,5642,2676,1472
values_12,5642,2652,1472
values_38,5618,2508,1472
values_81,5636,2572,1472
values_5,5636,2636,1472
values_40,5636,2596,1472
values_70,5642,2708,1472
values_23,5636,2628,1472
values_72,5642,2748,1472
values_79,5636,2548,1472
values_78,5642,2740,1472
values_87,5636,2604,1472
values_6,5636,2532,1472
values_68,5642,2652,1472
values_69,5636,2548,1472
values_1,5636,2596,1472
values_45,5642,2684,1472
values_33,5636,2612,1472
values_15,5636,2636,1472
values_93,5642,2676,1472
values_24,5642,2684,1472
values_25,5636,2636,1472
values_26,5642,2644,1472
values_48,5636,2580,1472
values_71,5642,2644,1472
values_76,5636,2532,1472
values_7,5636,2572,1472
values_50,5642,2684,1472
values_22,5618,2508,1472
values_4,5636,2612,1472
values_32,5642,2748,1472
values_77,5642,2668,1472
values_91,5642,2644,1472
values_42,5642,2660,1472
values_13,5636,2548,1472
values_41,5636,2556,1472
values_55,5642,2692,1472
values_31,5636,2620,1472
values_66,5636,2564,1472
values_65,5636,2620,1472
values_62,5618,2508,1472
values_21,5642,2668,1472
values_95,5636,2540,1472
values_84,5636,2628,1472
values_58,5642,2708,1472
values_64,5642,2668,1472
values_83,5642,2676,1472
values_94,5636,2524,1472
values_0,5642,2716,1472
values_99,5642,2724,1472
values_96,5642,2644,1472
values_67,5642,2668,1472
values_61,5636,2628,1472
values_43,5636,2532,1472
values_2,5636,2548,1472
values_54,5642,2668,1472
values_30,5636,2540,1472
values_59,5642,2708,1472
values_85,5642,2748,1472
values_74,5636,2604,1472
values_90,5636,2580,1472
values_18,5636,2524,1472
values_52,5636,2556,1472
values_44,5642,2708,1472
values_17,5636,2524,1472
values_36,5636,2580,1472
values_49,5636,2636,1472
values_86,5636,2580,1472
values_37,5642,2700,1472
values_56,5642,2732,1472
values_63,5642,2732,1472
values_35,5642,2748,1472
values_97,5642,2644,1472
values_75,5636,2596,1472
values_57,5642,2716,1472
values_88,5636,2588,1472
values_10,5636,2564,1472
values_53,5642,2708,1472
values_8,5618,2508,1472
values_39,5636,2532,1472
values_47,5636,2596,1472
values_60,5636,2524,1472
values_89,5636,2604,1472
values_51,5636,2588,1472
values_14,5642,2716,1472
values_28,5636,2596,1472
values_16,5642,2644,1472
values_34,5642,2732,1472
values_82,5636,2604,1472
values_46,5636,2532,1472
values_27,5642,2732,1472
values_20,5642,2684,1472
values_9,5636,2628,1472
values_92,5636,2628,1472
values_3,5642,2732,1472
values_98,5642,2676,1472
values_29,5658,2516,1472
values_80,5636,2564,1472
values_73,5636,2636,1472
