id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1537,949,45,145,129,84,100.00,100.00,75.00,100.00,34.156,10.600,11.915,18.298
values_19,1537,949,45,145,129,84,100.00,100.00,75.00,100.00,34.156,10.600,11.915,18.298
values_12,1537,949,45,145,129,84,100.00,100.00,75.00,100.00,34.156,10.600,11.915,18.298
values_38,3463,2050,73,313,283,154,100.00,100.00,87.50,100.00,47.438,11.064,12.237,22.487
values_81,3333,1977,76,312,281,158,100.00,100.00,75.00,100.00,43.855,10.683,11.861,21.095
values_5,3593,2123,80,336,303,168,100.00,100.00,75.00,100.00,44.913,10.693,11.858,21.387
values_40,911,576,32,86,76,87,100.00,100.00,75.00,100.00,28.469,10.593,11.987,10.471
values_70,1797,1095,49,169,151,94,100.00,100.00,75.00,100.00,36.673,10.633,11.901,19.117
values_23,3593,2123,80,336,303,168,100.00,100.00,75.00,100.00,44.913,10.693,11.858,21.387
values_72,1797,1095,49,169,151,94,100.00,100.00,75.00,100.00,36.673,10.633,11.901,19.117
values_79,1797,1095,49,169,151,94,100.00,100.00,75.00,100.00,36.673,10.633,11.901,19.117
values_78,1797,1095,49,169,151,94,100.00,100.00,75.00,100.00,36.673,10.633,11.901,19.117
values_87,3333,1977,76,312,281,158,100.00,100.00,75.00,100.00,43.855,10.683,11.861,21.095
values_6,3593,2123,80,336,303,168,100.00,100.00,75.00,100.00,44.913,10.693,11.858,21.387
values_68,534,342,23,51,42,36,100.00,100.00,75.00,100.00,23.217,10.471,12.714,14.833
values_69,534,342,23,51,42,36,100.00,100.00,75.00,100.00,23.217,10.471,12.714,14.833
values_1,3593,2123,80,336,303,168,100.00,100.00,75.00,100.00,44.913,10.693,11.858,21.387
values_45,911,576,32,86,76,87,100.00,100.00,75.00,100.00,28.469,10.593,11.987,10.471
values_33,3463,2050,73,313,283,154,100.00,100.00,87.50,100.00,47.438,11.064,12.237,22.487
values_15,1537,949,45,145,129,84,100.00,100.00,75.00,100.00,34.156,10.600,11.915,18.298
values_93,2943,1758,70,276,248,143,100.00,100.00,75.00,100.00,42.043,10.663,11.867,20.580
values_24,3593,2123,80,336,303,168,100.00,100.00,75.00,100.00,44.913,10.693,11.858,21.387
values_25,3593,2123,80,336,303,168,100.00,100.00,75.00,100.00,44.913,10.693,11.858,21.387
values_26,3593,2123,80,336,303,168,100.00,100.00,75.00,100.00,44.913,10.693,11.858,21.387
