inputName,text,data,bss
values_11,288,3136,1600
values_19,280,1024,544
values_12,284,4624,2344
values_38,284,4624,2344
values_81,288,7744,3904
values_5,288,14400,7232
values_40,288,5184,2624
values_70,280,16384,8224
values_23,288,1600,832
values_72,288,10816,5440
values_79,288,10816,5440
values_78,296,10000,5032
values_87,284,784,424
values_6,288,2304,1184
values_68,272,144,104
values_69,272,144,104
values_1,288,5184,2624
values_45,296,2704,1384
values_33,288,10816,5440
values_15,272,144,104
values_93,296,10000,5032
values_24,284,1296,680
values_25,280,16384,8224
values_26,288,7744,3904
values_48,296,1936,1000
values_71,288,10816,5440
values_76,280,256,160
values_7,288,1600,832
values_50,296,8464,4264
values_22,284,400,232
values_4,288,576,320
values_32,296,7056,3560
values_77,296,5776,2920
values_91,280,256,160
values_42,284,1296,680
values_13,296,10000,5032
values_41,296,11664,5864
values_55,296,1936,1000
values_31,296,7056,3560
values_66,296,1936,1000
values_65,296,13456,6760
values_62,288,10816,5440
values_21,296,11664,5864
values_95,288,1600,832
values_84,296,5776,2920
values_58,280,16384,8224
values_64,280,256,160
values_83,284,1296,680
values_94,288,7744,3904
values_0,272,144,104
values_99,280,1024,544
values_96,288,2304,1184
values_67,296,2704,1384
values_61,288,6400,3232
values_43,288,1600,832
values_2,284,1296,680
values_54,288,6400,3232
values_30,296,7056,3560
values_59,288,9216,4640
values_85,284,400,232
values_74,296,10000,5032
values_90,284,4624,2344
values_18,288,3136,1600
values_52,284,15376,7720
values_44,280,1024,544
values_17,296,1936,1000
values_36,296,8464,4264
values_49,296,7056,3560
values_86,296,8464,4264
values_37,288,576,320
values_56,296,1936,1000
values_63,268,64,64
values_35,296,5776,2920
values_97,296,8464,4264
values_75,296,10000,5032
values_57,288,1600,832
values_88,288,6400,3232
values_10,296,1936,1000
values_53,288,14400,7232
values_8,288,6400,3232
values_39,284,1296,680
values_47,284,400,232
values_60,284,15376,7720
values_89,284,3600,1832
values_51,288,2304,1184
values_14,296,5776,2920
values_28,296,7056,3560
values_16,296,5776,2920
values_34,296,10000,5032
values_82,288,2304,1184
values_46,288,14400,7232
values_27,288,3136,1600
values_20,288,14400,7232
values_9,288,6400,3232
values_92,288,576,320
values_3,280,1024,544
values_98,288,2304,1184
values_29,296,7056,3560
values_80,288,6400,3232
values_73,268,64,64
