id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,16239,16239,"['1007744', '8857871', '132497', '1110457', '68045', '553125', '569324', '49.975', '12673066', '0', '3906428', '0', '164902', '0', '0', '4.221']",6110,87653,67211,267436,100.00,100.00,100.00,100.00,2.658,0.185,0.242,0.061
values_19,116828,116828,"['1197304', '8875086', '156199', '1112823', '85378', '554385', '570590', '50.414', '13023440', '0', '4017017', '0', '161419', '0', '0', '4.018']",25973,379145,290708,150911,100.00,100.00,100.00,100.00,4.498,0.308,0.402,0.774
values_12,67020,67020,"['1104924', '8866625', '144648', '1109823', '76520', '553724', '569929', '50.240', '12827754', '0', '3957210', '0', '161386', '0', '0', '4.078']",14845,215473,165216,85679,100.00,100.00,100.00,100.00,4.515,0.311,0.406,0.782
values_38,167299,167299,"['1287384', '8875086', '167459', '1112830', '93822', '554444', '570610', '50.634', '13189478', '0', '4067489', '0', '161482', '0', '0', '3.970']",37238,545285,418091,217160,100.00,100.00,100.00,100.00,4.493,0.307,0.400,0.770
values_81,132321,132321,"['1224944', '8875086', '159654', '1112830', '87806', '554362', '570514', '50.466', '13074384', '0', '4032510', '0', '161466', '0', '0', '4.004']",29430,430093,329771,171224,100.00,100.00,100.00,100.00,4.496,0.308,0.401,0.773
values_5,132321,132321,"['1224944', '8875086', '159654', '1112830', '87806', '554362', '570514', '50.466', '13074384', '0', '4032510', '0', '161466', '0', '0', '4.004']",29430,430093,329771,171224,100.00,100.00,100.00,100.00,4.496,0.308,0.401,0.773
values_40,8545,8545,"['981804', '8853495', '129253', '1108176', '66435', '552773', '568877', '50.040', '12614346', '0', '3888735', '0', '162878', '0', '0', '4.188']",3053,43265,33176,101956,100.00,100.00,100.00,100.00,2.799,0.198,0.258,0.084
values_70,167299,167299,"['1287384', '8875086', '167459', '1112830', '93822', '554444', '570610', '50.634', '13189478', '0', '4067489', '0', '161482', '0', '0', '3.970']",37238,545285,418091,217160,100.00,100.00,100.00,100.00,4.493,0.307,0.400,0.770
values_23,2034,2034,"['954444', '8853072', '125833', '1109447', '65150', '552679', '568777', '50.015', '12594744', '0', '3882223', '0', '161313', '0', '0', '4.155']",558,7525,5771,61556,100.00,100.00,100.00,100.00,3.645,0.270,0.352,0.033
values_72,132321,132321,"['1224944', '8875086', '159654', '1112830', '87806', '554362', '570514', '50.466', '13074384', '0', '4032510', '0', '161466', '0', '0', '4.004']",29430,430093,329771,171224,100.00,100.00,100.00,100.00,4.496,0.308,0.401,0.773
