id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,3332,10308,9971,10861,100.00,100.00,87.50,100.00,0,0,0,0
values_19,,,1219,3718,3591,3632,100.00,100.00,87.50,100.00,0,0,0,0
values_12,,,2020,6132,5967,6023,100.00,100.00,87.50,100.00,0,0,0,0
values_38,,,2960,9207,8882,9691,100.00,100.00,87.50,100.00,0,0,0,0
values_81,,,217,592,577,594,100.00,100.00,87.50,100.00,0,0,0,0
values_5,,,3365,10522,10147,10218,100.00,100.00,87.50,100.00,0,0,0,0
values_40,,,2973,9049,8816,8890,100.00,100.00,87.50,100.00,0,0,0,0
values_70,,,3505,11034,10587,10670,100.00,100.00,87.50,100.00,0,0,0,0
values_23,,,2272,7109,6814,6879,100.00,100.00,87.50,100.00,0,0,0,0
values_72,,,1080,3330,3195,3233,100.00,100.00,87.50,100.00,0,0,0,0
values_79,,,3220,9923,9630,10463,100.00,100.00,87.50,100.00,0,0,0,0
values_78,,,412,1190,1149,1265,100.00,100.00,87.50,100.00,0,0,0,0
values_87,,,1093,3242,3151,3198,100.00,100.00,87.50,100.00,0,0,0,0
values_6,,,32,61,60,67,100.00,100.00,75.00,100.00,0,0,0,0
values_68,,,1990,6002,5857,5913,100.00,100.00,87.50,100.00,0,0,0,0
values_69,,,648,1969,1886,2077,100.00,100.00,87.50,100.00,0,0,0,0
values_1,,,1448,4461,4306,4347,100.00,100.00,87.50,100.00,0,0,0,0
values_45,,,1769,5358,5197,5256,100.00,100.00,87.50,100.00,0,0,0,0
values_33,,,1811,5435,5318,5368,100.00,100.00,87.50,100.00,0,0,0,0
values_15,,,1473,4522,4361,4408,100.00,100.00,87.50,100.00,0,0,0,0
values_93,,,35,74,71,80,100.00,100.00,87.50,100.00,0,0,0,0
values_24,,,2491,7785,7474,7542,100.00,100.00,87.50,100.00,0,0,0,0
values_25,,,284,809,786,861,100.00,100.00,87.50,100.00,0,0,0,0
values_26,,,1463,4525,4328,4384,100.00,100.00,87.50,100.00,0,0,0,0
values_48,,,3043,9525,9146,10014,100.00,100.00,87.50,100.00,0,0,0,0
