id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1614,734,335,985,824,595,100.00,35.29,23.53,66.67,4.818,1.639,1.959,2.713
values_19,1628,772,325,955,799,577,100.00,35.29,23.53,66.67,5.009,1.705,2.038,2.821
values_12,1129,512,225,655,549,397,100.00,35.29,23.53,66.67,5.018,1.724,2.056,2.844
values_38,1579,719,315,925,774,559,100.00,35.29,23.53,66.67,5.013,1.707,2.040,2.825
values_81,1579,719,315,925,774,559,100.00,35.29,23.53,66.67,5.013,1.707,2.040,2.825
values_5,1079,489,215,625,524,379,100.00,35.29,23.53,66.67,5.019,1.726,2.059,2.847
values_40,979,443,195,565,474,343,100.00,35.29,23.53,66.67,5.021,1.733,2.065,2.854
values_70,528,244,105,295,249,181,100.00,35.29,23.53,66.67,5.029,1.790,2.120,2.917
values_23,579,259,115,325,274,199,100.00,35.29,23.53,66.67,5.035,1.782,2.113,2.910
values_72,1614,734,335,985,824,595,100.00,35.29,23.53,66.67,4.818,1.639,1.959,2.713
values_79,979,443,195,565,474,343,100.00,35.29,23.53,66.67,5.021,1.733,2.065,2.854
values_78,281,123,65,175,149,124,100.00,35.29,23.53,66.67,4.323,1.606,1.886,2.266
values_87,1579,719,315,925,774,559,100.00,35.29,23.53,66.67,5.013,1.707,2.040,2.825
values_6,1479,673,295,865,724,523,100.00,35.29,23.53,66.67,5.014,1.710,2.043,2.828
values_68,579,259,115,325,274,199,100.00,35.29,23.53,66.67,5.035,1.782,2.113,2.910
values_69,1279,581,255,745,624,451,100.00,35.29,23.53,66.67,5.016,1.717,2.050,2.836
values_1,231,99,55,145,124,95,100.00,35.29,23.53,66.67,4.200,1.593,1.863,2.432
values_45,858,396,175,505,424,307,100.00,35.29,23.53,66.67,4.903,1.699,2.024,2.795
values_33,365,163,85,235,199,173,100.00,35.29,23.53,66.67,4.294,1.553,1.834,2.110
values_15,528,244,105,295,249,181,100.00,35.29,23.53,66.67,5.029,1.790,2.120,2.917
values_93,1229,558,245,715,599,433,100.00,35.29,23.53,66.67,5.016,1.719,2.052,2.838
values_24,1329,604,265,775,649,469,100.00,35.29,23.53,66.67,5.015,1.715,2.048,2.834
values_25,858,396,175,505,424,307,100.00,35.29,23.53,66.67,4.903,1.699,2.024,2.795
values_26,1614,734,335,985,824,595,100.00,35.29,23.53,66.67,4.818,1.639,1.959,2.713
values_48,1614,734,335,985,824,595,100.00,35.29,23.53,66.67,4.818,1.639,1.959,2.713
values_71,1179,535,235,685,574,415,100.00,35.29,23.53,66.67,5.017,1.721,2.054,2.841
values_76,1628,772,325,955,799,577,100.00,35.29,23.53,66.67,5.009,1.705,2.038,2.821
values_7,1179,535,235,685,574,415,100.00,35.29,23.53,66.67,5.017,1.721,2.054,2.841
values_50,1179,535,235,685,574,415,100.00,35.29,23.53,66.67,5.017,1.721,2.054,2.841
values_22,1329,604,265,775,649,469,100.00,35.29,23.53,66.67,5.015,1.715,2.048,2.834
values_4,979,443,195,565,474,343,100.00,35.29,23.53,66.67,5.021,1.733,2.065,2.854
values_32,145,61,35,85,74,55,100.00,35.29,23.53,66.67,4.143,1.706,1.959,2.636
values_77,1379,627,275,805,674,487,100.00,35.29,23.53,66.67,5.015,1.713,2.046,2.832
values_91,679,305,135,385,324,235,100.00,35.29,23.53,66.67,5.030,1.764,2.096,2.889
values_42,231,99,55,145,124,95,100.00,35.29,23.53,66.67,4.200,1.593,1.863,2.432
values_13,193,83,45,115,99,79,100.00,35.29,23.53,66.67,4.289,1.678,1.949,2.443
values_41,779,351,155,445,374,271,100.00,35.29,23.53,66.67,5.026,1.751,2.083,2.875
values_55,1479,673,295,865,724,523,100.00,35.29,23.53,66.67,5.014,1.710,2.043,2.828
values_31,1129,512,225,655,549,397,100.00,35.29,23.53,66.67,5.018,1.724,2.056,2.844
values_66,1279,581,255,745,624,451,100.00,35.29,23.53,66.67,5.016,1.717,2.050,2.836
values_65,1029,466,205,595,499,361,100.00,35.29,23.53,66.67,5.020,1.729,2.062,2.850
values_62,979,443,195,565,474,343,100.00,35.29,23.53,66.67,5.021,1.733,2.065,2.854
values_21,1529,696,305,895,749,541,100.00,35.29,23.53,66.67,5.013,1.708,2.041,2.826
values_95,1614,734,335,985,824,595,100.00,35.29,23.53,66.67,4.818,1.639,1.959,2.713
values_84,145,61,35,85,74,55,100.00,35.29,23.53,66.67,4.143,1.706,1.959,2.636
values_58,1479,673,295,865,724,523,100.00,35.29,23.53,66.67,5.014,1.710,2.043,2.828
values_64,928,436,185,535,449,325,100.00,35.29,23.53,66.67,5.016,1.735,2.067,2.855
values_83,231,99,55,145,124,95,100.00,35.29,23.53,66.67,4.200,1.593,1.863,2.432
values_94,1614,734,335,985,824,595,100.00,35.29,23.53,66.67,4.818,1.639,1.959,2.713
values_0,1179,535,235,685,574,415,100.00,35.29,23.53,66.67,5.017,1.721,2.054,2.841
values_99,1379,627,275,805,674,487,100.00,35.29,23.53,66.67,5.015,1.713,2.046,2.832
values_96,579,259,115,325,274,199,100.00,35.29,23.53,66.67,5.035,1.782,2.113,2.910
values_67,1179,535,235,685,574,415,100.00,35.29,23.53,66.67,5.017,1.721,2.054,2.841
values_61,528,244,105,295,249,181,100.00,35.29,23.53,66.67,5.029,1.790,2.120,2.917
values_43,579,259,115,325,274,199,100.00,35.29,23.53,66.67,5.035,1.782,2.113,2.910
values_2,1429,650,285,835,699,505,100.00,35.29,23.53,66.67,5.014,1.711,2.044,2.830
values_54,231,99,55,145,124,95,100.00,35.29,23.53,66.67,4.200,1.593,1.863,2.432
values_30,395,175,95,265,224,187,100.00,35.29,23.53,66.67,4.158,1.491,1.763,2.112
values_59,1379,627,275,805,674,487,100.00,35.29,23.53,66.67,5.015,1.713,2.046,2.832
values_85,1614,734,335,985,824,595,100.00,35.29,23.53,66.67,4.818,1.639,1.959,2.713
values_74,1079,489,215,625,524,379,100.00,35.29,23.53,66.67,5.019,1.726,2.059,2.847
values_90,395,175,95,265,224,187,100.00,35.29,23.53,66.67,4.158,1.491,1.763,2.112
values_18,1279,581,255,745,624,451,100.00,35.29,23.53,66.67,5.016,1.717,2.050,2.836
values_52,858,396,175,505,424,307,100.00,35.29,23.53,66.67,4.903,1.699,2.024,2.795
values_44,1179,535,235,685,574,415,100.00,35.29,23.53,66.67,5.017,1.721,2.054,2.841
values_17,828,388,165,475,399,289,100.00,35.29,23.53,66.67,5.018,1.743,2.075,2.865
values_36,1179,535,235,685,574,415,100.00,35.29,23.53,66.67,5.017,1.721,2.054,2.841
values_49,528,244,105,295,249,181,100.00,35.29,23.53,66.67,5.029,1.790,2.120,2.917
values_86,281,123,65,175,149,124,100.00,35.29,23.53,66.67,4.323,1.606,1.886,2.266
values_37,1614,734,335,985,824,595,100.00,35.29,23.53,66.67,4.818,1.639,1.959,2.713
values_56,1129,512,225,655,549,397,100.00,35.29,23.53,66.67,5.018,1.724,2.056,2.844
values_63,145,61,35,85,74,55,100.00,35.29,23.53,66.67,4.143,1.706,1.959,2.636
values_35,828,388,165,475,399,289,100.00,35.29,23.53,66.67,5.018,1.743,2.075,2.865
values_97,779,351,155,445,374,271,100.00,35.29,23.53,66.67,5.026,1.751,2.083,2.875
values_75,629,282,125,355,299,217,100.00,35.29,23.53,66.67,5.032,1.772,2.104,2.899
values_57,828,388,165,475,399,289,100.00,35.29,23.53,66.67,5.018,1.743,2.075,2.865
values_88,1279,581,255,745,624,451,100.00,35.29,23.53,66.67,5.016,1.717,2.050,2.836
values_10,365,163,85,235,199,173,100.00,35.29,23.53,66.67,4.294,1.553,1.834,2.110
values_53,1179,535,235,685,574,415,100.00,35.29,23.53,66.67,5.017,1.721,2.054,2.841
values_8,779,351,155,445,374,271,100.00,35.29,23.53,66.67,5.026,1.751,2.083,2.875
values_39,858,396,175,505,424,307,100.00,35.29,23.53,66.67,4.903,1.699,2.024,2.795
values_47,1379,627,275,805,674,487,100.00,35.29,23.53,66.67,5.015,1.713,2.046,2.832
values_60,1329,604,265,775,649,469,100.00,35.29,23.53,66.67,5.015,1.715,2.048,2.834
values_89,1179,535,235,685,574,415,100.00,35.29,23.53,66.67,5.017,1.721,2.054,2.841
values_51,1614,734,335,985,824,595,100.00,35.29,23.53,66.67,4.818,1.639,1.959,2.713
values_14,979,443,195,565,474,343,100.00,35.29,23.53,66.67,5.021,1.733,2.065,2.854
values_28,231,99,55,145,124,95,100.00,35.29,23.53,66.67,4.200,1.593,1.863,2.432
values_16,145,61,35,85,74,55,100.00,35.29,23.53,66.67,4.143,1.706,1.959,2.636
values_34,281,123,65,175,149,124,100.00,35.29,23.53,66.67,4.323,1.606,1.886,2.266
values_82,1179,535,235,685,574,415,100.00,35.29,23.53,66.67,5.017,1.721,2.054,2.841
values_46,1179,535,235,685,574,415,100.00,35.29,23.53,66.67,5.017,1.721,2.054,2.841
values_27,1179,535,235,685,574,415,100.00,35.29,23.53,66.67,5.017,1.721,2.054,2.841
values_20,145,61,35,85,74,55,100.00,35.29,23.53,66.67,4.143,1.706,1.959,2.636
values_9,979,443,195,565,474,343,100.00,35.29,23.53,66.67,5.021,1.733,2.065,2.854
values_92,1628,772,325,955,799,577,100.00,35.29,23.53,66.67,5.009,1.705,2.038,2.821
values_3,1379,627,275,805,674,487,100.00,35.29,23.53,66.67,5.015,1.713,2.046,2.832
values_98,858,396,175,505,424,307,100.00,35.29,23.53,66.67,4.903,1.699,2.024,2.795
values_29,365,163,85,235,199,173,100.00,35.29,23.53,66.67,4.294,1.553,1.834,2.110
values_80,1029,466,205,595,499,361,100.00,35.29,23.53,66.67,5.020,1.729,2.062,2.850
values_73,1279,581,255,745,624,451,100.00,35.29,23.53,66.67,5.016,1.717,2.050,2.836
