id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,64378,64378,"['1042596', '8893103', '136852', '1115052', '69840', '553975', '571199', '49.829', '12790702', '0', '3949568', '0', '170575', '0', '0', '4.319']",4933,52077,40389,40389,100.00,100.00,100.00,100.00,13.050,1.236,1.594,1.594
values_19,469873,469873,"['1521080', '9140462', '196671', '1145946', '99562', '562269', '585863', '49.294', '13999810', '0', '4370063', '0', '225828', '0', '0', '5.168']",33181,357237,276561,276561,100.00,100.00,100.00,100.00,14.161,1.315,1.699,1.699
values_12,130515,130515,"['1127936', '8943962', '147521', '1121424', '76018', '555737', '574262', '49.786', '12977932', '0', '4015705', '0', '173740', '0', '0', '4.327']",10733,114405,88649,88649,100.00,100.00,100.00,100.00,12.160,1.141,1.472,1.472
values_38,768061,768061,"['1990316', '9388032', '255330', '1176911', '130774', '570126', '600423', '48.937', '14865956', '0', '4673250', '0', '230044', '0', '0', '4.923']",62533,676029,523167,523167,100.00,100.00,100.00,100.00,12.282,1.136,1.468,1.468
values_81,74139,74139,"['1077288', '8906969', '141190', '1114874', '71401', '554618', '572151', '49.840', '12819658', '0', '3959328', '0', '168517', '0', '0', '4.256']",6110,64692,50159,50159,100.00,100.00,100.00,100.00,12.134,1.146,1.478,1.478
values_5,280677,280677,"['1301796', '9025674', '169257', '1131595', '85546', '558534', '579054', '49.512', '13438368', '0', '4175867', '0', '199952', '0', '0', '4.788']",19893,213309,165197,165197,100.00,100.00,100.00,100.00,14.109,1.316,1.699,1.699
values_40,28262,28262,"['990156', '8868213', '130295', '1110013', '67211', '553094', '569663', '50.012', '12656410', '0', '3903452', '0', '164017', '0', '0', '4.202']",2326,24252,18831,18831,100.00,100.00,100.00,100.00,12.150,1.165,1.501,1.501
values_70,47494,47494,"['1029372', '8884989', '135199', '1112111', '68683', '553729', '570719', '49.900', '12726616', '0', '3927684', '0', '165942', '0', '0', '4.225']",3918,41220,31979,31979,100.00,100.00,100.00,100.00,12.122,1.152,1.485,1.485
values_23,388174,388174,"['1463656', '9110460', '189493', '1140304', '95436', '561244', '583798', '49.382', '13771194', '0', '4283364', '0', '218059', '0', '0', '5.091']",29430,316572,245099,245099,100.00,100.00,100.00,100.00,13.190,1.226,1.584,1.584
values_72,2611,2611,"['966660', '8855182', '127360', '1110339', '65225', '552858', '569034', '49.938', '12608662', '0', '3887800', '0', '161334', '0', '0', '4.150']",190,1812,1419,1419,100.00,100.00,100.00,100.00,13.742,1.441,1.840,1.840
values_79,590182,590182,"['1649136', '9212170', '212679', '1154910', '108433', '564653', '590078', '49.217', '14350006', '0', '4490372', '0', '241965', '0', '0', '5.389']",41613,448725,347339,347339,100.00,100.00,100.00,100.00,14.183,1.315,1.699,1.699
values_78,4348,4348,"['969132', '8856384', '127669', '1110477', '65371', '552897', '569108', '49.935', '12613456', '0', '3889537', '0', '161499', '0', '0', '4.152']",341,3357,2621,2621,100.00,100.00,100.00,100.00,12.751,1.295,1.659,1.659
values_87,100862,100862,"['1113968', '8934128', '145777', '1120194', '74113', '555463', '573649', '49.731', '12912170', '0', '3991051', '0', '171395', '0', '0', '4.294']",8998,95724,74187,74187,100.00,100.00,100.00,100.00,11.209,1.054,1.360,1.360
values_6,7179,7179,"['975788', '8858107', '128501', '1108763', '65600', '552931', '569186', '49.992', '12604776', '0', '3887368', '0', '161817', '0', '0', '4.163']",558,5604,4367,4367,100.00,100.00,100.00,100.00,12.866,1.281,1.644,1.644
values_68,130515,130515,"['1127936', '8943962', '147521', '1121424', '76018', '555737', '574262', '49.786', '12977932', '0', '4015705', '0', '173740', '0', '0', '4.327']",10733,114405,88649,88649,100.00,100.00,100.00,100.00,12.160,1.141,1.472,1.472
values_69,267766,267766,"['1328020', '9048934', '172535', '1134513', '88582', '559259', '580452', '49.565', '13395850', '0', '4157956', '0', '187071', '0', '0', '4.499']",22798,244740,189519,189519,100.00,100.00,100.00,100.00,11.745,1.094,1.413,1.413
values_1,47494,47494,"['1029372', '8884989', '135199', '1112111', '68683', '553729', '570719', '49.900', '12726616', '0', '3927684', '0', '165942', '0', '0', '4.225']",3918,41220,31979,31979,100.00,100.00,100.00,100.00,12.122,1.152,1.485,1.485
values_45,388174,388174,"['1463656', '9110460', '189493', '1140304', '95436', '561244', '583798', '49.382', '13771194', '0', '4283364', '0', '218059', '0', '0', '5.091']",29430,316572,245099,245099,100.00,100.00,100.00,100.00,13.190,1.226,1.584,1.584
values_33,130515,130515,"['1127936', '8943962', '147521', '1121424', '76018', '555737', '574262', '49.786', '12977932', '0', '4015705', '0', '173740', '0', '0', '4.327']",10733,114405,88649,88649,100.00,100.00,100.00,100.00,12.160,1.141,1.472,1.472
values_15,74139,74139,"['1077288', '8906969', '141190', '1114874', '71401', '554618', '572151', '49.840', '12819658', '0', '3959328', '0', '168517', '0', '0', '4.256']",6110,64692,50159,50159,100.00,100.00,100.00,100.00,12.134,1.146,1.478,1.478
values_93,13067,13067,"['983260', '8863567', '129435', '1111388', '66162', '553043', '569397', '49.903', '12640366', '0', '3898256', '0', '162632', '0', '0', '4.172']",1238,12732,9899,9899,100.00,100.00,100.00,100.00,10.555,1.026,1.320,1.320
values_24,64378,64378,"['1042596', '8893103', '136852', '1115052', '69840', '553975', '571199', '49.829', '12790702', '0', '3949568', '0', '170575', '0', '0', '4.319']",4933,52077,40389,40389,100.00,100.00,100.00,100.00,13.050,1.236,1.594,1.594
values_25,267766,267766,"['1328020', '9048934', '172535', '1134513', '88582', '559259', '580452', '49.565', '13395850', '0', '4157956', '0', '187071', '0', '0', '4.499']",22798,244740,189519,189519,100.00,100.00,100.00,100.00,11.745,1.094,1.413,1.413
values_26,438494,438494,"['1585736', '9172938', '204753', '1150016', '103718', '563324', '587846', '49.237', '13917060', '0', '4338684', '0', '202802', '0', '0', '4.674']",37238,401244,310607,310607,100.00,100.00,100.00,100.00,11.775,1.093,1.412,1.412
values_48,768061,768061,"['1990316', '9388032', '255330', '1176911', '130774', '570126', '600423', '48.937', '14865956', '0', '4673250', '0', '230044', '0', '0', '4.923']",62533,676029,523167,523167,100.00,100.00,100.00,100.00,12.282,1.136,1.468,1.468
values_71,7179,7179,"['975788', '8858107', '128501', '1108763', '65600', '552931', '569186', '49.992', '12604776', '0', '3887368', '0', '161817', '0', '0', '4.163']",558,5604,4367,4367,100.00,100.00,100.00,100.00,12.866,1.281,1.644,1.644
values_76,19512,19512,"['991108', '8867457', '130416', '1111862', '66779', '553260', '569772', '49.911', '12658250', '0', '3904701', '0', '163188', '0', '0', '4.179']",1725,17877,13889,13889,100.00,100.00,100.00,100.00,11.311,1.091,1.405,1.405
values_7,226691,226691,"['1259068', '9004530', '163916', '1128987', '82951', '558012', '578005', '49.575', '13297050', '0', '4121880', '0', '194494', '0', '0', '4.719']",17246,184692,143051,143051,100.00,100.00,100.00,100.00,13.145,1.227,1.585,1.585
