inputName,text,data,bss
values_11,5766,5196,2856
values_19,5806,12492,6504
values_12,5754,7116,3816
values_38,5788,17868,9192
values_81,5760,5628,3072
values_5,5806,9548,5032
values_40,5760,4092,2304
values_70,5760,4796,2656
values_23,5800,11708,6112
values_72,5740,2748,1632
values_79,5806,14156,7336
values_78,5746,2892,1704
values_87,5748,6588,3552
values_6,5760,3068,1792
values_68,5754,7116,3816
values_69,5786,10236,5376
values_1,5760,4796,2656
values_45,5800,11708,6112
values_33,5754,7116,3816
values_15,5760,5628,3072
values_93,5742,3516,2016
values_24,5766,5196,2856
values_25,5786,10236,5376
values_26,5786,13308,6912
values_48,5788,17868,9192
values_71,5760,3068,1792
values_76,5748,3788,2152
values_7,5774,8892,4704
values_50,5806,15948,8232
values_22,5760,5628,3072
values_4,5760,4092,2304
values_32,5760,4092,2304
values_77,5800,11708,6112
values_91,5806,12492,6504
values_42,5760,4796,2656
values_13,5740,2748,1632
values_41,5806,12492,6504
values_55,5786,10236,5376
values_31,5766,5196,2856
values_66,5800,11708,6112
values_65,5760,3068,1792
values_62,5746,2892,1704
values_21,5806,14156,7336
values_95,5760,4796,2656
values_84,5774,8892,4704
values_58,5780,8268,4392
values_64,5774,7676,4096
values_83,5782,18876,9696
values_94,5742,3516,2016
values_0,5782,18876,9696
values_99,5806,14156,7336
values_96,5788,17868,9192
values_67,5760,4092,2304
values_61,5742,3516,2016
values_43,5736,2636,1576
values_2,5780,8268,4392
values_54,5748,3276,1896
values_30,5800,15036,7776
values_59,5786,10236,5376
values_85,5800,15036,7776
values_74,5774,8892,4704
values_90,5788,17868,9192
values_18,5746,2892,1704
values_52,5760,4796,2656
values_44,5736,2636,1576
values_17,5800,15036,7776
values_36,5806,10956,5736
values_49,5736,2636,1576
values_86,5760,3068,1792
values_37,5742,3516,2016
values_56,5786,10236,5376
values_63,5806,9548,5032
values_35,5736,2636,1576
values_97,5742,3516,2016
values_75,5780,8268,4392
values_57,5736,2636,1576
values_88,5806,10956,5736
values_10,5786,13308,6912
values_53,5742,3516,2016
values_8,5760,5628,3072
values_39,5788,17868,9192
values_47,5800,11708,6112
values_60,5766,5196,2856
values_89,5760,3068,1792
values_51,5746,2892,1704
values_14,5748,3788,2152
values_28,5800,15036,7776
values_16,5806,9548,5032
values_34,5760,5628,3072
values_82,5806,12492,6504
values_46,5788,17868,9192
values_27,5800,16892,8704
values_20,5806,15948,8232
values_9,5748,3276,1896
values_92,5806,15948,8232
values_3,5766,4428,2472
values_98,5782,18876,9696
values_29,5774,7676,4096
values_80,5740,2748,1632
values_73,5806,12492,6504
