inputName,text,data,bss
values_11,952,120,0
values_19,952,112,0
values_12,944,28,0
values_38,948,48,0
values_81,952,120,0
values_5,944,28,0
values_40,932,16,0
values_70,932,16,0
values_23,948,48,0
values_72,944,28,0
values_79,952,112,0
values_78,948,48,0
values_87,944,24,0
values_6,948,76,0
values_68,948,48,0
values_69,952,112,0
values_1,952,120,0
values_45,944,28,0
values_33,948,48,0
values_15,944,28,0
values_93,948,48,0
values_24,912,12,0
values_25,944,28,0
values_26,948,76,0
values_48,948,48,0
values_71,952,120,0
values_76,948,76,0
values_7,944,24,0
values_50,932,16,0
values_22,944,28,0
values_4,912,12,0
values_32,944,28,0
values_77,944,24,0
values_91,952,120,0
values_42,944,28,0
values_13,948,48,0
values_41,952,120,0
values_55,944,28,0
values_31,952,120,0
values_66,948,76,0
values_65,944,28,0
values_62,944,28,0
values_21,952,120,0
values_95,944,28,0
values_84,912,12,0
values_58,948,48,0
values_64,912,12,0
values_83,948,48,0
values_94,912,12,0
values_0,932,16,0
values_99,952,112,0
values_96,948,76,0
values_67,944,24,0
values_61,952,120,0
values_43,948,48,0
values_2,944,28,0
values_54,912,12,0
values_30,932,16,0
values_59,952,112,0
values_85,944,28,0
values_74,912,12,0
values_90,932,16,0
values_18,948,48,0
values_52,944,28,0
values_44,912,12,0
values_17,944,24,0
values_36,948,76,0
values_49,952,112,0
values_86,948,76,0
values_37,944,24,0
values_56,948,76,0
values_63,948,48,0
values_35,944,28,0
values_97,944,24,0
values_75,944,28,0
values_57,944,24,0
values_88,948,48,0
values_10,932,16,0
values_53,948,48,0
values_8,948,48,0
values_39,952,112,0
values_47,944,24,0
values_60,932,16,0
values_89,952,112,0
values_51,952,120,0
values_14,912,12,0
values_28,948,48,0
values_16,948,76,0
values_34,912,12,0
values_82,944,28,0
values_46,948,76,0
values_27,944,24,0
values_20,932,16,0
values_9,952,112,0
values_92,944,28,0
values_3,948,48,0
values_98,948,48,0
values_29,952,112,0
values_80,932,16,0
values_73,948,48,0
