id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1649,1649,"['962042', '8844597', '126822', '1107086', '64959', '552160', '568278', '50.013', '12573762', '0', '3876838', '0', '161150', '0', '0', '4.157']",218,1290,1024,628,100.00,90.91,81.82,100.00,7.564,1.278,1.610,2.626
values_19,887,887,"['960252', '8845314', '126557', '1107162', '64990', '552301', '568446', '50.035', '12571506', '0', '3876077', '0', '160950', '0', '0', '4.152']",10,50,20,20,100.00,27.27,13.64,100.00,88.700,17.740,44.350,44.350
values_12,1787,1787,"['968866', '8853113', '127683', '1108161', '65026', '552659', '568779', '49.981', '12588664', '0', '3881977', '0', '161289', '0', '0', '4.155']",251,1509,1157,720,100.00,90.91,77.27,100.00,7.120,1.184,1.545,2.482
values_38,1278,1278,"['946806', '8844526', '124895', '1108334', '64954', '552157', '568272', '50.040', '12577432', '0', '3876467', '0', '161059', '0', '0', '4.155']",104,608,461,292,100.00,100.00,77.27,100.00,12.288,2.102,2.772,4.377
values_81,1554,1554,"['946978', '8844574', '124933', '1108335', '64958', '552161', '568279', '50.039', '12578422', '0', '3876744', '0', '161122', '0', '0', '4.156']",188,1113,871,532,100.00,90.91,77.27,100.00,8.266,1.396,1.784,2.921
values_5,980,980,"['961746', '8844506', '126749', '1107053', '64937', '552159', '568265', '50.016', '12571334', '0', '3876169', '0', '160972', '0', '0', '4.153']",31,164,113,79,100.00,90.91,54.55,100.00,31.613,5.976,8.673,12.405
values_40,1499,1499,"['953730', '8853002', '125778', '1109387', '65025', '552660', '568775', '50.008', '12592612', '0', '3881689', '0', '161214', '0', '0', '4.153']",171,991,807,494,100.00,100.00,81.82,100.00,8.766,1.513,1.857,3.034
values_70,1631,1631,"['953770', '8853026', '125788', '1109393', '65017', '552659', '568774', '50.007', '12593108', '0', '3881821', '0', '161275', '0', '0', '4.155']",205,1166,979,580,100.00,90.91,68.18,100.00,7.956,1.399,1.666,2.812
values_23,1247,1247,"['946802', '8844530', '124895', '1108320', '64946', '552154', '568267', '50.040', '12577328', '0', '3876437', '0', '161051', '0', '0', '4.155']",101,592,467,289,100.00,100.00,77.27,100.00,12.347,2.106,2.670,4.315
values_72,1628,1628,"['953770', '8853050', '125787', '1109414', '65023', '552664', '568777', '50.007', '12593098', '0', '3881817', '0', '161275', '0', '0', '4.155']",202,1214,917,575,100.00,100.00,81.82,100.00,8.059,1.341,1.775,2.831
values_79,884,884,"['955772', '8845300', '125997', '1109201', '64991', '552300', '568446', '49.975', '12589652', '0', '3881073', '0', '160956', '0', '0', '4.147']",9,32,15,15,100.00,27.27,13.64,100.00,98.222,27.625,58.933,58.933
values_78,1359,1359,"['946846', '8844534', '124905', '1108336', '64954', '552157', '568277', '50.040', '12577724', '0', '3876548', '0', '161081', '0', '0', '4.155']",128,730,579,357,100.00,90.91,72.73,100.00,10.617,1.862,2.347,3.807
values_87,1090,1090,"['946690', '8844518', '124873', '1108313', '65065', '552226', '568367', '50.057', '12576768', '0', '3876280', '0', '160998', '0', '0', '4.153']",63,345,267,171,100.00,90.91,63.64,100.00,17.302,3.159,4.082,6.374
values_6,1341,1341,"['946878', '8844522', '124911', '1108320', '64959', '552152', '568270', '50.040', '12577652', '0', '3876531', '0', '161059', '0', '0', '4.155']",122,718,608,364,100.00,100.00,77.27,100.00,10.992,1.868,2.206,3.684
values_68,1288,1288,"['946818', '8844526', '124898', '1108334', '64954', '552157', '568277', '50.040', '12577470', '0', '3876477', '0', '161051', '0', '0', '4.155']",111,636,481,309,100.00,90.91,68.18,100.00,11.604,2.025,2.678,4.168
values_69,887,887,"['955772', '8845312', '125997', '1109204', '64990', '552301', '568446', '49.975', '12589664', '0', '3881076', '0', '160956', '0', '0', '4.147']",10,50,20,20,100.00,27.27,13.64,100.00,88.700,17.740,44.350,44.350
values_1,1373,1373,"['946902', '8844518', '124914', '1108321', '64958', '552153', '568272', '50.040', '12577770', '0', '3876563', '0', '161089', '0', '0', '4.155']",140,799,628,393,100.00,100.00,72.73,100.00,9.807,1.718,2.186,3.494
values_45,999,999,"['961758', '8844526', '126752', '1107058', '64937', '552159', '568265', '50.015', '12571412', '0', '3876188', '0', '160977', '0', '0', '4.153']",34,217,130,94,100.00,100.00,59.09,100.00,29.382,4.604,7.685,10.628
values_33,1303,1303,"['946834', '8844558', '124903', '1108327', '64946', '552154', '568268', '50.039', '12577538', '0', '3876493', '0', '161059', '0', '0', '4.155']",120,726,537,340,100.00,90.91,68.18,100.00,10.858,1.795,2.426,3.832
values_15,974,974,"['946750', '8844504', '124874', '1108303', '65059', '552232', '568367', '50.057', '12576304', '0', '3876164', '0', '160972', '0', '0', '4.153']",30,146,108,74,100.00,90.91,54.55,100.00,32.467,6.671,9.019,13.162
values_93,1184,1184,"['946778', '8844502', '124889', '1108313', '64946', '552154', '568268', '50.040', '12577094', '0', '3876374', '0', '161035', '0', '0', '4.154']",87,477,391,244,100.00,90.91,68.18,100.00,13.609,2.482,3.028,4.852
values_24,1651,1651,"['947018', '8844590', '124942', '1108354', '64963', '552161', '568285', '50.039', '12578780', '0', '3876840', '0', '161166', '0', '0', '4.157']",204,1230,947,580,100.00,100.00,77.27,100.00,8.093,1.342,1.743,2.847
values_25,985,985,"['961750', '8844514', '126750', '1107055', '64937', '552159', '568265', '50.016', '12571354', '0', '3876174', '0', '160972', '0', '0', '4.153']",32,184,118,84,100.00,90.91,54.55,100.00,30.781,5.353,8.347,11.726
values_26,1192,1192,"['946806', '8844494', '124893', '1108313', '64955', '552156', '568269', '50.041', '12577110', '0', '3876382', '0', '161035', '0', '0', '4.154']",90,507,404,260,100.00,90.91,68.18,100.00,13.244,2.351,2.950,4.585
values_48,1400,1400,"['946854', '8844566', '124907', '1108344', '64956', '552163', '568281', '50.040', '12577888', '0', '3876589', '0', '161098', '0', '0', '4.156']",139,829,612,385,100.00,100.00,77.27,100.00,10.072,1.689,2.288,3.636
values_71,1261,1261,"['946858', '8844494', '124903', '1108315', '64957', '552154', '568266', '50.041', '12577360', '0', '3876451', '0', '161051', '0', '0', '4.155']",107,616,487,310,100.00,100.00,77.27,100.00,11.785,2.047,2.589,4.068
values_76,1332,1332,"['946854', '8844538', '124905', '1108324', '64956', '552155', '568273', '50.040', '12577644', '0', '3876522', '0', '161073', '0', '0', '4.155']",124,728,574,354,100.00,100.00,77.27,100.00,10.742,1.830,2.321,3.763
values_7,1100,1100,"['946698', '8844518', '124875', '1108313', '65065', '552226', '568367', '50.057', '12576804', '0', '3876290', '0', '161018', '0', '0', '4.154']",65,355,280,177,100.00,90.91,63.64,100.00,16.923,3.099,3.929,6.215
values_50,1477,1477,"['953722', '8853018', '125776', '1109391', '65016', '552660', '568768', '50.007', '12592542', '0', '3881667', '0', '161214', '0', '0', '4.153']",165,987,765,480,100.00,100.00,77.27,100.00,8.952,1.496,1.931,3.077
values_22,1516,1516,"['953726', '8853022', '125776', '1109407', '65022', '552663', '568779', '50.008', '12592684', '0', '3881705', '0', '161244', '0', '0', '4.154']",168,1017,782,492,100.00,100.00,72.73,100.00,9.024,1.491,1.939,3.081
values_4,1285,1285,"['946874', '8844482', '124906', '1108327', '64958', '552161', '568277', '50.041', '12577440', '0', '3876474', '0', '161059', '0', '0', '4.155']",104,600,489,311,100.00,100.00,77.27,100.00,12.356,2.142,2.628,4.132
values_32,1440,1440,"['953690', '8852990', '125767', '1109399', '65021', '552664', '568779', '50.008', '12592396', '0', '3881629', '0', '161214', '0', '0', '4.153']",146,852,681,425,100.00,100.00,77.27,100.00,9.863,1.690,2.115,3.388
values_77,1098,1098,"['946694', '8844550', '124874', '1108321', '65065', '552226', '568367', '50.056', '12576810', '0', '3876288', '0', '161018', '0', '0', '4.154']",65,403,263,180,100.00,90.91,72.73,100.00,16.892,2.725,4.175,6.100
values_91,1361,1361,"['946914', '8844470', '124917', '1108309', '64956', '552155', '568273', '50.040', '12577714', '0', '3876551', '0', '161073', '0', '0', '4.155']",127,685,654,377,100.00,90.91,72.73,100.00,10.717,1.987,2.081,3.610
values_42,1852,1852,"['953866', '8853054', '125811', '1109415', '65026', '552661', '568779', '50.006', '12593902', '0', '3882041', '0', '161334', '0', '0', '4.156']",252,1464,1242,725,100.00,100.00,81.82,100.00,7.349,1.265,1.491,2.554
values_13,1193,1193,"['961794', '8844532', '126766', '1107065', '64946', '552154', '568268', '50.015', '12572114', '0', '3876382', '0', '161035', '0', '0', '4.154']",90,529,395,254,100.00,90.91,77.27,100.00,13.256,2.255,3.020,4.697
values_41,1219,1219,"['946842', '8844470', '124899', '1108309', '64958', '552153', '568265', '50.041', '12577200', '0', '3876409', '0', '161035', '0', '0', '4.154']",97,529,448,282,100.00,90.91,68.18,100.00,12.567,2.304,2.721,4.323
values_55,993,993,"['961754', '8844514', '126751', '1107055', '64937', '552159', '568265', '50.016', '12571390', '0', '3876182', '0', '160977', '0', '0', '4.153']",33,199,125,89,100.00,100.00,59.09,100.00,30.091,4.990,7.944,11.157
values_31,1275,1275,"['946862', '8844506', '124904', '1108318', '64957', '552154', '568271', '50.041', '12577412', '0', '3876465', '0', '161059', '0', '0', '4.155']",110,644,505,321,100.00,100.00,77.27,100.00,11.591,1.980,2.525,3.972
values_66,1252,1252,"['946826', '8844530', '124898', '1108322', '64959', '552152', '568266', '50.041', '12577336', '0', '3876442', '0', '161051', '0', '0', '4.155']",105,626,463,300,100.00,100.00,72.73,100.00,11.924,2.000,2.704,4.173
values_65,987,987,"['961750', '8844506', '126750', '1107053', '64937', '552159', '568265', '50.016', '12571366', '0', '3876176', '0', '160977', '0', '0', '4.153']",32,181,120,84,100.00,100.00,59.09,100.00,30.844,5.453,8.225,11.750
values_62,1730,1730,"['953802', '8853050', '125795', '1109414', '65024', '552663', '568780', '50.007', '12593458', '0', '3881919', '0', '161313', '0', '0', '4.155']",229,1319,1059,639,100.00,90.91,68.18,100.00,7.555,1.312,1.634,2.707
values_21,1786,1786,"['947078', '8844630', '124958', '1108349', '64959', '552160', '568280', '50.038', '12579276', '0', '3876976', '0', '161191', '0', '0', '4.158']",246,1495,1180,705,100.00,100.00,81.82,100.00,7.260,1.195,1.514,2.533
values_95,980,980,"['961746', '8844506', '126749', '1107053', '64937', '552159', '568265', '50.016', '12571334', '0', '3876169', '0', '160972', '0', '0', '4.153']",31,164,113,79,100.00,90.91,54.55,100.00,31.613,5.976,8.673,12.405
values_84,1404,1404,"['946906', '8844534', '124914', '1108340', '64958', '552161', '568278', '50.040', '12577870', '0', '3876593', '0', '161096', '0', '0', '4.156']",142,844,634,405,100.00,90.91,77.27,100.00,9.887,1.664,2.215,3.467
values_58,1317,1317,"['946818', '8844550', '124898', '1108340', '64954', '552157', '568277', '50.040', '12577578', '0', '3876506', '0', '161073', '0', '0', '4.155']",120,712,513,332,100.00,90.91,72.73,100.00,10.975,1.850,2.567,3.967
values_64,1442,1442,"['946922', '8844542', '124918', '1108342', '64958', '552161', '568280', '50.040', '12578008', '0', '3876631', '0', '161098', '0', '0', '4.156']",151,894,680,429,100.00,90.91,77.27,100.00,9.550,1.613,2.121,3.361
values_83,1072,1072,"['946734', '8844478', '124878', '1108307', '64951', '552155', '568270', '50.042', '12576690', '0', '3876262', '0', '160988', '0', '0', '4.153']",54,294,250,161,100.00,90.91,54.55,100.00,19.852,3.646,4.288,6.658
values_94,1316,1316,"['946874', '8844502', '124906', '1108332', '64956', '552155', '568270', '50.040', '12577546', '0', '3876505', '0', '161051', '0', '0', '4.155']",114,669,527,335,100.00,90.91,63.64,100.00,11.544,1.967,2.497,3.928
values_0,1736,1736,"['953810', '8853066', '125798', '1109403', '65023', '552662', '568778', '50.007', '12593492', '0', '3881926', '0', '161306', '0', '0', '4.155']",236,1365,1104,661,100.00,90.91,72.73,100.00,7.356,1.272,1.572,2.626
values_99,887,887,"['955772', '8845312', '125997', '1109204', '64990', '552301', '568446', '49.975', '12589664', '0', '3881076', '0', '160956', '0', '0', '4.147']",10,50,20,20,100.00,27.27,13.64,100.00,88.700,17.740,44.350,44.350
values_96,1201,1201,"['946810', '8844494', '124894', '1108313', '64958', '552153', '568266', '50.041', '12577146', '0', '3876391', '0', '161035', '0', '0', '4.154']",92,517,417,266,100.00,90.91,72.73,100.00,13.054,2.323,2.880,4.515
values_67,1016,1016,"['946658', '8844510', '124865', '1108311', '65065', '552226', '568367', '50.057', '12576504', '0', '3876206', '0', '160982', '0', '0', '4.153']",40,224,166,112,100.00,90.91,54.55,100.00,25.400,4.536,6.120,9.071
values_61,1542,1542,"['946974', '8844590', '124932', '1108339', '64958', '552153', '568271', '50.039', '12578394', '0', '3876732', '0', '161146', '0', '0', '4.157']",185,1128,838,524,100.00,100.00,81.82,100.00,8.335,1.367,1.840,2.943
values_43,1173,1173,"['946770', '8844502', '124887', '1108313', '64946', '552154', '568267', '50.041', '12577050', '0', '3876363', '0', '161023', '0', '0', '4.154']",85,469,378,238,100.00,90.91,68.18,100.00,13.800,2.501,3.103,4.929
values_2,1576,1576,"['953746', '8853018', '125781', '1109406', '65025', '552660', '568777', '50.007', '12592898', '0', '3881765', '0', '161248', '0', '0', '4.154']",185,1070,859,526,100.00,90.91,72.73,100.00,8.519,1.473,1.835,2.996
values_54,1401,1401,"['946918', '8844518', '124917', '1108336', '64959', '552160', '568277', '50.040', '12577862', '0', '3876590', '0', '161096', '0', '0', '4.156']",139,817,629,399,100.00,100.00,77.27,100.00,10.079,1.715,2.227,3.511
values_30,1736,1736,"['953818', '8853074', '125800', '1109405', '65025', '552660', '568778', '50.007', '12593492', '0', '3881926', '0', '161289', '0', '0', '4.155']",233,1387,1116,669,100.00,90.91,77.27,100.00,7.451,1.252,1.556,2.595
values_59,887,887,"['955772', '8845312', '125997', '1109204', '64990', '552301', '568446', '49.975', '12589664', '0', '3881076', '0', '160956', '0', '0', '4.147']",10,50,20,20,100.00,27.27,13.64,100.00,88.700,17.740,44.350,44.350
values_85,978,978,"['961742', '8844506', '126748', '1107053', '64937', '552159', '568265', '50.016', '12571326', '0', '3876167', '0', '160972', '0', '0', '4.153']",31,166,113,79,100.00,90.91,54.55,100.00,31.548,5.892,8.655,12.380
values_74,1512,1512,"['946970', '8844502', '124930', '1108332', '64962', '552157', '568279', '50.040', '12578262', '0', '3876701', '0', '161122', '0', '0', '4.156']",163,917,799,472,100.00,100.00,72.73,100.00,9.276,1.649,1.892,3.203
values_90,1609,1609,"['953770', '8853042', '125788', '1109397', '65016', '552660', '568768', '50.007', '12593028', '0', '3881799', '0', '161254', '0', '0', '4.154']",203,1195,949,581,100.00,90.91,77.27,100.00,7.926,1.346,1.695,2.769
values_18,1359,1359,"['961874', '8844540', '126784', '1107082', '64956', '552163', '568280', '50.015', '12572720', '0', '3876549', '0', '161073', '0', '0', '4.155']",127,735,573,356,100.00,100.00,77.27,100.00,10.701,1.849,2.372,3.817
values_52,1596,1596,"['953750', '8853026', '125782', '1109408', '65024', '552663', '568778', '50.007', '12592968', '0', '3881785', '0', '161265', '0', '0', '4.154']",190,1112,890,543,100.00,90.91,77.27,100.00,8.400,1.435,1.793,2.939
values_44,1526,1526,"['946958', '8844542', '124927', '1108342', '64959', '552165', '568285', '50.040', '12578314', '0', '3876715', '0', '161146', '0', '0', '4.157']",171,986,799,484,100.00,90.91,72.73,100.00,8.924,1.548,1.910,3.153
values_17,1031,1031,"['961686', '8844528', '126745', '1107060', '65065', '552226', '568367', '50.031', '12571550', '0', '3876220', '0', '160977', '0', '0', '4.153']",42,257,178,122,100.00,100.00,63.64,100.00,24.548,4.012,5.792,8.451
values_36,1322,1322,"['946866', '8844526', '124908', '1108321', '64959', '552152', '568269', '50.040', '12577588', '0', '3876512', '0', '161073', '0', '0', '4.155']",126,730,574,359,100.00,90.91,63.64,100.00,10.492,1.811,2.303,3.682
values_49,884,884,"['955772', '8845300', '125997', '1109201', '64991', '552300', '568446', '49.975', '12589652', '0', '3881073', '0', '160956', '0', '0', '4.147']",9,32,15,15,100.00,27.27,13.64,100.00,98.222,27.625,58.933,58.933
values_86,1392,1392,"['946882', '8844546', '124912', '1108326', '64957', '552154', '568274', '50.040', '12577852', '0', '3876582', '0', '161096', '0', '0', '4.156']",143,837,660,406,100.00,100.00,72.73,100.00,9.734,1.663,2.109,3.429
values_37,1097,1097,"['946694', '8844534', '124874', '1108317', '65065', '552226', '568367', '50.056', '12576798', '0', '3876287', '0', '161018', '0', '0', '4.154']",65,375,266,176,100.00,90.91,72.73,100.00,16.877,2.925,4.124,6.233
values_56,1478,1478,"['946926', '8844582', '124923', '1108335', '64958', '552153', '568270', '50.039', '12578166', '0', '3876668', '0', '161116', '0', '0', '4.156']",169,1009,763,475,100.00,90.91,72.73,100.00,8.746,1.465,1.937,3.112
values_63,1176,1176,"['946770', '8844526', '124887', '1108319', '64946', '552154', '568268', '50.040', '12577066', '0', '3876366', '0', '161023', '0', '0', '4.154']",86,507,369,242,100.00,90.91,63.64,100.00,13.674,2.320,3.187,4.860
values_35,980,980,"['961746', '8844506', '126749', '1107053', '64937', '552159', '568265', '50.016', '12571334', '0', '3876169', '0', '160972', '0', '0', '4.153']",31,164,113,79,100.00,90.91,54.55,100.00,31.613,5.976,8.673,12.405
values_97,1171,1171,"['946726', '8844550', '124882', '1108321', '65065', '552226', '568367', '50.056', '12577066', '0', '3876361', '0', '161023', '0', '0', '4.154']",87,512,370,239,100.00,90.91,68.18,100.00,13.460,2.287,3.165,4.900
values_75,980,980,"['961746', '8844506', '126749', '1107053', '64937', '552159', '568265', '50.016', '12571334', '0', '3876169', '0', '160972', '0', '0', '4.153']",31,164,113,79,100.00,90.91,54.55,100.00,31.613,5.976,8.673,12.405
values_57,1077,1077,"['946682', '8844518', '124871', '1108313', '65065', '552226', '568367', '50.057', '12576726', '0', '3876267', '0', '160998', '0', '0', '4.153']",61,327,243,160,100.00,90.91,63.64,100.00,17.656,3.294,4.432,6.731
values_88,1217,1217,"['946798', '8844514', '124893', '1108331', '64957', '552154', '568273', '50.040', '12577212', '0', '3876406', '0', '161035', '0', '0', '4.154']",86,518,391,254,100.00,100.00,72.73,100.00,14.151,2.349,3.113,4.791
values_10,1963,1963,"['968934', '8853121', '127702', '1108176', '65143', '552754', '568929', '49.997', '12589304', '0', '3882152', '0', '161334', '0', '0', '4.156']",295,1743,1398,849,100.00,90.91,86.36,100.00,6.654,1.126,1.404,2.312
values_53,1278,1278,"['946814', '8844558', '124898', '1108327', '64946', '552154', '568268', '50.040', '12577444', '0', '3876468', '0', '161059', '0', '0', '4.155']",116,700,500,323,100.00,90.91,77.27,100.00,11.017,1.826,2.556,3.957
values_8,1261,1261,"['946806', '8844518', '124895', '1108332', '64954', '552157', '568273', '50.040', '12577370', '0', '3876450', '0', '161059', '0', '0', '4.155']",99,576,441,280,100.00,100.00,77.27,100.00,12.737,2.189,2.859,4.504
values_39,887,887,"['955772', '8845312', '125997', '1109204', '64990', '552301', '568446', '49.975', '12589664', '0', '3881076', '0', '160956', '0', '0', '4.147']",10,50,20,20,100.00,27.27,13.64,100.00,88.700,17.740,44.350,44.350
values_47,1129,1129,"['946706', '8844550', '124877', '1108321', '65065', '552226', '568367', '50.056', '12576926', '0', '3876319', '0', '161018', '0', '0', '4.154']",72,440,298,198,100.00,100.00,68.18,100.00,15.681,2.566,3.789,5.702
values_60,1675,1675,"['953786', '8853058', '125792', '1109401', '65026', '552659', '568779', '50.007', '12593262', '0', '3881865', '0', '161289', '0', '0', '4.155']",221,1293,1030,624,100.00,90.91,77.27,100.00,7.579,1.295,1.626,2.684
values_89,884,884,"['955772', '8845300', '125997', '1109201', '64991', '552300', '568446', '49.975', '12589652', '0', '3881073', '0', '160956', '0', '0', '4.147']",9,32,15,15,100.00,27.27,13.64,100.00,98.222,27.625,58.933,58.933
values_51,1514,1514,"['946966', '8844566', '124930', '1108333', '64958', '552153', '568272', '50.039', '12578282', '0', '3876704', '0', '161116', '0', '0', '4.156']",177,1057,823,507,100.00,90.91,77.27,100.00,8.554,1.432,1.840,2.986
values_14,1383,1383,"['961914', '8844509', '126788', '1107079', '64956', '552155', '568275', '50.014', '12572784', '0', '3876573', '0', '161081', '0', '0', '4.155']",129,730,604,364,100.00,90.91,77.27,100.00,10.721,1.895,2.290,3.799
values_28,1220,1220,"['946790', '8844514', '124891', '1108331', '64957', '552154', '568273', '50.041', '12577224', '0', '3876409', '0', '161037', '0', '0', '4.154']",88,520,393,255,100.00,100.00,77.27,100.00,13.864,2.346,3.104,4.784
values_16,1334,1334,"['961882', '8844557', '126785', '1107074', '64955', '552156', '568270', '50.015', '12572628', '0', '3876523', '0', '161059', '0', '0', '4.155']",131,779,581,372,100.00,90.91,77.27,100.00,10.183,1.712,2.296,3.586
