id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5267,2477,612,3033,1941,1941,100.00,100.00,100.00,100.00,8.606,1.737,2.714,2.714
values_19,319,143,38,150,106,106,100.00,100.00,80.00,100.00,8.395,2.127,3.009,3.009
values_12,6842,3234,804,4021,2533,2533,100.00,100.00,100.00,100.00,8.510,1.702,2.701,2.701
values_38,501,229,62,247,171,171,100.00,100.00,100.00,100.00,8.081,2.028,2.930,2.930
values_81,5783,2733,676,3405,2139,2139,100.00,100.00,100.00,100.00,8.555,1.698,2.704,2.704
values_5,595,269,70,281,204,204,100.00,100.00,90.00,100.00,8.500,2.117,2.917,2.917
values_40,5723,2687,664,3269,2108,2108,100.00,100.00,100.00,100.00,8.619,1.751,2.715,2.715
values_70,2430,1142,290,1380,887,887,100.00,100.00,100.00,100.00,8.379,1.761,2.740,2.740
values_23,6628,3122,776,3833,2448,2448,100.00,100.00,100.00,100.00,8.541,1.729,2.708,2.708
values_72,5364,2534,632,3141,1982,1982,100.00,100.00,100.00,100.00,8.487,1.708,2.706,2.706
values_79,7942,3774,932,4797,2953,2953,100.00,100.00,100.00,100.00,8.521,1.656,2.689,2.689
values_78,2282,1064,270,1248,828,828,100.00,100.00,100.00,100.00,8.452,1.829,2.756,2.756
values_87,3732,1768,444,2209,1377,1377,100.00,100.00,100.00,100.00,8.405,1.689,2.710,2.710
values_6,3895,1813,444,2145,1423,1423,100.00,100.00,100.00,100.00,8.773,1.816,2.737,2.737
values_68,452,202,54,199,151,151,100.00,80.00,70.00,100.00,8.370,2.271,2.993,2.993
values_69,7704,3670,912,4693,2868,2868,100.00,100.00,100.00,100.00,8.447,1.642,2.686,2.686
values_1,335,153,42,170,113,113,100.00,100.00,90.00,100.00,7.976,1.971,2.965,2.965
values_45,4309,2027,508,2469,1585,1585,100.00,100.00,100.00,100.00,8.482,1.745,2.719,2.719
values_33,501,229,62,247,171,171,100.00,100.00,100.00,100.00,8.081,2.028,2.930,2.930
values_15,1302,612,160,736,471,471,100.00,100.00,100.00,100.00,8.137,1.769,2.764,2.764
values_93,3421,1599,396,1913,1251,1251,100.00,100.00,100.00,100.00,8.639,1.788,2.735,2.735
values_24,5635,2655,656,3273,2080,2080,100.00,100.00,100.00,100.00,8.590,1.722,2.709,2.709
values_25,5153,2413,592,2917,1894,1894,100.00,100.00,100.00,100.00,8.704,1.767,2.721,2.721
values_26,8112,3850,952,4869,3014,3014,100.00,100.00,100.00,100.00,8.521,1.666,2.691,2.691
values_48,4679,2199,544,2685,1722,1722,100.00,100.00,100.00,100.00,8.601,1.743,2.717,2.717
values_71,6393,3009,744,3693,2360,2360,100.00,100.00,100.00,100.00,8.593,1.731,2.709,2.709
values_76,3520,1650,408,1997,1290,1290,100.00,100.00,100.00,100.00,8.627,1.763,2.729,2.729
values_7,1749,817,204,978,635,635,100.00,100.00,100.00,100.00,8.574,1.788,2.754,2.754
values_50,192,86,26,88,60,60,100.00,100.00,70.00,100.00,7.385,2.182,3.200,3.200
values_22,2497,1173,294,1424,912,912,100.00,100.00,100.00,100.00,8.493,1.754,2.738,2.738
values_4,318,146,42,162,107,107,100.00,100.00,80.00,100.00,7.571,1.963,2.972,2.972
values_32,7779,3683,904,4633,2886,2886,100.00,100.00,100.00,100.00,8.605,1.679,2.695,2.695
values_77,1484,694,178,825,537,537,100.00,100.00,100.00,100.00,8.337,1.799,2.764,2.764
values_91,5348,2524,628,3121,1975,1975,100.00,100.00,100.00,100.00,8.516,1.714,2.708,2.708
values_42,1912,898,230,1083,697,697,100.00,100.00,100.00,100.00,8.313,1.765,2.743,2.743
values_13,4393,2065,512,2521,1616,1616,100.00,100.00,100.00,100.00,8.580,1.743,2.718,2.718
values_41,6613,3109,768,3801,2440,2440,100.00,100.00,100.00,100.00,8.611,1.740,2.710,2.710
values_55,842,388,100,438,297,297,100.00,100.00,100.00,100.00,8.420,1.922,2.835,2.835
values_31,3601,1697,424,2085,1324,1324,100.00,100.00,100.00,100.00,8.493,1.727,2.720,2.720
values_66,4426,2082,516,2549,1629,1629,100.00,100.00,100.00,100.00,8.578,1.736,2.717,2.717
values_65,4006,1886,476,2297,1473,1473,100.00,100.00,100.00,100.00,8.416,1.744,2.720,2.720
values_62,318,146,42,162,107,107,100.00,100.00,80.00,100.00,7.571,1.963,2.972,2.972
values_21,8113,3847,948,4857,3013,3013,100.00,100.00,100.00,100.00,8.558,1.670,2.693,2.693
values_95,1781,837,212,1018,649,649,100.00,100.00,100.00,100.00,8.401,1.750,2.744,2.744
values_84,1930,902,226,1079,702,702,100.00,100.00,100.00,100.00,8.540,1.789,2.749,2.749
values_58,2660,1254,320,1529,974,974,100.00,100.00,100.00,100.00,8.312,1.740,2.731,2.731
values_64,841,391,104,450,298,298,100.00,100.00,100.00,100.00,8.087,1.869,2.822,2.822
values_83,5887,2775,688,3421,2174,2174,100.00,100.00,100.00,100.00,8.557,1.721,2.708,2.708
values_94,5230,2466,604,3061,1931,1931,100.00,100.00,100.00,100.00,8.659,1.709,2.708,2.708
values_0,5667,2675,664,3313,2094,2094,100.00,100.00,100.00,100.00,8.535,1.711,2.706,2.706
values_99,1765,817,206,939,637,637,100.00,100.00,100.00,100.00,8.568,1.880,2.771,2.771
values_96,3146,1484,368,1837,1156,1156,100.00,100.00,100.00,100.00,8.549,1.713,2.721,2.721
values_67,1929,905,230,1091,703,703,100.00,100.00,100.00,100.00,8.387,1.768,2.744,2.744
values_61,875,405,104,466,310,310,100.00,100.00,100.00,100.00,8.413,1.878,2.823,2.823
