id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,286817,101425,99.0,99.8,95.8,17.68,14.20,3.48,10733,155189,118994,77632,100.00,100.00,100.00,100.00,26.723,1.848,2.410,3.695
values_19,5864,2025,89.4,90.5,78.0,17.27,16.27,1.00,93,1105,848,562,100.00,100.00,100.00,100.00,63.054,5.307,6.915,10.434
values_12,12088,4273,94.3,95.5,86.8,17.67,15.50,2.17,341,4493,3446,2260,100.00,100.00,100.00,100.00,35.449,2.690,3.508,5.349
values_38,63406,22668,98.4,99.2,94.9,17.88,14.64,3.23,2326,32773,25131,16410,100.00,100.00,100.00,100.00,27.260,1.935,2.523,3.864
values_81,810347,277398,98.0,99.9,90.3,17.12,13.67,3.45,29430,430093,329771,215098,100.00,100.00,100.00,100.00,27.535,1.884,2.457,3.767
values_5,1047528,351004,97.1,99.9,85.7,16.75,13.37,3.39,37238,545285,418091,272698,100.00,100.00,100.00,100.00,28.131,1.921,2.506,3.841
values_40,35139,12550,97.5,98.5,93.2,17.86,14.85,3.01,1238,17165,13163,8602,100.00,100.00,100.00,100.00,28.384,2.047,2.670,4.085
values_70,47759,17073,98.0,98.9,94.2,17.87,14.74,3.14,1725,24133,18506,12088,100.00,100.00,100.00,100.00,27.686,1.979,2.581,3.951
values_23,398860,140073,98.9,99.9,94.9,17.56,14.07,3.48,14845,215473,165216,107778,100.00,100.00,100.00,100.00,26.868,1.851,2.414,3.701
values_72,923824,312753,97.5,99.9,88.0,16.93,13.51,3.42,33181,485413,372186,242760,100.00,100.00,100.00,100.00,27.842,1.903,2.482,3.806
values_79,162741,58048,99.1,99.7,96.6,17.83,14.40,3.43,6110,87653,67211,43858,100.00,100.00,100.00,100.00,26.635,1.857,2.421,3.711
values_78,12088,4273,94.3,95.5,86.8,17.67,15.50,2.17,341,4493,3446,2260,100.00,100.00,100.00,100.00,35.449,2.690,3.508,5.349
values_87,63448,22668,98.4,99.2,94.9,17.86,14.63,3.23,2326,32773,25131,16410,100.00,100.00,100.00,100.00,27.278,1.936,2.525,3.866
values_6,464229,162658,98.8,99.9,94.6,17.52,14.03,3.49,17246,250733,192251,125410,100.00,100.00,100.00,100.00,26.918,1.851,2.415,3.702
values_68,8285,2898,92.0,93.4,81.9,17.49,15.85,1.64,190,2413,1851,1218,100.00,100.00,100.00,100.00,43.605,3.433,4.476,6.802
