id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,14175,14175,"['992441', '8854375', '132467', '1110131', '69287', '552928', '569048', '50.074', '12649742', '0', '3899365', '0', '164210', '0', '0', '4.211']",7461,103978,78941,305198,100.00,100.00,100.00,100.00,1.900,0.136,0.180,0.046
values_19,39393,39393,"['1048912', '8858077', '145643', '1108959', '76392', '553376', '569522', '50.197', '12738806', '0', '3924583', '0', '169951', '0', '0', '4.330']",17246,242733,184251,91728,100.00,100.00,100.00,100.00,2.284,0.162,0.214,0.429
values_12,975,975,"['967214', '8853486', '127445', '1109886', '65090', '552795', '568948', '49.937', '12602838', '0', '3886164', '0', '161081', '0', '0', '4.145']",93,1078,821,3540,100.00,100.00,100.00,100.00,10.484,0.904,1.188,0.275
values_38,1136,1136,"['953100', '8853132', '125696', '1109433', '65028', '552676', '568779', '50.011', '12591464', '0', '3881325', '0', '161116', '0', '0', '4.151']",190,2349,1787,16494,100.00,100.00,100.00,100.00,5.979,0.484,0.636,0.069
values_81,4861,4861,"['974680', '8854050', '128950', '1109999', '65729', '552761', '568864', '49.921', '12616602', '0', '3890050', '0', '161961', '0', '0', '4.163']",2326,31773,24131,60668,100.00,100.00,100.00,100.00,2.090,0.153,0.201,0.080
values_5,62418,62418,"['1080208', '8874941', '153722', '1112878', '83596', '554555', '570770', '50.383', '12832330', '0', '3947608', '0', '176214', '0', '0', '4.464']",25973,366978,278541,138744,100.00,100.00,100.00,100.00,2.403,0.170,0.224,0.450
values_40,2139,2139,"['955574', '8853342', '126060', '1109493', '65307', '552708', '568809', '50.019', '12594684', '0', '3882328', '0', '161313', '0', '0', '4.155']",853,11346,8621,104406,100.00,100.00,100.00,100.00,2.508,0.189,0.248,0.020
values_70,4861,4861,"['974680', '8854050', '128950', '1109999', '65729', '552761', '568864', '49.921', '12616602', '0', '3890050', '0', '161961', '0', '0', '4.163']",2326,31773,24131,60668,100.00,100.00,100.00,100.00,2.090,0.153,0.201,0.080
values_23,3527,3527,"['974756', '8855894', '128684', '1108482', '65932', '552913', '569034', '50.021', '12593920', '0', '3883717', '0', '161618', '0', '0', '4.161']",1238,16653,12651,202408,100.00,100.00,100.00,100.00,2.849,0.212,0.279,0.017
values_72,8159,8159,"['984124', '8855223', '130533', '1108471', '66517', '552880', '569022', '49.992', '12611088', '0', '3888348', '0', '162728', '0', '0', '4.185']",3918,54061,41051,125360,100.00,100.00,100.00,100.00,2.082,0.151,0.199,0.065
values_79,11489,11489,"['971936', '8850081', '129561', '1107855', '68037', '552718', '568845', '50.165', '12611690', '0', '3886679', '0', '163394', '0', '0', '4.204']",6110,84909,64467,231764,100.00,100.00,100.00,100.00,1.880,0.135,0.178,0.050
values_78,17324,17324,"['1001188', '8854663', '133948', '1110172', '70256', '552991', '569083', '50.095', '12660364', '0', '3902514', '0', '164687', '0', '0', '4.220']",8998,125709,95435,394856,100.00,100.00,100.00,100.00,1.925,0.138,0.182,0.044
values_87,1136,1136,"['953100', '8853132', '125696', '1109433', '65028', '552676', '568779', '50.011', '12591464', '0', '3881325', '0', '161116', '0', '0', '4.151']",190,2349,1787,16494,100.00,100.00,100.00,100.00,5.979,0.484,0.636,0.069
values_6,4861,4861,"['974680', '8854050', '128950', '1109999', '65729', '552761', '568864', '49.921', '12616602', '0', '3890050', '0', '161961', '0', '0', '4.163']",2326,31773,24131,60668,100.00,100.00,100.00,100.00,2.090,0.153,0.201,0.080
values_68,67835,67835,"['1077584', '8858085', '155051', '1109048', '84844', '553438', '569640', '50.493', '12830862', '0', '3948024', '0', '177152', '0', '0', '4.487']",29430,416269,315947,157400,100.00,100.00,100.00,100.00,2.305,0.163,0.215,0.431
values_69,1807,1807,"['971432', '8853626', '128096', '1109714', '65231', '552830', '569020', '49.932', '12604926', '0', '3886996', '0', '161275', '0', '0', '4.149']",558,7309,5555,48704,100.00,100.00,100.00,100.00,3.238,0.247,0.325,0.037
values_1,55233,55233,"['1078944', '8877579', '152047', '1113237', '80831', '554674', '570854', '50.226', '12811716', '0', '3945422', '0', '173916', '0', '0', '4.408']",22798,321741,244211,121624,100.00,100.00,100.00,100.00,2.423,0.172,0.226,0.454
values_45,1807,1807,"['971432', '8853626', '128096', '1109714', '65231', '552830', '569020', '49.932', '12604926', '0', '3886996', '0', '161275', '0', '0', '4.149']",558,7309,5555,48704,100.00,100.00,100.00,100.00,3.238,0.247,0.325,0.037
values_33,14175,14175,"['992441', '8854375', '132467', '1110131', '69287', '552928', '569048', '50.074', '12649742', '0', '3899365', '0', '164210', '0', '0', '4.211']",7461,103978,78941,305198,100.00,100.00,100.00,100.00,1.900,0.136,0.180,0.046
values_15,8159,8159,"['984124', '8855223', '130533', '1108471', '66517', '552880', '569022', '49.992', '12611088', '0', '3888348', '0', '162728', '0', '0', '4.185']",3918,54061,41051,125360,100.00,100.00,100.00,100.00,2.082,0.151,0.199,0.065
values_93,975,975,"['967214', '8853486', '127445', '1109886', '65090', '552795', '568948', '49.937', '12602838', '0', '3886164', '0', '161081', '0', '0', '4.145']",93,1078,821,3540,100.00,100.00,100.00,100.00,10.484,0.904,1.188,0.275
values_24,20876,20876,"['1011857', '8854983', '135719', '1110197', '71632', '553002', '569200', '50.135', '12672806', '0', '3906066', '0', '165705', '0', '0', '4.242']",10733,150276,114081,502970,100.00,100.00,100.00,100.00,1.945,0.139,0.183,0.042
values_25,1807,1807,"['971432', '8853626', '128096', '1109714', '65231', '552830', '569020', '49.932', '12604926', '0', '3886996', '0', '161275', '0', '0', '4.149']",558,7309,5555,48704,100.00,100.00,100.00,100.00,3.238,0.247,0.325,0.037
values_26,11489,11489,"['971936', '8850081', '129561', '1107855', '68037', '552718', '568845', '50.165', '12611690', '0', '3886679', '0', '163394', '0', '0', '4.204']",6110,84909,64467,231764,100.00,100.00,100.00,100.00,1.880,0.135,0.178,0.050
values_48,62418,62418,"['1080208', '8874941', '153722', '1112878', '83596', '554555', '570770', '50.383', '12832330', '0', '3947608', '0', '176214', '0', '0', '4.464']",25973,366978,278541,138744,100.00,100.00,100.00,100.00,2.403,0.170,0.224,0.450
values_71,29491,29491,"['1015636', '8853643', '139314', '1110208', '73369', '552941', '569110', '50.124', '12705448', '0', '3914681', '0', '167492', '0', '0', '4.279']",12678,177853,135011,67184,100.00,100.00,100.00,100.00,2.326,0.166,0.218,0.439
values_76,20876,20876,"['1011857', '8854983', '135719', '1110197', '71632', '553002', '569200', '50.135', '12672806', '0', '3906066', '0', '165705', '0', '0', '4.242']",10733,150276,114081,502970,100.00,100.00,100.00,100.00,1.945,0.139,0.183,0.042
values_7,1807,1807,"['971432', '8853626', '128096', '1109714', '65231', '552830', '569020', '49.932', '12604926', '0', '3886996', '0', '161275', '0', '0', '4.149']",558,7309,5555,48704,100.00,100.00,100.00,100.00,3.238,0.247,0.325,0.037
values_50,33858,33858,"['1037528', '8858063', '143079', '1110763', '75181', '553299', '569508', '50.124', '12736662', '0', '3924047', '0', '168693', '0', '0', '4.299']",14845,208614,158357,78820,100.00,100.00,100.00,100.00,2.281,0.162,0.214,0.430
values_22,76014,76014,"['1090832', '8858063', '158508', '1110881', '87743', '553479', '569674', '50.514', '12879944', '0', '3961204', '0', '177814', '0', '0', '4.489']",33181,469788,356561,177658,100.00,100.00,100.00,100.00,2.291,0.162,0.213,0.428
values_4,8159,8159,"['984124', '8855223', '130533', '1108471', '66517', '552880', '569022', '49.992', '12611088', '0', '3888348', '0', '162728', '0', '0', '4.185']",3918,54061,41051,125360,100.00,100.00,100.00,100.00,2.082,0.151,0.199,0.065
values_32,9182,9182,"['978809', '8853893', '130125', '1110097', '67449', '552848', '568968', '50.015', '12632846', '0', '3894371', '0', '163057', '0', '0', '4.187']",4933,68328,51881,172466,100.00,100.00,100.00,100.00,1.861,0.134,0.177,0.053
values_77,11489,11489,"['971936', '8850081', '129561', '1107855', '68037', '552718', '568845', '50.165', '12611690', '0', '3886679', '0', '163394', '0', '0', '4.204']",6110,84909,64467,231764,100.00,100.00,100.00,100.00,1.880,0.135,0.178,0.050
values_91,55233,55233,"['1078944', '8877579', '152047', '1113237', '80831', '554674', '570854', '50.226', '12811716', '0', '3945422', '0', '173916', '0', '0', '4.408']",22798,321741,244211,121624,100.00,100.00,100.00,100.00,2.423,0.172,0.226,0.454
values_42,4861,4861,"['974680', '8854050', '128950', '1109999', '65729', '552761', '568864', '49.921', '12616602', '0', '3890050', '0', '161961', '0', '0', '4.163']",2326,31773,24131,60668,100.00,100.00,100.00,100.00,2.090,0.153,0.201,0.080
values_13,84853,84853,"['1107352', '8858041', '162524', '1110888', '90513', '553528', '569735', '50.576', '12922544', '0', '3970043', '0', '182244', '0', '0', '4.590']",37238,527709,400515,199584,100.00,100.00,100.00,100.00,2.279,0.161,0.212,0.425
values_41,45552,45552,"['1043080', '8861569', '146175', '1109409', '78957', '553626', '569958', '50.382', '12755530', '0', '3925742', '0', '171812', '0', '0', '4.377']",19893,280384,212825,105974,100.00,100.00,100.00,100.00,2.290,0.162,0.214,0.430
values_55,8159,8159,"['984124', '8855223', '130533', '1108471', '66517', '552880', '569022', '49.992', '12611088', '0', '3888348', '0', '162728', '0', '0', '4.185']",3918,54061,41051,125360,100.00,100.00,100.00,100.00,2.082,0.151,0.199,0.065
values_31,1807,1807,"['971432', '8853626', '128096', '1109714', '65231', '552830', '569020', '49.932', '12604926', '0', '3886996', '0', '161275', '0', '0', '4.149']",558,7309,5555,48704,100.00,100.00,100.00,100.00,3.238,0.247,0.325,0.037
values_66,39393,39393,"['1048912', '8858077', '145643', '1108959', '76392', '553376', '569522', '50.197', '12738806', '0', '3924583', '0', '169951', '0', '0', '4.330']",17246,242733,184251,91728,100.00,100.00,100.00,100.00,2.284,0.162,0.214,0.429
values_65,11489,11489,"['971936', '8850081', '129561', '1107855', '68037', '552718', '568845', '50.165', '12611690', '0', '3886679', '0', '163394', '0', '0', '4.204']",6110,84909,64467,231764,100.00,100.00,100.00,100.00,1.880,0.135,0.178,0.050
values_62,3527,3527,"['974756', '8855894', '128684', '1108482', '65932', '552913', '569034', '50.021', '12593920', '0', '3883717', '0', '161618', '0', '0', '4.161']",1238,16653,12651,202408,100.00,100.00,100.00,100.00,2.849,0.212,0.279,0.017
values_21,1807,1807,"['971432', '8853626', '128096', '1109714', '65231', '552830', '569020', '49.932', '12604926', '0', '3886996', '0', '161275', '0', '0', '4.149']",558,7309,5555,48704,100.00,100.00,100.00,100.00,3.238,0.247,0.325,0.037
values_95,3527,3527,"['974756', '8855894', '128684', '1108482', '65932', '552913', '569034', '50.021', '12593920', '0', '3883717', '0', '161618', '0', '0', '4.161']",1238,16653,12651,202408,100.00,100.00,100.00,100.00,2.849,0.212,0.279,0.017
values_84,39393,39393,"['1048912', '8858077', '145643', '1108959', '76392', '553376', '569522', '50.197', '12738806', '0', '3924583', '0', '169951', '0', '0', '4.330']",17246,242733,184251,91728,100.00,100.00,100.00,100.00,2.284,0.162,0.214,0.429
values_58,20876,20876,"['1011857', '8854983', '135719', '1110197', '71632', '553002', '569200', '50.135', '12672806', '0', '3906066', '0', '165705', '0', '0', '4.242']",10733,150276,114081,502970,100.00,100.00,100.00,100.00,1.945,0.139,0.183,0.042
values_64,62418,62418,"['1080208', '8874941', '153722', '1112878', '83596', '554555', '570770', '50.383', '12832330', '0', '3947608', '0', '176214', '0', '0', '4.464']",25973,366978,278541,138744,100.00,100.00,100.00,100.00,2.403,0.170,0.224,0.450
values_83,8159,8159,"['984124', '8855223', '130533', '1108471', '66517', '552880', '569022', '49.992', '12611088', '0', '3888348', '0', '162728', '0', '0', '4.185']",3918,54061,41051,125360,100.00,100.00,100.00,100.00,2.082,0.151,0.199,0.065
values_94,1136,1136,"['953100', '8853132', '125696', '1109433', '65028', '552676', '568779', '50.011', '12591464', '0', '3881325', '0', '161116', '0', '0', '4.151']",190,2349,1787,16494,100.00,100.00,100.00,100.00,5.979,0.484,0.636,0.069
values_0,55233,55233,"['1078944', '8877579', '152047', '1113237', '80831', '554674', '570854', '50.226', '12811716', '0', '3945422', '0', '173916', '0', '0', '4.408']",22798,321741,244211,121624,100.00,100.00,100.00,100.00,2.423,0.172,0.226,0.454
values_99,2139,2139,"['955574', '8853342', '126060', '1109493', '65307', '552708', '568809', '50.019', '12594684', '0', '3882328', '0', '161313', '0', '0', '4.155']",853,11346,8621,104406,100.00,100.00,100.00,100.00,2.508,0.189,0.248,0.020
values_96,8159,8159,"['984124', '8855223', '130533', '1108471', '66517', '552880', '569022', '49.992', '12611088', '0', '3888348', '0', '162728', '0', '0', '4.185']",3918,54061,41051,125360,100.00,100.00,100.00,100.00,2.082,0.151,0.199,0.065
values_67,6295,6295,"['980969', '8854263', '129920', '1109862', '66472', '552925', '569074', '49.960', '12620922', '0', '3891484', '0', '162329', '0', '0', '4.171']",3053,41934,31845,88646,100.00,100.00,100.00,100.00,2.062,0.150,0.198,0.071
values_61,901,901,"['957056', '8845198', '126163', '1109092', '65085', '552206', '568383', '49.973', '12589298', '0', '3881091', '0', '160956', '0', '0', '4.147']",38,381,291,442,100.00,100.00,100.00,100.00,23.711,2.365,3.096,2.038
values_43,20876,20876,"['1011857', '8854983', '135719', '1110197', '71632', '553002', '569200', '50.135', '12672806', '0', '3906066', '0', '165705', '0', '0', '4.242']",10733,150276,114081,502970,100.00,100.00,100.00,100.00,1.945,0.139,0.183,0.042
values_2,76014,76014,"['1090832', '8858063', '158508', '1110881', '87743', '553479', '569674', '50.514', '12879944', '0', '3961204', '0', '177814', '0', '0', '4.489']",33181,469788,356561,177658,100.00,100.00,100.00,100.00,2.291,0.162,0.213,0.428
values_54,975,975,"['967214', '8853486', '127445', '1109886', '65090', '552795', '568948', '49.937', '12602838', '0', '3886164', '0', '161081', '0', '0', '4.145']",93,1078,821,3540,100.00,100.00,100.00,100.00,10.484,0.904,1.188,0.275
values_30,76014,76014,"['1090832', '8858063', '158508', '1110881', '87743', '553479', '569674', '50.514', '12879944', '0', '3961204', '0', '177814', '0', '0', '4.489']",33181,469788,356561,177658,100.00,100.00,100.00,100.00,2.291,0.162,0.213,0.428
values_59,67835,67835,"['1077584', '8858085', '155051', '1109048', '84844', '553438', '569640', '50.493', '12830862', '0', '3948024', '0', '177152', '0', '0', '4.487']",29430,416269,315947,157400,100.00,100.00,100.00,100.00,2.305,0.163,0.215,0.431
values_85,55233,55233,"['1078944', '8877579', '152047', '1113237', '80831', '554674', '570854', '50.226', '12811716', '0', '3945422', '0', '173916', '0', '0', '4.408']",22798,321741,244211,121624,100.00,100.00,100.00,100.00,2.423,0.172,0.226,0.454
values_74,1322,1322,"['968430', '8853540', '127625', '1109861', '65174', '552784', '568947', '49.937', '12603786', '0', '3886511', '0', '161150', '0', '0', '4.146']",341,4368,3321,19828,100.00,100.00,100.00,100.00,3.877,0.303,0.398,0.067
values_90,62418,62418,"['1080208', '8874941', '153722', '1112878', '83596', '554555', '570770', '50.383', '12832330', '0', '3947608', '0', '176214', '0', '0', '4.464']",25973,366978,278541,138744,100.00,100.00,100.00,100.00,2.403,0.170,0.224,0.450
values_18,9182,9182,"['978809', '8853893', '130125', '1110097', '67449', '552848', '568968', '50.015', '12632846', '0', '3894371', '0', '163057', '0', '0', '4.187']",4933,68328,51881,172466,100.00,100.00,100.00,100.00,1.861,0.134,0.177,0.053
values_52,3527,3527,"['974756', '8855894', '128684', '1108482', '65932', '552913', '569034', '50.021', '12593920', '0', '3883717', '0', '161618', '0', '0', '4.161']",1238,16653,12651,202408,100.00,100.00,100.00,100.00,2.849,0.212,0.279,0.017
values_44,3527,3527,"['974756', '8855894', '128684', '1108482', '65932', '552913', '569034', '50.021', '12593920', '0', '3883717', '0', '161618', '0', '0', '4.161']",1238,16653,12651,202408,100.00,100.00,100.00,100.00,2.849,0.212,0.279,0.017
values_17,11489,11489,"['971936', '8850081', '129561', '1107855', '68037', '552718', '568845', '50.165', '12611690', '0', '3886679', '0', '163394', '0', '0', '4.204']",6110,84909,64467,231764,100.00,100.00,100.00,100.00,1.880,0.135,0.178,0.050
values_36,20876,20876,"['1011857', '8854983', '135719', '1110197', '71632', '553002', '569200', '50.135', '12672806', '0', '3906066', '0', '165705', '0', '0', '4.242']",10733,150276,114081,502970,100.00,100.00,100.00,100.00,1.945,0.139,0.183,0.042
values_49,975,975,"['967214', '8853486', '127445', '1109886', '65090', '552795', '568948', '49.937', '12602838', '0', '3886164', '0', '161081', '0', '0', '4.145']",93,1078,821,3540,100.00,100.00,100.00,100.00,10.484,0.904,1.188,0.275
values_86,4090,4090,"['975977', '8854806', '128960', '1109965', '65738', '552825', '568959', '49.927', '12612970', '0', '3889279', '0', '161770', '0', '0', '4.159']",1725,23404,17777,39914,100.00,100.00,100.00,100.00,2.371,0.175,0.230,0.102
values_37,8159,8159,"['984124', '8855223', '130533', '1108471', '66517', '552880', '569022', '49.992', '12611088', '0', '3888348', '0', '162728', '0', '0', '4.185']",3918,54061,41051,125360,100.00,100.00,100.00,100.00,2.082,0.151,0.199,0.065
values_56,3527,3527,"['974756', '8855894', '128684', '1108482', '65932', '552913', '569034', '50.021', '12593920', '0', '3883717', '0', '161618', '0', '0', '4.161']",1238,16653,12651,202408,100.00,100.00,100.00,100.00,2.849,0.212,0.279,0.017
