id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3897,1319,84.8,86.0,55.9,16.92,16.92,0.00,25,55,43,25,100.00,100.00,100.00,100.00,155.880,70.855,90.628,155.880
values_19,3897,1319,84.8,86.0,55.9,16.92,16.92,0.00,70,181,133,70,100.00,100.00,100.00,100.00,55.671,21.530,29.301,55.671
values_12,3897,1319,84.8,86.0,55.9,16.92,16.92,0.00,60,153,113,60,100.00,100.00,100.00,100.00,64.950,25.471,34.487,64.950
values_38,4278,1609,87.2,88.3,55.9,18.81,18.81,0.00,155,419,303,214,100.00,100.00,100.00,100.00,27.600,10.210,14.119,19.991
values_81,4286,1619,87.3,88.4,55.9,18.89,18.89,0.00,160,433,313,221,100.00,100.00,100.00,100.00,26.788,9.898,13.693,19.394
values_5,3897,1319,84.8,86.0,55.9,16.92,16.92,0.00,30,69,53,30,100.00,100.00,100.00,100.00,129.900,56.478,73.528,129.900
values_40,3897,1319,84.8,86.0,55.9,16.92,16.92,0.00,45,111,83,45,100.00,100.00,100.00,100.00,86.600,35.108,46.952,86.600
values_70,3897,1319,84.8,86.0,55.9,16.92,16.92,0.00,55,139,103,55,100.00,100.00,100.00,100.00,70.855,28.036,37.835,70.855
values_23,4166,1519,86.5,87.6,55.9,18.23,18.23,0.00,110,293,213,151,100.00,100.00,100.00,100.00,37.873,14.218,19.559,27.589
values_72,4278,1609,87.2,88.3,55.9,18.81,18.81,0.00,155,419,303,214,100.00,100.00,100.00,100.00,27.600,10.210,14.119,19.991
values_79,4178,1529,86.6,87.7,55.9,18.30,18.30,0.00,115,307,223,158,100.00,100.00,100.00,100.00,36.330,13.609,18.735,26.443
values_78,4238,1579,87.0,88.1,55.9,18.63,18.63,0.00,140,377,273,193,100.00,100.00,100.00,100.00,30.271,11.241,15.524,21.959
