id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,95594,79333,99.5,99.7,94.8,41.49,41.49,0.00,2326,31773,24131,24131,100.00,100.00,100.00,100.00,41.098,3.009,3.961,3.961
values_19,95594,79333,99.5,99.7,94.8,41.49,41.49,0.00,2326,31773,24131,24131,100.00,100.00,100.00,100.00,41.098,3.009,3.961,3.961
values_12,1238336,1047097,99.4,100.0,88.2,42.28,42.28,0.00,29430,416269,315947,315947,100.00,100.00,100.00,100.00,42.077,2.975,3.919,3.919
values_38,523290,445765,99.7,100.0,94.5,42.59,42.59,0.00,12678,177853,135011,135011,100.00,100.00,100.00,100.00,41.275,2.942,3.876,3.876
values_81,6907,3607,93.4,94.2,77.8,26.11,26.11,0.00,93,1078,821,821,100.00,100.00,100.00,100.00,74.269,6.407,8.413,8.413
values_5,1436977,1214173,99.2,100.0,85.3,42.25,42.25,0.00,33181,469788,356561,356561,100.00,100.00,100.00,100.00,43.307,3.059,4.030,4.030
values_40,49079,39097,99.1,99.5,93.3,39.83,39.83,0.00,1238,16653,12651,12651,100.00,100.00,100.00,100.00,39.644,2.947,3.879,3.879
values_70,4955,2005,88.7,89.7,67.6,20.23,20.23,0.00,38,381,291,291,100.00,100.00,100.00,100.00,130.395,13.005,17.027,17.027
values_23,991636,852013,99.6,100.0,93.3,42.96,42.96,0.00,22798,321741,244211,244211,100.00,100.00,100.00,100.00,43.497,3.082,4.061,4.061
values_72,49079,39097,99.1,99.5,93.3,39.83,39.83,0.00,1238,16653,12651,12651,100.00,100.00,100.00,100.00,39.644,2.947,3.879,3.879
values_79,69784,56983,99.3,99.6,94.2,40.83,40.83,0.00,1725,23404,17777,17777,100.00,100.00,100.00,100.00,40.454,2.982,3.926,3.926
values_78,844888,723085,99.6,100.0,93.5,42.79,42.79,0.00,19893,280384,212825,212825,100.00,100.00,100.00,100.00,42.472,3.013,3.970,3.970
values_87,49079,39097,99.1,99.5,93.3,39.83,39.83,0.00,1238,16653,12651,12651,100.00,100.00,100.00,100.00,39.644,2.947,3.879,3.879
values_6,16081,11303,97.6,98.2,88.2,35.14,35.14,0.00,341,4368,3321,3321,100.00,100.00,100.00,100.00,47.158,3.682,4.842,4.842
values_68,49079,39097,99.1,99.5,93.3,39.83,39.83,0.00,1238,16653,12651,12651,100.00,100.00,100.00,100.00,39.644,2.947,3.879,3.879
values_69,431675,366263,99.7,99.9,95.2,42.42,42.42,0.00,10733,150276,114081,114081,100.00,100.00,100.00,100.00,40.219,2.873,3.784,3.784
values_1,1238336,1047097,99.4,100.0,88.2,42.28,42.28,0.00,29430,416269,315947,315947,100.00,100.00,100.00,100.00,42.077,2.975,3.919,3.919
values_45,714890,609193,99.6,100.0,93.7,42.61,42.61,0.00,17246,242733,184251,184251,100.00,100.00,100.00,100.00,41.453,2.945,3.880,3.880
values_33,127864,107445,99.6,99.8,95.4,42.02,42.02,0.00,3053,41934,31845,31845,100.00,100.00,100.00,100.00,41.881,3.049,4.015,4.015
values_15,348243,293625,99.7,99.9,96.1,42.16,42.16,0.00,8998,125709,95435,95435,100.00,100.00,100.00,100.00,38.702,2.770,3.649,3.649
values_93,4955,2005,88.7,89.7,67.6,20.23,20.23,0.00,38,381,291,291,100.00,100.00,100.00,100.00,130.395,13.005,17.027,17.027
values_24,1109641,947493,99.6,100.0,91.6,42.69,42.69,0.00,25973,366978,278541,278541,100.00,100.00,100.00,100.00,42.723,3.024,3.984,3.984
values_25,206311,175213,99.7,99.9,96.1,42.46,42.46,0.00,4933,68328,51881,51881,100.00,100.00,100.00,100.00,41.823,3.019,3.977,3.977
values_26,1658044,1400333,99.1,100.0,82.6,42.23,42.23,0.00,37238,527709,400515,400515,100.00,100.00,100.00,100.00,44.526,3.142,4.140,4.140
values_48,1238336,1047097,99.4,100.0,88.2,42.28,42.28,0.00,29430,416269,315947,315947,100.00,100.00,100.00,100.00,42.077,2.975,3.919,3.919
values_71,1658044,1400333,99.1,100.0,82.6,42.23,42.23,0.00,37238,527709,400515,400515,100.00,100.00,100.00,100.00,44.526,3.142,4.140,4.140
values_76,206311,175213,99.7,99.9,96.1,42.46,42.46,0.00,4933,68328,51881,51881,100.00,100.00,100.00,100.00,41.823,3.019,3.977,3.977
