id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,589659,396603,99.4,99.9,88.9,33.63,33.63,0.00,7180,17321,14633,14633,100.00,100.00,100.00,100.00,82.125,34.043,40.297,40.297
values_19,1541122,984489,98.4,100.0,69.4,31.94,31.94,0.00,17554,41852,35537,35537,100.00,100.00,100.00,100.00,87.793,36.823,43.367,43.367
values_12,202171,138581,99.6,99.8,95.1,34.27,34.27,0.00,2671,6575,5507,5507,100.00,100.00,100.00,100.00,75.691,30.748,36.712,36.712
values_38,70408,47666,99.2,99.5,90.7,33.85,33.85,0.00,1031,2615,2163,2163,100.00,100.00,100.00,100.00,68.291,26.925,32.551,32.551
values_81,48698,32648,98.9,99.3,88.2,33.52,33.52,0.00,741,1905,1567,1567,100.00,100.00,100.00,100.00,65.719,25.563,31.077,31.077
values_5,4545,1690,86.7,87.8,57.8,18.59,18.59,0.00,30,96,73,73,100.00,100.00,100.00,100.00,151.500,47.344,62.260,62.260
values_40,31516,20750,98.4,98.9,83.9,32.92,32.92,0.00,499,1307,1067,1067,100.00,100.00,100.00,100.00,63.158,24.113,29.537,29.537
values_70,627226,420794,99.4,99.9,87.9,33.54,33.54,0.00,7601,18320,15483,15483,100.00,100.00,100.00,100.00,82.519,34.237,40.511,40.511
values_23,1510527,966356,98.5,100.0,70.0,31.99,31.99,0.00,17231,41090,34887,34887,100.00,100.00,100.00,100.00,87.663,36.761,43.298,43.298
values_72,4545,1690,86.7,87.8,57.8,18.59,18.59,0.00,30,96,73,73,100.00,100.00,100.00,100.00,151.500,47.344,62.260,62.260
values_79,1278151,827088,98.7,100.0,74.4,32.35,32.35,0.00,14755,35246,29903,29903,100.00,100.00,100.00,100.00,86.625,36.264,42.743,42.743
values_78,6618,3166,91.9,93.1,51.1,23.92,23.92,0.00,81,240,187,187,100.00,100.00,100.00,100.00,81.704,27.575,35.390,35.390
values_87,13992,8498,96.5,97.3,69.6,30.37,30.37,0.00,226,620,497,497,100.00,100.00,100.00,100.00,61.912,22.568,28.153,28.153
values_6,404898,275829,99.6,99.9,93.9,34.06,34.06,0.00,5079,12327,10387,10387,100.00,100.00,100.00,100.00,79.720,32.846,38.981,38.981
values_68,1831957,1154931,98.2,100.0,64.2,31.52,31.52,0.00,20596,49025,41657,41657,100.00,100.00,100.00,100.00,88.947,37.368,43.977,43.977
values_69,646452,433131,99.3,99.9,87.4,33.50,33.50,0.00,7816,18830,15917,15917,100.00,100.00,100.00,100.00,82.709,34.331,40.614,40.614
values_1,2263057,1402473,97.8,100.0,57.4,30.99,30.99,0.00,25030,59471,50573,50573,100.00,100.00,100.00,100.00,90.414,38.053,44.748,44.748
values_45,1480276,948384,98.5,100.0,70.5,32.03,32.03,0.00,16911,40335,34243,34243,100.00,100.00,100.00,100.00,87.533,36.700,43.229,43.229
values_33,1118317,729399,98.9,100.0,77.3,32.61,32.61,0.00,13024,31157,26417,26417,100.00,100.00,100.00,100.00,85.866,35.893,42.333,42.333
values_15,665984,445629,99.3,99.9,86.9,33.46,33.46,0.00,8034,19347,16357,16357,100.00,100.00,100.00,100.00,82.896,34.423,40.716,40.716
