id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4673,1585,85.3,86.4,62.7,16.96,16.89,0.06,66,267,173,165,100.00,100.00,100.00,100.00,70.803,17.502,27.012,28.321
values_19,10474,4525,94.6,95.2,89.7,21.60,20.93,0.67,824,4141,2623,2472,100.00,100.00,100.00,100.00,12.711,2.529,3.993,4.237
values_12,10298,4434,94.5,95.1,89.4,21.53,20.86,0.67,804,4053,2550,2402,100.00,100.00,100.00,100.00,12.808,2.541,4.038,4.287
values_38,4413,1459,84.2,85.4,59.2,16.53,16.50,0.03,42,162,104,99,100.00,100.00,80.00,100.00,105.071,27.241,42.433,44.576
values_81,6743,2636,91.0,91.7,82.8,19.55,19.18,0.37,332,1569,1020,964,100.00,100.00,100.00,100.00,20.310,4.298,6.611,6.995
values_5,9374,3965,93.9,94.5,88.5,21.15,20.53,0.62,680,3441,2151,2026,100.00,100.00,100.00,100.00,13.785,2.724,4.358,4.627
values_40,10653,4616,94.7,95.3,89.5,21.67,20.99,0.67,860,4293,2712,2554,100.00,100.00,100.00,100.00,12.387,2.481,3.928,4.171
values_70,9251,3905,93.8,94.4,88.2,21.11,20.51,0.60,672,3361,2107,1984,100.00,100.00,100.00,100.00,13.766,2.752,4.391,4.663
values_23,5859,2191,89.4,90.2,79.1,18.70,18.42,0.28,226,1063,685,647,100.00,100.00,100.00,100.00,25.925,5.512,8.553,9.056
values_72,7602,3069,92.2,92.9,85.2,20.19,19.72,0.47,448,2185,1391,1312,100.00,100.00,100.00,100.00,16.969,3.479,5.465,5.794
values_79,8818,3689,93.5,94.1,87.8,20.92,20.36,0.56,616,3029,1923,1812,100.00,100.00,100.00,100.00,14.315,2.911,4.586,4.866
values_78,7957,3250,92.7,93.3,86.5,20.42,19.91,0.51,492,2441,1542,1454,100.00,100.00,100.00,100.00,16.173,3.260,5.160,5.472
values_87,4901,1706,86.3,87.4,68.0,17.40,17.29,0.11,92,382,266,254,100.00,100.00,100.00,100.00,53.272,12.830,18.425,19.295
values_6,8448,3498,93.1,93.8,86.9,20.70,20.17,0.53,556,2701,1750,1652,100.00,100.00,100.00,100.00,15.194,3.128,4.827,5.114
values_68,5779,2149,89.2,90.0,78.1,18.59,18.32,0.28,216,1038,651,614,100.00,100.00,100.00,100.00,26.755,5.567,8.877,9.412
values_69,5130,1823,87.3,88.2,72.7,17.77,17.60,0.17,122,547,365,347,100.00,100.00,100.00,100.00,42.049,9.378,14.055,14.784
