id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,921,921,"['957480', '8845182', '126209', '1109069', '65089', '552202', '568380', '49.972', '12589182', '0', '3881110', '0', '160956', '0', '0', '4.147']",40,128,124,436,100.00,100.00,100.00,100.00,23.025,7.195,7.427,2.112
values_19,2768,2768,"['964740', '8854750', '127120', '1110334', '65209', '552731', '568991', '49.936', '12609204', '0', '3887958', '0', '161150', '0', '0', '4.145']",508,1838,1708,1404,100.00,100.00,100.00,100.00,5.449,1.506,1.621,1.972
values_12,2211,2211,"['964316', '8854414', '127067', '1110278', '65182', '552725', '568961', '49.938', '12607582', '0', '3887400', '0', '161116', '0', '0', '4.145']",367,1322,1234,1020,100.00,100.00,100.00,100.00,6.025,1.672,1.792,2.168
values_38,853,853,"['955624', '8845304', '125977', '1109198', '64987', '552296', '568442', '49.975', '12589588', '0', '3881043', '0', '160950', '0', '0', '4.147']",16,41,34,23,100.00,100.00,83.33,100.00,53.312,20.805,25.088,37.087
values_81,1114,1114,"['959096', '8845140', '126411', '1108943', '65044', '552247', '568394', '49.969', '12589410', '0', '3881304', '0', '160998', '0', '0', '4.148']",95,328,314,1280,100.00,100.00,100.00,100.00,11.726,3.396,3.548,0.870
values_5,1840,1840,"['969820', '8853934', '127755', '1109812', '65211', '552696', '568918', '49.929', '12605432', '0', '3887029', '0', '161289', '0', '0', '4.149']",351,1264,1178,11400,100.00,100.00,100.00,100.00,5.242,1.456,1.562,0.161
values_40,1319,1319,"['960496', '8845168', '126586', '1108873', '65044', '552263', '568415', '49.966', '12589758', '0', '3881508', '0', '161059', '0', '0', '4.149']",158,558,528,3168,100.00,100.00,100.00,100.00,8.348,2.364,2.498,0.416
values_70,3648,3648,"['965428', '8855326', '127206', '1110406', '65253', '552739', '569034', '49.934', '12611740', '0', '3888838', '0', '161150', '0', '0', '4.144']",744,2702,2500,2044,100.00,100.00,100.00,100.00,4.903,1.350,1.459,1.785
values_23,1552,1552,"['968932', '8853678', '127644', '1109836', '65125', '552765', '568936', '49.931', '12604542', '0', '3886742', '0', '161230', '0', '0', '4.148']",232,828,780,6476,100.00,100.00,83.33,100.00,6.690,1.874,1.990,0.240
values_72,4125,4125,"['965852', '8855614', '127259', '1110428', '65276', '552746', '569057', '49.934', '12613078', '0', '3889314', '0', '161166', '0', '0', '4.144']",877,3188,2950,2412,100.00,100.00,100.00,100.00,4.704,1.294,1.398,1.710
values_79,975,975,"['960968', '8845084', '126645', '1107130', '65025', '552266', '568405', '50.033', '12571522', '0', '3876164', '0', '160972', '0', '0', '4.153']",80,274,260,2212,100.00,100.00,100.00,100.00,12.188,3.558,3.750,0.441
values_78,4003,4003,"['965732', '8855526', '127244', '1110431', '65268', '552741', '569047', '49.933', '12612748', '0', '3889193', '0', '161166', '0', '0', '4.144']",839,3049,2822,2308,100.00,100.00,100.00,100.00,4.771,1.313,1.418,1.734
values_87,1349,1349,"['960928', '8845170', '126640', '1108833', '65059', '552232', '568397', '49.964', '12589742', '0', '3881539', '0', '161073', '0', '0', '4.150']",175,620,586,3844,100.00,100.00,100.00,100.00,7.709,2.176,2.302,0.351
values_6,913,913,"['957464', '8845166', '126207', '1109067', '65089', '552202', '568380', '49.972', '12589162', '0', '3881102', '0', '160956', '0', '0', '4.147']",34,106,104,330,100.00,100.00,100.00,100.00,26.853,8.613,8.779,2.767
values_68,2618,2618,"['964612', '8854710', '127104', '1110315', '65205', '552731', '568989', '49.937', '12608766', '0', '3887807', '0', '161116', '0', '0', '4.144']",478,1729,1604,1316,100.00,100.00,100.00,100.00,5.477,1.514,1.632,1.989
values_69,943,943,"['960904', '8845012', '126637', '1107121', '65026', '552265', '568406', '50.033', '12571440', '0', '3876132', '0', '160972', '0', '0', '4.153']",53,175,170,1177,100.00,100.00,100.00,100.00,17.792,5.389,5.547,0.801
values_1,1396,1396,"['960568', '8845240', '126595', '1108882', '65045', '552262', '568415', '49.965', '12590036', '0', '3881585', '0', '161081', '0', '0', '4.150']",185,657,618,3906,100.00,100.00,100.00,100.00,7.546,2.125,2.259,0.357
values_45,2651,2651,"['964684', '8854670', '127113', '1110310', '65196', '552724', '568977', '49.936', '12608838', '0', '3887840', '0', '161146', '0', '0', '4.145']",483,1746,1626,1340,100.00,100.00,100.00,100.00,5.489,1.518,1.630,1.978
values_33,1629,1629,"['961656', '8845382', '126731', '1107169', '65063', '552252', '568407', '50.030', '12573972', '0', '3876819', '0', '161146', '0', '0', '4.157']",270,968,904,7080,100.00,100.00,100.00,100.00,6.033,1.683,1.802,0.230
values_15,1595,1595,"['969572', '8853702', '127724', '1109783', '65193', '552697', '568900', '49.930', '12604514', '0', '3886784', '0', '161230', '0', '0', '4.148']",264,945,888,8007,100.00,100.00,100.00,100.00,6.042,1.688,1.796,0.199
values_93,2710,2710,"['964700', '8854702', '127115', '1110328', '65206', '552730', '568984', '49.937', '12609036', '0', '3887900', '0', '161150', '0', '0', '4.145']",490,1772,1648,1356,100.00,100.00,100.00,100.00,5.531,1.529,1.644,1.999
