id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,111644,111644,"['956132', '8845242', '126041', '1109140', '65079', '552204', '568379', '49.975', '12995654', '0', '3991833', '0', '160950', '0', '0', '4.032']",147711,406195,276955,295417,100.00,100.00,66.67,100.00,0.756,0.275,0.403,0.378
values_19,137324,137324,"['956132', '8845242', '126041', '1109140', '65079', '552204', '568379', '49.975', '13089814', '0', '4017513', '0', '160950', '0', '0', '4.006']",181951,500355,341155,363897,100.00,100.00,66.67,100.00,0.755,0.274,0.403,0.377
values_12,81002,81002,"['956268', '8845239', '126058', '1109137', '65079', '552204', '568379', '49.975', '12883252', '0', '3961191', '0', '160950', '0', '0', '4.063']",106855,293841,200350,213705,100.00,100.00,66.67,100.00,0.758,0.276,0.404,0.379
values_38,113036,113036,"['956132', '8845242', '126041', '1109140', '65079', '552204', '568379', '49.975', '13000758', '0', '3993225', '0', '160950', '0', '0', '4.031']",149567,411299,280435,299129,100.00,100.00,66.67,100.00,0.756,0.275,0.403,0.378
values_81,78458,78458,"['956268', '8845239', '126058', '1109137', '65079', '552204', '568379', '49.975', '12873924', '0', '3958647', '0', '160950', '0', '0', '4.066']",103463,284513,193990,206921,100.00,100.00,66.67,100.00,0.758,0.276,0.404,0.379
values_5,122438,122438,"['956132', '8845242', '126041', '1109140', '65079', '552204', '568379', '49.975', '13035232', '0', '4002627', '0', '160950', '0', '0', '4.021']",162103,445773,303940,324201,100.00,100.00,66.67,100.00,0.755,0.275,0.403,0.378
values_40,117182,117182,"['956132', '8845242', '126041', '1109140', '65079', '552204', '568379', '49.975', '13015960', '0', '3997371', '0', '160950', '0', '0', '4.026']",155095,426501,290800,310185,100.00,100.00,66.67,100.00,0.756,0.275,0.403,0.378
values_70,80990,80990,"['956268', '8845239', '126058', '1109137', '65079', '552204', '568379', '49.975', '12883208', '0', '3961179', '0', '160950', '0', '0', '4.063']",106839,293797,200320,213673,100.00,100.00,66.67,100.00,0.758,0.276,0.404,0.379
values_23,72710,72710,"['956268', '8845239', '126058', '1109137', '65079', '552204', '568379', '49.975', '12852848', '0', '3952899', '0', '160950', '0', '0', '4.072']",95799,263437,179620,191593,100.00,100.00,66.67,100.00,0.759,0.276,0.405,0.380
values_72,130934,130934,"['956132', '8845242', '126041', '1109140', '65079', '552204', '568379', '49.975', '13066384', '0', '4011123', '0', '160950', '0', '0', '4.013']",173431,476925,325180,346857,100.00,100.00,66.67,100.00,0.755,0.275,0.403,0.377
values_79,134024,134024,"['956132', '8845242', '126041', '1109140', '65079', '552204', '568379', '49.975', '13077714', '0', '4014213', '0', '160950', '0', '0', '4.010']",177551,488255,332905,355097,100.00,100.00,66.67,100.00,0.755,0.274,0.403,0.377
values_78,29918,29918,"['956268', '8845239', '126058', '1109137', '65079', '552204', '568379', '49.975', '12695944', '0', '3910107', '0', '160950', '0', '0', '4.116']",38743,106533,72640,77481,100.00,100.00,66.67,100.00,0.772,0.281,0.412,0.386
values_87,123626,123626,"['956132', '8845242', '126041', '1109140', '65079', '552204', '568379', '49.975', '13039588', '0', '4003815', '0', '160950', '0', '0', '4.020']",163687,450129,306910,327369,100.00,100.00,66.67,100.00,0.755,0.275,0.403,0.378
values_6,89216,89216,"['956268', '8845239', '126058', '1109137', '65079', '552204', '568379', '49.975', '12913370', '0', '3969405', '0', '160950', '0', '0', '4.055']",117807,323959,220885,235609,100.00,100.00,66.67,100.00,0.757,0.275,0.404,0.379
values_68,69842,69842,"['956268', '8845239', '126058', '1109137', '65079', '552204', '568379', '49.975', '12842332', '0', '3950031', '0', '160950', '0', '0', '4.075']",91975,252921,172450,183945,100.00,100.00,66.67,100.00,0.759,0.276,0.405,0.380
values_69,28046,28046,"['956268', '8845239', '126058', '1109137', '65079', '552204', '568379', '49.975', '12689080', '0', '3908235', '0', '160950', '0', '0', '4.118']",36247,99669,67960,72489,100.00,100.00,66.67,100.00,0.774,0.281,0.413,0.387
