id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,868,637,32,86,76,87,100.00,100.00,75.00,100.00,27.125,10.093,11.421,9.977
values_19,868,637,32,86,76,87,100.00,100.00,75.00,100.00,27.125,10.093,11.421,9.977
values_12,868,637,32,86,76,87,100.00,100.00,75.00,100.00,27.125,10.093,11.421,9.977
values_38,3312,2507,82,348,314,173,100.00,100.00,75.00,100.00,40.390,9.517,10.548,19.145
values_81,2994,2261,76,312,281,158,100.00,100.00,75.00,100.00,39.395,9.596,10.655,18.949
values_5,3630,2754,88,384,347,188,100.00,100.00,75.00,100.00,41.250,9.453,10.461,19.309
values_40,1084,805,36,110,98,65,100.00,100.00,75.00,100.00,30.111,9.855,11.061,16.677
values_70,2087,1569,57,217,195,114,100.00,100.00,75.00,100.00,36.614,9.618,10.703,18.307
values_23,1084,805,36,110,98,65,100.00,100.00,75.00,100.00,30.111,9.855,11.061,16.677
values_72,2087,1569,57,217,195,114,100.00,100.00,75.00,100.00,36.614,9.618,10.703,18.307
values_79,2087,1569,57,217,195,114,100.00,100.00,75.00,100.00,36.614,9.618,10.703,18.307
values_78,2087,1569,57,217,195,114,100.00,100.00,75.00,100.00,36.614,9.618,10.703,18.307
values_87,2994,2261,76,312,281,158,100.00,100.00,75.00,100.00,39.395,9.596,10.655,18.949
values_6,3630,2754,88,384,347,188,100.00,100.00,75.00,100.00,41.250,9.453,10.461,19.309
values_68,2710,2049,70,276,248,143,100.00,100.00,75.00,100.00,38.714,9.819,10.927,18.951
values_69,2710,2049,70,276,248,143,100.00,100.00,75.00,100.00,38.714,9.819,10.927,18.951
values_1,3630,2753,88,384,347,188,100.00,100.00,75.00,100.00,41.250,9.453,10.461,19.309
values_45,1084,806,36,110,98,65,100.00,100.00,75.00,100.00,30.111,9.855,11.061,16.677
values_33,3312,2507,82,348,314,173,100.00,100.00,75.00,100.00,40.390,9.517,10.548,19.145
values_15,868,638,32,86,76,87,100.00,100.00,75.00,100.00,27.125,10.093,11.421,9.977
values_93,1981,1487,55,205,184,109,100.00,100.00,75.00,100.00,36.018,9.663,10.766,18.174
values_24,1084,805,36,110,98,65,100.00,100.00,75.00,100.00,30.111,9.855,11.061,16.677
values_25,1084,806,36,110,98,65,100.00,100.00,75.00,100.00,30.111,9.855,11.061,16.677
values_26,1084,806,36,110,98,65,100.00,100.00,75.00,100.00,30.111,9.855,11.061,16.677
values_48,1084,805,36,110,98,65,100.00,100.00,75.00,100.00,30.111,9.855,11.061,16.677
values_71,2087,1569,57,217,195,114,100.00,100.00,75.00,100.00,36.614,9.618,10.703,18.307
values_76,2087,1570,57,217,195,114,100.00,100.00,75.00,100.00,36.614,9.618,10.703,18.307
values_7,3630,2753,88,384,347,188,100.00,100.00,75.00,100.00,41.250,9.453,10.461,19.309
values_50,3312,2507,82,348,314,173,100.00,100.00,75.00,100.00,40.390,9.517,10.548,19.145
values_22,1084,805,36,110,98,65,100.00,100.00,75.00,100.00,30.111,9.855,11.061,16.677
values_4,3630,2753,88,384,347,188,100.00,100.00,75.00,100.00,41.250,9.453,10.461,19.309
values_32,3312,2507,82,348,314,173,100.00,100.00,75.00,100.00,40.390,9.517,10.548,19.145
values_77,2087,1569,57,217,195,114,100.00,100.00,75.00,100.00,36.614,9.618,10.703,18.307
values_91,1981,1487,55,205,184,109,100.00,100.00,75.00,100.00,36.018,9.663,10.766,18.174
values_42,1084,805,36,110,98,65,100.00,100.00,75.00,100.00,30.111,9.855,11.061,16.677
values_13,868,637,32,86,76,87,100.00,100.00,75.00,100.00,27.125,10.093,11.421,9.977
values_41,1084,805,36,110,98,65,100.00,100.00,75.00,100.00,30.111,9.855,11.061,16.677
values_55,3312,2508,82,348,314,173,100.00,100.00,75.00,100.00,40.390,9.517,10.548,19.145
values_31,3312,2507,82,348,314,173,100.00,100.00,75.00,100.00,40.390,9.517,10.548,19.145
values_66,2710,2050,70,276,248,143,100.00,100.00,75.00,100.00,38.714,9.819,10.927,18.951
values_65,2710,2050,70,276,248,143,100.00,100.00,75.00,100.00,38.714,9.819,10.927,18.951
values_62,2710,2049,70,276,248,143,100.00,100.00,75.00,100.00,38.714,9.819,10.927,18.951
values_21,1084,805,36,110,98,65,100.00,100.00,75.00,100.00,30.111,9.855,11.061,16.677
values_95,1981,1488,55,205,184,109,100.00,100.00,75.00,100.00,36.018,9.663,10.766,18.174
values_84,2994,2261,76,312,281,158,100.00,100.00,75.00,100.00,39.395,9.596,10.655,18.949
values_58,3312,2507,82,348,314,173,100.00,100.00,75.00,100.00,40.390,9.517,10.548,19.145
values_64,2710,2049,70,276,248,143,100.00,100.00,75.00,100.00,38.714,9.819,10.927,18.951
values_83,2994,2261,76,312,281,158,100.00,100.00,75.00,100.00,39.395,9.596,10.655,18.949
values_94,1981,1487,55,205,184,109,100.00,100.00,75.00,100.00,36.018,9.663,10.766,18.174
values_0,3630,2753,88,384,347,188,100.00,100.00,75.00,100.00,41.250,9.453,10.461,19.309
values_99,1981,1487,55,205,184,109,100.00,100.00,75.00,100.00,36.018,9.663,10.766,18.174
values_96,1981,1488,55,205,184,109,100.00,100.00,75.00,100.00,36.018,9.663,10.766,18.174
