id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1349,1349,"['960799', '8845121', '126672', '1108864', '65049', '552273', '568417', '49.964', '12589636', '0', '3881539', '0', '161018', '0', '0', '4.148']",159,1165,1004,845,100.00,90.91,72.73,100.00,8.484,1.158,1.344,1.596
values_19,1114,1114,"['960491', '8845069', '126606', '1108858', '65035', '552272', '568418', '49.966', '12588898', '0', '3881303', '0', '160988', '0', '0', '4.148']",72,518,451,390,100.00,90.91,72.73,100.00,15.472,2.151,2.470,2.856
values_12,1302,1302,"['960683', '8845097', '126648', '1108869', '65047', '552275', '568421', '49.965', '12589498', '0', '3881491', '0', '161018', '0', '0', '4.148']",133,961,849,713,100.00,90.91,72.73,100.00,9.789,1.355,1.534,1.826
values_38,962,962,"['960567', '8845021', '126603', '1108820', '65031', '552271', '568407', '49.967', '12588324', '0', '3881152', '0', '160956', '0', '0', '4.147']",31,187,172,152,100.00,90.91,54.55,100.00,31.032,5.144,5.593,6.329
values_81,1479,1479,"['960887', '8845171', '126697', '1108878', '65050', '552272', '568419', '49.962', '12590120', '0', '3881669', '0', '161037', '0', '0', '4.149']",210,1549,1348,1141,100.00,100.00,90.91,100.00,7.043,0.955,1.097,1.296
values_5,1351,1351,"['960723', '8845133', '126658', '1108878', '65048', '552280', '568425', '49.964', '12589652', '0', '3881540', '0', '161035', '0', '0', '4.149']",152,1118,973,829,100.00,90.91,72.73,100.00,8.888,1.208,1.388,1.630
values_40,1107,1107,"['960487', '8845069', '126605', '1108858', '65035', '552272', '568418', '49.966', '12588876', '0', '3881296', '0', '160988', '0', '0', '4.148']",70,506,438,381,100.00,90.91,72.73,100.00,15.814,2.188,2.527,2.906
values_70,1108,1108,"['960495', '8845081', '126607', '1108861', '65035', '552272', '568418', '49.965', '12588878', '0', '3881297', '0', '160988', '0', '0', '4.148']",71,524,441,388,100.00,90.91,68.18,100.00,15.606,2.115,2.512,2.856
values_23,1295,1295,"['960703', '8845133', '126653', '1108878', '65047', '552275', '568421', '49.964', '12589472', '0', '3881484', '0', '161035', '0', '0', '4.149']",131,1004,841,723,100.00,100.00,72.73,100.00,9.885,1.290,1.540,1.791
values_72,1206,1206,"['960627', '8845085', '126634', '1108866', '65047', '552275', '568420', '49.965', '12589194', '0', '3881395', '0', '160988', '0', '0', '4.148']",102,756,641,548,100.00,90.91,77.27,100.00,11.824,1.595,1.881,2.201
values_79,1204,1204,"['960563', '8845105', '126624', '1108867', '65036', '552271', '568416', '49.965', '12589178', '0', '3881393', '0', '161018', '0', '0', '4.148']",102,754,651,562,100.00,100.00,72.73,100.00,11.804,1.597,1.849,2.142
values_78,973,973,"['960583', '8845033', '126607', '1108823', '65031', '552271', '568407', '49.967', '12588360', '0', '3881163', '0', '160956', '0', '0', '4.147']",33,234,197,176,100.00,100.00,59.09,100.00,29.485,4.158,4.939,5.528
values_87,1062,1062,"['960487', '8845023', '126603', '1108837', '65039', '552268', '568413', '49.967', '12588724', '0', '3881252', '0', '160977', '0', '0', '4.148']",63,422,375,316,100.00,90.91,63.64,100.00,16.857,2.517,2.832,3.361
values_6,1146,1146,"['960567', '8845085', '126623', '1108849', '65037', '552270', '568412', '49.965', '12588986', '0', '3881336', '0', '160988', '0', '0', '4.148']",89,667,568,484,100.00,100.00,72.73,100.00,12.876,1.718,2.018,2.368
values_68,962,962,"['960567', '8845021', '126603', '1108820', '65031', '552271', '568407', '49.967', '12588324', '0', '3881152', '0', '160956', '0', '0', '4.147']",31,187,172,152,100.00,90.91,54.55,100.00,31.032,5.144,5.593,6.329
values_69,1203,1203,"['960555', '8845093', '126622', '1108864', '65035', '552272', '568419', '49.965', '12589176', '0', '3881392', '0', '161018', '0', '0', '4.148']",101,734,648,555,100.00,100.00,72.73,100.00,11.911,1.639,1.856,2.168
values_1,1325,1325,"['960771', '8845109', '126665', '1108861', '65050', '552272', '568416', '49.964', '12589568', '0', '3881515', '0', '161018', '0', '0', '4.148']",152,1113,964,813,100.00,90.91,72.73,100.00,8.717,1.190,1.374,1.630
values_45,1163,1163,"['960599', '8845073', '126627', '1108863', '65043', '552272', '568418', '49.965', '12589056', '0', '3881352', '0', '160988', '0', '0', '4.148']",87,662,555,481,100.00,90.91,59.09,100.00,13.368,1.757,2.095,2.418
values_33,1183,1183,"['960591', '8845049', '126625', '1108857', '65049', '552273', '568417', '49.966', '12589112', '0', '3881372', '0', '160988', '0', '0', '4.148']",97,662,591,501,100.00,90.91,63.64,100.00,12.196,1.787,2.002,2.361
values_15,1287,1287,"['960667', '8845097', '126644', '1108869', '65043', '552280', '568422', '49.965', '12589454', '0', '3881476', '0', '161018', '0', '0', '4.148']",129,937,825,696,100.00,90.91,72.73,100.00,9.977,1.374,1.560,1.849
values_93,1158,1158,"['960575', '8845037', '126621', '1108854', '65048', '552274', '568415', '49.966', '12589034', '0', '3881347', '0', '160988', '0', '0', '4.148']",87,611,544,465,100.00,100.00,72.73,100.00,13.310,1.895,2.129,2.490
values_24,1263,1263,"['960723', '8845085', '126653', '1108855', '65038', '552269', '568415', '49.964', '12589370', '0', '3881453', '0', '161018', '0', '0', '4.148']",134,969,844,721,100.00,90.91,72.73,100.00,9.425,1.303,1.496,1.752
values_25,1193,1193,"['960627', '8845085', '126634', '1108866', '65047', '552275', '568420', '49.965', '12589144', '0', '3881382', '0', '161018', '0', '0', '4.148']",97,739,613,530,100.00,100.00,72.73,100.00,12.299,1.614,1.946,2.251
values_26,1138,1138,"['960559', '8845085', '126621', '1108849', '65037', '552270', '568412', '49.965', '12588964', '0', '3881328', '0', '160988', '0', '0', '4.148']",87,653,556,476,100.00,100.00,72.73,100.00,13.080,1.743,2.047,2.391
values_48,968,968,"['960575', '8845021', '126605', '1108820', '65031', '552271', '568407', '49.967', '12588340', '0', '3881158', '0', '160956', '0', '0', '4.147']",32,206,184,163,100.00,100.00,59.09,100.00,30.250,4.699,5.261,5.939
values_71,1178,1178,"['960663', '8845049', '126638', '1108846', '65036', '552271', '568416', '49.965', '12589102', '0', '3881368', '0', '160988', '0', '0', '4.148']",103,750,651,555,100.00,90.91,72.73,100.00,11.437,1.571,1.810,2.123
values_76,1200,1200,"['960615', '8845145', '126635', '1108864', '65038', '552269', '568412', '49.964', '12589168', '0', '3881390', '0', '161018', '0', '0', '4.148']",111,863,710,620,100.00,90.91,77.27,100.00,10.811,1.390,1.690,1.935
values_7,1113,1113,"['960559', '8845057', '126618', '1108844', '65038', '552269', '568412', '49.966', '12588894', '0', '3881303', '0', '160982', '0', '0', '4.148']",81,592,515,444,100.00,90.91,68.18,100.00,13.741,1.880,2.161,2.507
