id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2037,1423,47,157,140,140,100.00,100.00,75.00,100.00,43.340,12.975,14.550,14.550
values_19,2037,1423,47,157,140,140,100.00,100.00,75.00,100.00,43.340,12.975,14.550,14.550
values_12,2037,1423,47,157,140,140,100.00,100.00,75.00,100.00,43.340,12.975,14.550,14.550
values_38,4612,3200,82,348,314,314,100.00,100.00,75.00,100.00,56.244,13.253,14.688,14.688
values_81,4450,3089,80,336,303,303,100.00,100.00,75.00,100.00,55.625,13.244,14.686,14.686
values_5,2848,1979,57,217,195,195,100.00,100.00,75.00,100.00,49.965,13.124,14.605,14.605
values_40,3640,2534,70,276,248,248,100.00,100.00,75.00,100.00,52.000,13.188,14.677,14.677
values_70,1570,1093,38,122,109,109,100.00,100.00,75.00,100.00,41.316,12.869,14.404,14.404
values_23,4612,3200,82,348,314,314,100.00,100.00,75.00,100.00,56.244,13.253,14.688,14.688
values_72,1570,1093,38,122,109,109,100.00,100.00,75.00,100.00,41.316,12.869,14.404,14.404
values_79,1570,1093,38,122,109,109,100.00,100.00,75.00,100.00,41.316,12.869,14.404,14.404
values_78,1570,1093,38,122,109,109,100.00,100.00,75.00,100.00,41.316,12.869,14.404,14.404
values_87,4450,3089,80,336,303,303,100.00,100.00,75.00,100.00,55.625,13.244,14.686,14.686
values_6,2848,1979,57,217,195,195,100.00,100.00,75.00,100.00,49.965,13.124,14.605,14.605
values_68,5584,3866,94,420,380,380,100.00,100.00,75.00,100.00,59.404,13.295,14.695,14.695
values_69,5584,3866,94,420,380,380,100.00,100.00,75.00,100.00,59.404,13.295,14.695,14.695
values_1,2848,1979,57,217,195,195,100.00,100.00,75.00,100.00,49.965,13.124,14.605,14.605
values_45,3640,2534,70,276,248,248,100.00,100.00,75.00,100.00,52.000,13.188,14.677,14.677
values_33,4612,3200,82,348,314,314,100.00,100.00,75.00,100.00,56.244,13.253,14.688,14.688
values_15,2037,1423,47,157,140,140,100.00,100.00,75.00,100.00,43.340,12.975,14.550,14.550
values_93,4612,3200,82,348,314,314,100.00,100.00,75.00,100.00,56.244,13.253,14.688,14.688
