inputName,text,data,bss
values_11,916,36,0
values_19,916,36,0
values_12,916,36,0
values_38,922,96,0
values_81,922,92,0
values_5,918,56,0
values_40,922,72,0
values_70,918,28,0
values_23,922,96,0
values_72,918,28,0
values_79,918,28,0
values_78,918,28,0
values_87,922,92,0
values_6,918,56,0
values_68,922,120,0
values_69,922,120,0
values_1,918,56,0
values_45,922,72,0
values_33,922,96,0
values_15,916,36,0
values_93,922,96,0
values_24,922,96,0
values_25,922,96,0
values_26,922,96,0
values_48,922,72,0
values_71,918,28,0
values_76,918,28,0
values_7,918,56,0
values_50,922,64,0
values_22,922,96,0
values_4,918,56,0
values_32,922,96,0
values_77,918,28,0
values_91,922,96,0
values_42,922,72,0
values_13,916,36,0
values_41,922,72,0
values_55,922,64,0
values_31,922,96,0
values_66,922,120,0
values_65,922,120,0
values_62,922,120,0
values_21,922,96,0
values_95,922,96,0
values_84,922,92,0
values_58,922,64,0
values_64,922,120,0
values_83,922,92,0
values_94,922,96,0
values_0,918,56,0
values_99,922,96,0
values_96,922,96,0
values_67,922,120,0
values_61,922,120,0
values_43,922,72,0
values_2,918,56,0
values_54,922,64,0
values_30,922,96,0
values_59,922,64,0
values_85,922,92,0
values_74,918,28,0
values_90,922,96,0
values_18,916,36,0
values_52,922,64,0
values_44,922,72,0
values_17,916,36,0
values_36,922,96,0
values_49,922,72,0
values_86,922,92,0
values_37,922,96,0
values_56,922,64,0
values_63,922,120,0
values_35,922,96,0
values_97,922,96,0
values_75,918,28,0
values_57,922,64,0
values_88,922,92,0
values_10,916,36,0
values_53,922,64,0
values_8,918,56,0
values_39,922,96,0
values_47,922,72,0
values_60,922,120,0
values_89,922,92,0
values_51,922,64,0
values_14,916,36,0
values_28,922,96,0
values_16,916,36,0
values_34,922,96,0
values_82,922,92,0
values_46,922,72,0
values_27,922,96,0
values_20,922,96,0
values_9,918,56,0
values_92,922,96,0
values_3,918,56,0
values_98,922,96,0
values_29,922,96,0
values_80,922,92,0
values_73,918,28,0
