id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5842,5842,"['971522', '8851921', '128191', '1107990', '65167', '552593', '568698', '49.973', '12602100', '0', '3886031', '0', '161214', '0', '0', '4.149']",1816,13587,8209,3623,100.00,100.00,100.00,100.00,3.217,0.430,0.712,1.612
values_19,1187,1187,"['968126', '8851582', '127564', '1108141', '64926', '552579', '568748', '49.972', '12586618', '0', '3881376', '0', '161146', '0', '0', '4.152']",166,1197,739,10786,100.00,100.00,100.00,100.00,7.151,0.992,1.606,0.110
values_12,12294,12294,"['974518', '8849589', '128857', '1109599', '65025', '552521', '568611', '49.864', '12640850', '0', '3897484', '0', '161254', '0', '0', '4.137']",4170,31253,18835,8331,100.00,100.00,100.00,100.00,2.948,0.393,0.653,1.476
values_38,968,968,"['961214', '8844738', '126683', '1107087', '65048', '552243', '568370', '50.033', '12571466', '0', '3876158', '0', '160972', '0', '0', '4.153']",52,339,217,763,100.00,100.00,100.00,100.00,18.615,2.855,4.461,1.269
values_81,6312,6312,"['971950', '8851753', '128266', '1107969', '65180', '552589', '568690', '49.972', '12603650', '0', '3886502', '0', '161214', '0', '0', '4.148']",1990,14893,8995,3971,100.00,100.00,100.00,100.00,3.172,0.424,0.702,1.590
values_5,1018,1018,"['947682', '8844304', '124995', '1108214', '64946', '552154', '568261', '50.040', '12576172', '0', '3876208', '0', '160988', '0', '0', '4.153']",82,565,355,2242,100.00,100.00,100.00,100.00,12.415,1.802,2.868,0.454
values_40,966,966,"['961214', '8844738', '126683', '1107087', '65048', '552243', '568370', '50.033', '12571460', '0', '3876156', '0', '160972', '0', '0', '4.153']",52,339,217,763,100.00,100.00,100.00,100.00,18.577,2.850,4.452,1.266
values_70,2081,2081,"['972910', '8852508', '128216', '1109445', '65056', '552631', '568738', '49.908', '12604970', '0', '3887270', '0', '161386', '0', '0', '4.152']",610,4533,2755,10559,100.00,100.00,100.00,100.00,3.411,0.459,0.755,0.197
values_23,11604,11604,"['973866', '8849839', '128744', '1109632', '65284', '552455', '568637', '49.883', '12638586', '0', '3896793', '0', '161275', '0', '0', '4.139']",3916,29347,17689,7823,100.00,100.00,100.00,100.00,2.963,0.395,0.656,1.483
values_72,2978,2978,"['970926', '8851840', '128024', '1107979', '65124', '552594', '568692', '49.977', '12592268', '0', '3883168', '0', '161620', '0', '0', '4.162']",1066,7957,4819,24891,100.00,100.00,100.00,100.00,2.794,0.374,0.618,0.120
values_79,2081,2081,"['972910', '8852508', '128216', '1109445', '65056', '552631', '568738', '49.908', '12604970', '0', '3887270', '0', '161386', '0', '0', '4.152']",610,4533,2755,10559,100.00,100.00,100.00,100.00,3.411,0.459,0.755,0.197
values_78,1311,1311,"['968066', '8853192', '127563', '1108148', '65126', '552759', '568917', '50.002', '12586982', '0', '3881500', '0', '161166', '0', '0', '4.152']",220,1603,985,2139,100.00,100.00,100.00,100.00,5.959,0.818,1.331,0.613
