id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,57248,30977,98.8,99.3,94.3,27.06,24.60,2.46,2599,29845,22865,22865,100.00,100.00,100.00,100.00,22.027,1.918,2.504,2.504
values_19,57248,30977,98.8,99.3,94.3,27.06,24.60,2.46,2599,29845,22865,22865,100.00,100.00,100.00,100.00,22.027,1.918,2.504,2.504
values_12,57248,30977,98.8,99.3,94.3,27.06,24.60,2.46,2599,29845,22865,22865,100.00,100.00,100.00,100.00,22.027,1.918,2.504,2.504
values_38,57248,30977,98.8,99.3,94.3,27.06,24.60,2.46,2599,29845,22865,22865,100.00,100.00,100.00,100.00,22.027,1.918,2.504,2.504
values_81,57248,30977,98.8,99.3,94.3,27.06,24.60,2.46,2599,29845,22865,22865,100.00,100.00,100.00,100.00,22.027,1.918,2.504,2.504
values_5,57248,30977,98.8,99.3,94.3,27.06,24.60,2.46,2599,29845,22865,22865,100.00,100.00,100.00,100.00,22.027,1.918,2.504,2.504
values_40,57248,30977,98.8,99.3,94.3,27.06,24.60,2.46,2599,29845,22865,22865,100.00,100.00,100.00,100.00,22.027,1.918,2.504,2.504
values_70,57248,30977,98.8,99.3,94.3,27.06,24.60,2.46,2599,29845,22865,22865,100.00,100.00,100.00,100.00,22.027,1.918,2.504,2.504
values_23,57248,30977,98.8,99.3,94.3,27.06,24.60,2.46,2599,29845,22865,22865,100.00,100.00,100.00,100.00,22.027,1.918,2.504,2.504
values_72,57248,30977,98.8,99.3,94.3,27.06,24.60,2.46,2599,29845,22865,22865,100.00,100.00,100.00,100.00,22.027,1.918,2.504,2.504
values_79,57248,30977,98.8,99.3,94.3,27.06,24.60,2.46,2599,29845,22865,22865,100.00,100.00,100.00,100.00,22.027,1.918,2.504,2.504
values_78,57248,30977,98.8,99.3,94.3,27.06,24.60,2.46,2599,29845,22865,22865,100.00,100.00,100.00,100.00,22.027,1.918,2.504,2.504
values_87,57248,30977,98.8,99.3,94.3,27.06,24.60,2.46,2599,29845,22865,22865,100.00,100.00,100.00,100.00,22.027,1.918,2.504,2.504
values_6,57248,30977,98.8,99.3,94.3,27.06,24.60,2.46,2599,29845,22865,22865,100.00,100.00,100.00,100.00,22.027,1.918,2.504,2.504
values_68,57248,30977,98.8,99.3,94.3,27.06,24.60,2.46,2599,29845,22865,22865,100.00,100.00,100.00,100.00,22.027,1.918,2.504,2.504
values_69,57248,30977,98.8,99.3,94.3,27.06,24.60,2.46,2599,29845,22865,22865,100.00,100.00,100.00,100.00,22.027,1.918,2.504,2.504
values_1,57248,30977,98.8,99.3,94.3,27.06,24.60,2.46,2599,29845,22865,22865,100.00,100.00,100.00,100.00,22.027,1.918,2.504,2.504
