inputName,text,data,bss
values_11,2182,1152,580
0,,,
values_12,1936,648,328
values_38,2788,72,40
0,,,
values_5,2432,128,68
0,,,
values_70,1854,512,260
0,,,
values_72,1936,648,328
0,,,
0,,,
values_87,2022,800,404
0,,,
values_68,2788,72,40
0,,,
0,,,
values_45,2022,800,404
0,,,
values_15,1632,32,20
values_93,1632,32,20
values_24,2182,1152,580
0,,,
0,,,
values_48,1854,512,260
values_71,3202,200,104
values_76,1772,392,200
values_7,1936,648,328
0,,,
0,,,
values_4,2788,72,40
0,,,
values_77,3202,200,104
0,,,
values_42,3202,200,104
0,,,
0,,,
0,,,
values_31,1632,32,20
values_66,1772,392,200
values_65,1632,32,20
values_62,2022,800,404
0,,,
values_95,2182,1152,580
0,,,
values_58,1854,512,260
values_64,1936,648,328
0,,,
0,,,
0,,,
values_99,3202,200,104
0,,,
values_67,2094,968,488
values_61,1772,392,200
values_43,2094,968,488
0,,,
0,,,
0,,,
0,,,
values_85,1854,512,260
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
values_49,2788,72,40
values_86,1854,512,260
0,,,
values_56,3202,200,104
0,,,
0,,,
0,,,
values_75,2788,72,40
values_57,2182,1152,580
values_88,2432,128,68
values_10,2432,128,68
0,,,
0,,,
values_39,3202,200,104
0,,,
0,,,
0,,,
0,,,
values_14,2094,968,488
0,,,
values_16,2788,72,40
values_34,2182,1152,580
0,,,
values_46,2788,72,40
0,,,
0,,,
values_9,2182,1152,580
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
