id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,97638,97638,"['1035704', '8858144', '145253', '1110951', '78706', '553391', '569590', '50.318', '12968592', '0', '3982827', '0', '162575', '0', '0', '4.082']",19893,289645,222086,116117,100.00,100.00,100.00,100.00,4.908,0.337,0.440,0.841
values_19,128634,128634,"['1074232', '8862148', '152977', '1111451', '82743', '553634', '569819', '50.329', '13096328', '0', '4018823', '0', '162817', '0', '0', '4.051']",25973,379145,290708,151969,100.00,100.00,100.00,100.00,4.953,0.339,0.442,0.846
values_12,934,934,"['960496', '8845196', '126590', '1107143', '65085', '552206', '568382', '50.034', '12571618', '0', '3876124', '0', '160956', '0', '0', '4.152']",38,389,299,296,100.00,100.00,100.00,100.00,24.579,2.401,3.124,3.155
values_38,145743,145743,"['1074192', '8858112', '154627', '1110976', '84834', '553448', '569622', '50.433', '13148696', '0', '4030933', '0', '162931', '0', '0', '4.042']",29430,430093,329771,172376,100.00,100.00,100.00,100.00,4.952,0.339,0.442,0.845
values_81,1689,1689,"['964164', '8853712', '127112', '1110183', '65150', '552806', '568954', '49.944', '12606468', '0', '3886878', '0', '161096', '0', '0', '4.145']",190,2413,1851,976,100.00,100.00,100.00,100.00,8.889,0.700,0.912,1.731
values_5,36757,36757,"['993196', '8853699', '134052', '1110271', '69945', '552894', '568989', '50.054', '12737394', '0', '3921947', '0', '161743', '0', '0', '4.124']",7461,107353,82316,43073,100.00,100.00,100.00,100.00,4.927,0.342,0.447,0.853
values_40,145743,145743,"['1074192', '8858112', '154627', '1110976', '84834', '553448', '569622', '50.433', '13148696', '0', '4030933', '0', '162931', '0', '0', '4.042']",29430,430093,329771,172376,100.00,100.00,100.00,100.00,4.952,0.339,0.442,0.845
values_70,111891,111891,"['1061072', '8862190', '149813', '1111474', '80604', '553619', '569753', '50.284', '13034308', '0', '4002080', '0', '162737', '0', '0', '4.066']",22798,332389,254859,133240,100.00,100.00,100.00,100.00,4.908,0.337,0.439,0.840
values_23,62252,62252,"['1014028', '8853703', '139113', '1110328', '73475', '552957', '569065', '50.137', '12833116', '0', '3947442', '0', '162055', '0', '0', '4.105']",12678,183685,140843,73664,100.00,100.00,100.00,100.00,4.910,0.339,0.442,0.845
values_72,97638,97638,"['1035704', '8858144', '145253', '1110951', '78706', '553391', '569590', '50.318', '12968592', '0', '3982827', '0', '162575', '0', '0', '4.082']",19893,289645,222086,116117,100.00,100.00,100.00,100.00,4.908,0.337,0.440,0.841
values_79,62252,62252,"['1014028', '8853703', '139113', '1110328', '73475', '552957', '569065', '50.137', '12833116', '0', '3947442', '0', '162055', '0', '0', '4.105']",12678,183685,140843,73664,100.00,100.00,100.00,100.00,4.910,0.339,0.442,0.845
values_78,19551,19551,"['979028', '8853703', '130634', '1110238', '67519', '552807', '568914', '49.991', '12672960', '0', '3904740', '0', '161545', '0', '0', '4.137']",3918,55789,42779,22400,100.00,100.00,100.00,100.00,4.990,0.350,0.457,0.873
