id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,881,881,"['963198', '8844751', '126926', '1108581', '65040', '552251', '568373', '49.963', '12587152', '0', '3881071', '0', '160928', '0', '0', '4.146']",45,118,107,130,100.00,35.29,23.53,66.67,19.578,7.466,8.234,6.777
values_19,994,994,"['963686', '8854134', '126989', '1110217', '65120', '552770', '568939', '49.942', '12603930', '0', '3886183', '0', '161073', '0', '0', '4.145']",145,428,387,202,100.00,35.29,23.53,66.67,6.855,2.322,2.568,4.921
values_12,1426,1426,"['964034', '8855300', '127052', '1110337', '65076', '552899', '569051', '49.942', '12605064', '0', '3886615', '0', '161073', '0', '0', '4.144']",285,862,779,452,100.00,35.29,23.53,66.67,5.004,1.654,1.831,3.155
values_38,1529,1529,"['964016', '8855660', '127052', '1110383', '65071', '552920', '569068', '49.941', '12605344', '0', '3886718', '0', '161051', '0', '0', '4.144']",315,955,863,470,100.00,35.29,23.53,66.67,4.854,1.601,1.772,3.253
values_81,1018,1018,"['963670', '8854246', '126987', '1110228', '65073', '552824', '568978', '49.943', '12603998', '0', '3886207', '0', '161051', '0', '0', '4.144']",165,490,443,245,100.00,35.29,23.53,66.67,6.170,2.078,2.298,4.155
values_5,1392,1392,"['963984', '8855190', '127045', '1110326', '65082', '552893', '569043', '49.943', '12604988', '0', '3886581', '0', '161051', '0', '0', '4.144']",275,831,751,384,100.00,35.29,23.53,66.67,5.062,1.675,1.854,3.625
values_40,1192,1192,"['963970', '8854520', '127038', '1110243', '65076', '552844', '568996', '49.942', '12604452', '0', '3886381', '0', '161051', '0', '0', '4.144']",205,614,555,305,100.00,35.29,23.53,66.67,5.815,1.941,2.148,3.908
values_70,873,873,"['959740', '8845020', '126493', '1108865', '65022', '552269', '568406', '49.969', '12588280', '0', '3881063', '0', '160928', '0', '0', '4.146']",35,87,79,55,100.00,35.29,23.53,66.67,24.943,10.034,11.051,15.873
values_23,1307,1307,"['963908', '8854976', '127034', '1110297', '65083', '552873', '569024', '49.943', '12604776', '0', '3886496', '0', '161059', '0', '0', '4.144']",255,769,695,304,100.00,35.29,23.53,66.67,5.125,1.700,1.881,4.299
values_72,986,986,"['963638', '8854064', '126983', '1110218', '65121', '552769', '568938', '49.943', '12603940', '0', '3886175', '0', '161073', '0', '0', '4.145']",135,397,359,164,100.00,35.29,23.53,66.67,7.304,2.484,2.747,6.012
values_79,1047,1047,"['963598', '8854310', '126978', '1110247', '65124', '552783', '568953', '49.943', '12604108', '0', '3886236', '0', '161073', '0', '0', '4.145']",175,521,471,445,100.00,35.29,23.53,66.67,5.983,2.010,2.223,2.353
values_78,1611,1611,"['963996', '8855914', '127051', '1110423', '65078', '552937', '569087', '49.942', '12605584', '0', '3886800', '0', '161073', '0', '0', '4.144']",335,1017,919,432,100.00,35.29,23.53,66.67,4.809,1.584,1.753,3.729
values_87,1008,1008,"['967030', '8854184', '127407', '1108270', '65122', '552775', '568944', '50.005', '12586184', '0', '3881197', '0', '161073', '0', '0', '4.150']",155,459,415,202,100.00,35.29,23.53,66.67,6.503,2.196,2.429,4.990
values_6,1529,1529,"['964016', '8855660', '127052', '1110383', '65071', '552920', '569068', '49.941', '12605344', '0', '3886718', '0', '161051', '0', '0', '4.144']",315,955,863,470,100.00,35.29,23.53,66.67,4.854,1.601,1.772,3.253
values_68,1008,1008,"['967030', '8854184', '127407', '1108270', '65122', '552775', '568944', '50.005', '12586184', '0', '3881197', '0', '161073', '0', '0', '4.150']",155,459,415,202,100.00,35.29,23.53,66.67,6.503,2.196,2.429,4.990
values_69,1047,1047,"['963598', '8854310', '126978', '1110247', '65124', '552783', '568953', '49.943', '12604108', '0', '3886236', '0', '161073', '0', '0', '4.145']",175,521,471,445,100.00,35.29,23.53,66.67,5.983,2.010,2.223,2.353
values_1,944,944,"['963878', '8853918', '127013', '1110176', '65127', '552758', '568926', '49.943', '12603742', '0', '3886133', '0', '161051', '0', '0', '4.144']",105,304,275,418,100.00,35.29,23.53,66.67,8.990,3.105,3.433,2.258
values_45,881,881,"['963198', '8844751', '126926', '1108581', '65040', '552251', '568373', '49.963', '12587152', '0', '3881071', '0', '160928', '0', '0', '4.146']",45,118,107,130,100.00,35.29,23.53,66.67,19.578,7.466,8.234,6.777
values_33,1159,1159,"['963920', '8854442', '127031', '1110236', '65080', '552840', '568992', '49.942', '12604380', '0', '3886348', '0', '161073', '0', '0', '4.145']",195,583,527,254,100.00,35.29,23.53,66.67,5.944,1.988,2.199,4.563
values_15,1264,1264,"['967112', '8854784', '127433', '1108345', '65077', '552859', '569009', '50.004', '12586940', '0', '3881454', '0', '161051', '0', '0', '4.149']",235,707,639,328,100.00,35.29,23.53,66.67,5.379,1.788,1.978,3.854
values_93,1426,1426,"['964034', '8855300', '127052', '1110337', '65076', '552899', '569051', '49.942', '12605064', '0', '3886615', '0', '161073', '0', '0', '4.144']",285,862,779,452,100.00,35.29,23.53,66.67,5.004,1.654,1.831,3.155
values_24,1307,1307,"['963908', '8854976', '127034', '1110297', '65083', '552873', '569024', '49.943', '12604776', '0', '3886496', '0', '161059', '0', '0', '4.144']",255,769,695,304,100.00,35.29,23.53,66.67,5.125,1.700,1.881,4.299
values_25,1301,1301,"['964002', '8854878', '127045', '1110286', '65083', '552873', '569023', '49.943', '12604738', '0', '3886490', '0', '161051', '0', '0', '4.144']",245,738,667,388,100.00,35.29,23.53,66.67,5.310,1.763,1.951,3.353
values_26,873,873,"['959740', '8845020', '126493', '1108865', '65022', '552269', '568406', '49.969', '12588280', '0', '3881063', '0', '160928', '0', '0', '4.146']",35,87,79,55,100.00,35.29,23.53,66.67,24.943,10.034,11.051,15.873
values_48,1392,1392,"['963984', '8855190', '127045', '1110326', '65082', '552893', '569043', '49.943', '12604988', '0', '3886581', '0', '161051', '0', '0', '4.144']",275,831,751,384,100.00,35.29,23.53,66.67,5.062,1.675,1.854,3.625
values_71,954,954,"['967142', '8853950', '127421', '1108239', '65126', '552759', '568927', '50.004', '12586010', '0', '3881143', '0', '161051', '0', '0', '4.150']",115,335,303,493,100.00,35.29,23.53,66.67,8.296,2.848,3.149,1.935
values_76,919,919,"['963926', '8853830', '127019', '1110162', '65074', '552801', '568951', '49.942', '12603664', '0', '3886108', '0', '161051', '0', '0', '4.144']",85,242,219,118,100.00,35.29,23.53,66.67,10.812,3.798,4.196,7.788
values_7,1008,1008,"['967030', '8854184', '127407', '1108270', '65122', '552775', '568944', '50.005', '12586184', '0', '3881197', '0', '161073', '0', '0', '4.150']",155,459,415,202,100.00,35.29,23.53,66.67,6.503,2.196,2.429,4.990
values_50,1354,1354,"['967118', '8855094', '127436', '1108384', '65080', '552878', '569029', '50.004', '12587184', '0', '3881544', '0', '161051', '0', '0', '4.149']",265,800,723,395,100.00,35.29,23.53,66.67,5.109,1.692,1.873,3.428
values_22,1237,1237,"['963926', '8854704', '127034', '1110269', '65083', '552853', '569005', '49.942', '12604594', '0', '3886426', '0', '161073', '0', '0', '4.145']",225,676,611,335,100.00,35.29,23.53,66.67,5.498,1.830,2.025,3.693
