inputName,text,data,bss
values_11,5924,2572,1528
values_19,5924,3852,2168
values_12,5736,10188,5336
values_38,5702,7100,3792
values_81,5710,8332,4408
values_5,5692,6028,3256
values_40,5736,9692,5088
values_70,5710,7900,4192
values_23,6704,3004,1744
values_72,5702,7500,3992
values_79,5710,8764,4624
values_78,5924,2572,1528
values_87,5702,7500,3992
values_6,5736,9692,5088
values_68,5702,7100,3792
values_69,5686,5692,3088
values_1,5686,5692,3088
values_45,5698,2524,1504
values_33,5702,6732,3608
values_15,5924,2572,1528
values_93,5710,7900,4192
values_24,6704,3004,1744
values_25,5736,10684,5584
values_26,5736,10684,5584
values_48,5944,4060,2272
values_71,6224,2780,1632
values_76,5924,3852,2168
values_7,6426,2892,1688
values_50,5880,3468,1976
values_22,6012,2700,1592
values_4,5736,10684,5584
values_32,5836,3148,1816
values_77,6224,2780,1632
values_91,5718,9228,4856
values_42,6350,2620,1552
values_13,5736,10684,5584
values_41,5836,3148,1816
values_55,5944,4060,2272
values_31,5924,2572,1528
values_66,5736,10188,5336
values_65,5880,3468,1976
values_62,6224,2780,1632
values_21,5702,7100,3792
values_95,6426,2892,1688
values_84,5718,9228,4856
values_58,5702,7500,3992
values_64,5702,7500,3992
values_83,5692,5388,2936
values_94,5968,4300,2392
values_0,5702,7500,3992
values_99,5736,9692,5088
values_96,5836,3148,1816
values_67,6426,2892,1688
values_61,5924,3852,2168
values_43,6426,2892,1688
values_2,5710,8764,4624
values_54,5702,6732,3608
values_30,5924,3852,2168
values_59,6012,2700,1592
values_85,6016,4812,2648
values_74,6426,2892,1688
values_90,5686,5084,2784
values_18,5944,4060,2272
values_52,5710,7900,4192
values_44,5736,9692,5088
values_17,6012,2700,1592
values_36,5718,9228,4856
values_49,5736,10684,5584
values_86,5692,6028,3256
values_37,5710,8764,4624
values_56,5924,3852,2168
values_63,6016,4812,2648
values_35,5710,8764,4624
values_97,6350,2620,1552
values_75,5924,2572,1528
values_57,5686,5692,3088
values_88,5718,9228,4856
values_10,5718,9228,4856
values_53,5718,9228,4856
values_8,5736,9692,5088
values_39,5698,2524,1504
values_47,5850,3292,1888
values_60,5702,7500,3992
values_89,5986,4540,2512
values_51,5710,7900,4192
values_14,5880,3468,1976
values_28,5686,5692,3088
values_16,5698,2524,1504
values_34,5968,4300,2392
values_82,5686,5084,2784
values_46,6224,2780,1632
values_27,6224,2780,1632
values_20,6016,4812,2648
values_9,5702,6732,3608
values_92,5896,3644,2064
values_3,5896,3644,2064
values_98,5736,10684,5584
values_29,5968,4300,2392
values_80,6224,2780,1632
values_73,5692,6028,3256
