id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2682,2682,"['957694', '8845368', '126363', '1109173', '65007', '552284', '568451', '49.961', '12595530', '0', '3882871', '0', '161289', '0', '0', '4.154']",612,3009,1916,1691,100.00,100.00,100.00,100.00,4.382,0.891,1.400,1.586
values_19,2675,2675,"['957688', '8845372', '126360', '1109175', '65007', '552284', '568451', '49.961', '12595532', '0', '3882864', '0', '161277', '0', '0', '4.154']",612,3061,1908,1695,100.00,100.00,100.00,100.00,4.371,0.874,1.402,1.578
values_12,2057,2057,"['957548', '8845304', '126299', '1109135', '65090', '552201', '568380', '49.966', '12593328', '0', '3882246', '0', '161166', '0', '0', '4.151']",396,1973,1242,1101,100.00,100.00,100.00,100.00,5.194,1.043,1.656,1.868
values_38,3124,3124,"['957800', '8845412', '126410', '1109198', '65023', '552284', '568461', '49.960', '12597098', '0', '3883314', '0', '161367', '0', '0', '4.155']",756,3709,2388,2103,100.00,100.00,100.00,100.00,4.132,0.842,1.308,1.485
values_81,3171,3171,"['957806', '8845422', '126413', '1109203', '65023', '552284', '568461', '49.959', '12597280', '0', '3883361', '0', '161386', '0', '0', '4.156']",776,3833,2441,2156,100.00,100.00,100.00,100.00,4.086,0.827,1.299,1.471
values_5,909,909,"['957328', '8845178', '126192', '1109070', '65082', '552209', '568382', '49.972', '12589230', '0', '3881099', '0', '160956', '0', '0', '4.147']",26,88,57,45,100.00,100.00,70.00,100.00,34.962,10.330,15.947,20.200
values_40,2315,2315,"['957614', '8845334', '126326', '1109153', '65010', '552281', '568449', '49.964', '12594248', '0', '3882505', '0', '161214', '0', '0', '4.152']",496,2445,1537,1360,100.00,100.00,100.00,100.00,4.667,0.947,1.506,1.702
values_70,1410,1410,"['960526', '8845224', '126627', '1107169', '65011', '552280', '568450', '50.032', '12573296', '0', '3876599', '0', '161051', '0', '0', '4.154']",192,878,579,502,100.00,100.00,100.00,100.00,7.344,1.606,2.435,2.809
values_23,1789,1789,"['957500', '8845268', '126275', '1109117', '65091', '552200', '568380', '49.967', '12592356', '0', '3881978', '0', '161116', '0', '0', '4.150']",308,1493,964,847,100.00,100.00,100.00,100.00,5.808,1.198,1.856,2.112
values_72,1220,1220,"['960478', '8845210', '126606', '1107159', '65002', '552281', '568443', '50.032', '12572624', '0', '3876410', '0', '161018', '0', '0', '4.154']",130,579,373,323,100.00,100.00,100.00,100.00,9.385,2.107,3.271,3.777
values_79,1208,1208,"['960478', '8845204', '126606', '1107156', '65002', '552281', '568443', '50.033', '12572576', '0', '3876398', '0', '161023', '0', '0', '4.154']",118,519,352,302,100.00,100.00,100.00,100.00,10.237,2.328,3.432,4.000
values_78,2597,2597,"['957676', '8845360', '126354', '1109169', '65007', '552284', '568451', '49.962', '12595232', '0', '3882786', '0', '161265', '0', '0', '4.153']",588,2893,1830,1617,100.00,100.00,100.00,100.00,4.417,0.898,1.419,1.606
values_87,1758,1758,"['957494', '8845266', '126272', '1109116', '65090', '552201', '568380', '49.967', '12592238', '0', '3881947', '0', '161116', '0', '0', '4.150']",304,1449,939,822,100.00,100.00,100.00,100.00,5.783,1.213,1.872,2.139
values_6,1649,1649,"['957474', '8845252', '126262', '1109109', '65090', '552201', '568380', '49.968', '12591840', '0', '3881838', '0', '161113', '0', '0', '4.150']",270,1256,827,719,100.00,100.00,100.00,100.00,6.107,1.313,1.994,2.293
values_68,1366,1366,"['960516', '8845220', '126622', '1107167', '65011', '552280', '568450', '50.032', '12573148', '0', '3876555', '0', '161037', '0', '0', '4.154']",178,825,532,464,100.00,100.00,100.00,100.00,7.674,1.656,2.568,2.944
values_69,1237,1237,"['960480', '8845214', '126607', '1107161', '65002', '552281', '568443', '50.032', '12572690', '0', '3876427', '0', '161023', '0', '0', '4.154']",138,627,393,343,100.00,100.00,100.00,100.00,8.964,1.973,3.148,3.606
values_1,1151,1151,"['960466', '8845198', '126600', '1107153', '65002', '552281', '568443', '50.033', '12572378', '0', '3876341', '0', '160988', '0', '0', '4.153']",100,438,292,251,100.00,100.00,100.00,100.00,11.510,2.628,3.942,4.586
values_45,2132,2132,"['957584', '8845304', '126311', '1109138', '65011', '552280', '568449', '49.965', '12593570', '0', '3882322', '0', '161191', '0', '0', '4.152']",428,2061,1338,1173,100.00,100.00,100.00,100.00,4.981,1.034,1.593,1.818
values_33,1345,1345,"['960514', '8845214', '126621', '1107164', '65011', '552280', '568450', '50.032', '12573066', '0', '3876534', '0', '161037', '0', '0', '4.154']",166,757,505,437,100.00,100.00,100.00,100.00,8.102,1.777,2.663,3.078
values_15,3029,3029,"['957778', '8845402', '126399', '1109193', '65022', '552285', '568461', '49.960', '12596788', '0', '3883219', '0', '161368', '0', '0', '4.156']",720,3593,2279,2018,100.00,100.00,100.00,100.00,4.207,0.843,1.329,1.501
values_93,2602,2602,"['957678', '8845358', '126355', '1109168', '65007', '552284', '568451', '49.962', '12595250', '0', '3882791', '0', '161277', '0', '0', '4.154']",584,2881,1829,1616,100.00,100.00,100.00,100.00,4.455,0.903,1.423,1.610
values_24,1991,1991,"['957536', '8845298', '126293', '1109132', '65090', '552201', '568380', '49.966', '12593076', '0', '3882180', '0', '161166', '0', '0', '4.151']",384,1865,1185,1044,100.00,100.00,100.00,100.00,5.185,1.068,1.680,1.907
values_25,909,909,"['957328', '8845178', '126192', '1109070', '65082', '552209', '568382', '49.972', '12589230', '0', '3881099', '0', '160956', '0', '0', '4.147']",26,88,57,45,100.00,100.00,70.00,100.00,34.962,10.330,15.947,20.200
values_26,3056,3056,"['957784', '8845408', '126402', '1109196', '65024', '552283', '568461', '49.960', '12596866', '0', '3883246', '0', '161342', '0', '0', '4.155']",740,3641,2322,2049,100.00,100.00,100.00,100.00,4.130,0.839,1.316,1.491
values_48,2095,2095,"['957574', '8845302', '126306', '1109137', '65010', '552281', '568449', '49.965', '12593456', '0', '3882285', '0', '161166', '0', '0', '4.151']",416,2037,1297,1144,100.00,100.00,100.00,100.00,5.036,1.028,1.615,1.831
values_71,2457,2457,"['957652', '8845338', '126342', '1109158', '65007', '552284', '568451', '49.963', '12594720', '0', '3882646', '0', '161236', '0', '0', '4.153']",536,2613,1677,1476,100.00,100.00,100.00,100.00,4.584,0.940,1.465,1.665
values_76,1584,1584,"['960556', '8845248', '126642', '1107181', '65011', '552280', '568450', '50.031', '12573944', '0', '3876773', '0', '161073', '0', '0', '4.155']",246,1211,756,670,100.00,100.00,100.00,100.00,6.439,1.308,2.095,2.364
values_7,3470,3470,"['957852', '8845468', '126436', '1109226', '65024', '552283', '568461', '49.958', '12598430', '0', '3883660', '0', '161395', '0', '0', '4.156']",868,4477,2740,2455,100.00,100.00,100.00,100.00,3.998,0.775,1.266,1.413
values_50,1419,1419,"['960528', '8845224', '126628', '1107169', '65011', '552280', '568450', '50.032', '12573330', '0', '3876608', '0', '161059', '0', '0', '4.155']",192,886,585,508,100.00,100.00,100.00,100.00,7.391,1.602,2.426,2.793
values_22,3240,3240,"['957816', '8845434', '126418', '1109209', '65024', '552283', '568461', '49.959', '12597546', '0', '3883430', '0', '161386', '0', '0', '4.156']",800,3993,2513,2228,100.00,100.00,100.00,100.00,4.050,0.811,1.289,1.454
values_4,3852,3852,"['957978', '8845510', '126478', '1109248', '65022', '552285', '568464', '49.955', '12599762', '0', '3884041', '0', '161466', '0', '0', '4.157']",1008,5153,3155,2822,100.00,100.00,100.00,100.00,3.821,0.748,1.221,1.365
values_32,2618,2618,"['957678', '8845360', '126355', '1109169', '65007', '552284', '568451', '49.962', '12595338', '0', '3882807', '0', '161248', '0', '0', '4.153']",580,2937,1832,1631,100.00,100.00,100.00,100.00,4.514,0.891,1.429,1.605
values_77,1014,1014,"['957418', '8845192', '126210', '1109066', '65084', '552207', '568383', '49.972', '12589576', '0', '3881204', '0', '160977', '0', '0', '4.148']",58,227,159,123,100.00,100.00,90.00,100.00,17.483,4.467,6.377,8.244
values_91,1585,1585,"['960560', '8845244', '126644', '1107179', '65011', '552280', '568450', '50.031', '12573926', '0', '3876774', '0', '161089', '0', '0', '4.155']",244,1160,757,662,100.00,100.00,100.00,100.00,6.496,1.366,2.094,2.394
values_42,3711,3711,"['957960', '8845480', '126469', '1109233', '65022', '552285', '568464', '49.956', '12599216', '0', '3883900', '0', '161466', '0', '0', '4.157']",948,4781,2996,2663,100.00,100.00,100.00,100.00,3.915,0.776,1.239,1.394
values_13,1588,1588,"['960558', '8845250', '126643', '1107182', '65011', '552280', '568450', '50.031', '12573940', '0', '3876777', '0', '161096', '0', '0', '4.155']",256,1212,772,677,100.00,100.00,100.00,100.00,6.203,1.310,2.057,2.346
values_41,3281,3281,"['957818', '8845444', '126419', '1109214', '65023', '552284', '568461', '49.959', '12597732', '0', '3883471', '0', '161386', '0', '0', '4.156']",812,4137,2550,2277,100.00,100.00,100.00,100.00,4.041,0.793,1.287,1.441
values_55,3381,3381,"['957852', '8845436', '126433', '1109213', '65022', '552285', '568463', '49.958', '12598040', '0', '3883570', '0', '161423', '0', '0', '4.157']",828,4169,2636,2339,100.00,100.00,100.00,100.00,4.083,0.811,1.283,1.445
values_31,2705,2705,"['957700', '8845366', '126366', '1109172', '65007', '552284', '568451', '49.961', '12595616', '0', '3882894', '0', '161248', '0', '0', '4.153']",608,3013,1927,1702,100.00,100.00,100.00,100.00,4.449,0.898,1.404,1.589
values_66,1495,1495,"['960536', '8845244', '126632', '1107179', '65011', '552280', '568450', '50.031', '12573626', '0', '3876684', '0', '161073', '0', '0', '4.155']",232,1118,679,602,100.00,100.00,100.00,100.00,6.444,1.337,2.202,2.483
values_65,1983,1983,"['957536', '8845294', '126293', '1109130', '65090', '552201', '568380', '49.966', '12593044', '0', '3882172', '0', '161166', '0', '0', '4.151']",376,1825,1171,1030,100.00,100.00,100.00,100.00,5.274,1.087,1.693,1.925
values_62,1332,1332,"['960512', '8845212', '126620', '1107163', '65011', '552280', '568450', '50.032', '12573016', '0', '3876521', '0', '161037', '0', '0', '4.154']",162,729,492,424,100.00,100.00,100.00,100.00,8.222,1.827,2.707,3.142
values_21,1653,1653,"['960568', '8845260', '126648', '1107187', '65011', '552280', '568450', '50.030', '12574190', '0', '3876842', '0', '161089', '0', '0', '4.155']",276,1352,837,742,100.00,100.00,100.00,100.00,5.989,1.223,1.975,2.228
values_95,3119,3119,"['957790', '8845420', '126405', '1109202', '65022', '552285', '568461', '49.960', '12597136', '0', '3883309', '0', '161386', '0', '0', '4.156']",756,3821,2378,2117,100.00,100.00,100.00,100.00,4.126,0.816,1.312,1.473
