id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,65250,48213,439,1306,1257,1257,100.00,57.89,52.63,80.00,148.633,49.962,51.909,51.909
values_19,65430,48313,439,1306,1257,1257,100.00,57.89,52.63,80.00,149.043,50.100,52.053,52.053
values_12,64962,48053,439,1306,1257,1257,100.00,57.89,52.63,80.00,147.977,49.741,51.680,51.680
values_38,980,553,17,23,23,23,100.00,21.05,13.16,20.00,57.647,42.609,42.609,42.609
values_81,101797,74823,731,2324,2148,2148,100.00,57.89,55.26,80.00,139.257,43.802,47.392,47.392
values_5,65358,48273,439,1306,1257,1257,100.00,57.89,52.63,80.00,148.879,50.044,51.995,51.995
values_40,102373,75143,731,2324,2148,2148,100.00,57.89,55.26,80.00,140.045,44.050,47.660,47.660
values_70,1304,733,17,23,23,23,100.00,21.05,13.16,20.00,76.706,56.696,56.696,56.696
values_23,620,353,17,23,23,23,100.00,21.05,13.16,20.00,36.471,26.957,26.957,26.957
values_72,440,253,17,23,23,23,100.00,21.05,13.16,20.00,25.882,19.130,19.130,19.130
values_79,908,513,17,23,23,23,100.00,21.05,13.16,20.00,53.412,39.478,39.478,39.478
values_78,980,553,17,23,23,23,100.00,21.05,13.16,20.00,57.647,42.609,42.609,42.609
values_87,101653,74743,731,2324,2148,2148,100.00,57.89,55.26,80.00,139.060,43.741,47.324,47.324
values_6,64962,48053,439,1306,1257,1257,100.00,57.89,52.63,80.00,147.977,49.741,51.680,51.680
values_68,980,553,17,23,23,23,100.00,21.05,13.16,20.00,57.647,42.609,42.609,42.609
values_69,908,513,17,23,23,23,100.00,21.05,13.16,20.00,53.412,39.478,39.478,39.478
values_1,65250,48213,439,1306,1257,1257,100.00,57.89,52.63,80.00,148.633,49.962,51.909,51.909
values_45,101905,74883,731,2324,2148,2148,100.00,57.89,55.26,80.00,139.405,43.849,47.442,47.442
values_33,620,353,17,23,23,23,100.00,21.05,13.16,20.00,36.471,26.957,26.957,26.957
values_15,65358,48273,439,1306,1257,1257,100.00,57.89,52.63,80.00,148.879,50.044,51.995,51.995
values_93,101656,74736,719,2300,2118,2118,100.00,57.89,55.26,80.00,141.385,44.198,47.996,47.996
values_24,620,353,17,23,23,23,100.00,21.05,13.16,20.00,36.471,26.957,26.957,26.957
values_25,836,473,17,23,23,23,100.00,21.05,13.16,20.00,49.176,36.348,36.348,36.348
values_26,440,253,17,23,23,23,100.00,21.05,13.16,20.00,25.882,19.130,19.130,19.130
values_48,102049,74963,731,2324,2148,2148,100.00,57.89,55.26,80.00,139.602,43.911,47.509,47.509
values_71,728,413,17,23,23,23,100.00,21.05,13.16,20.00,42.824,31.652,31.652,31.652
values_76,440,253,17,23,23,23,100.00,21.05,13.16,20.00,25.882,19.130,19.130,19.130
values_7,65106,48133,439,1306,1257,1257,100.00,57.89,52.63,80.00,148.305,49.851,51.795,51.795
values_50,65826,48533,439,1306,1257,1257,100.00,57.89,52.63,80.00,149.945,50.403,52.368,52.368
values_22,440,253,17,23,23,23,100.00,21.05,13.16,20.00,25.882,19.130,19.130,19.130
values_4,65142,48153,439,1306,1257,1257,100.00,57.89,52.63,80.00,148.387,49.879,51.823,51.823
values_32,440,253,17,23,23,23,100.00,21.05,13.16,20.00,25.882,19.130,19.130,19.130
values_77,584,333,17,23,23,23,100.00,21.05,13.16,20.00,34.353,25.391,25.391,25.391
values_91,101764,74796,719,2300,2118,2118,100.00,57.89,55.26,80.00,141.535,44.245,48.047,48.047
values_42,101509,74663,728,2319,2143,2143,0.00,57.89,55.26,60.00,139.435,43.773,47.368,47.368
values_13,65142,48153,439,1306,1257,1257,100.00,57.89,52.63,80.00,148.387,49.879,51.823,51.823
values_41,101797,74823,731,2324,2148,2148,100.00,57.89,55.26,80.00,139.257,43.802,47.392,47.392
values_55,65358,48273,439,1306,1257,1257,100.00,57.89,52.63,80.00,148.879,50.044,51.995,51.995
values_31,728,413,17,23,23,23,100.00,21.05,13.16,20.00,42.824,31.652,31.652,31.652
values_66,440,253,17,23,23,23,100.00,21.05,13.16,20.00,25.882,19.130,19.130,19.130
values_65,836,473,17,23,23,23,100.00,21.05,13.16,20.00,49.176,36.348,36.348,36.348
values_62,440,253,17,23,23,23,100.00,21.05,13.16,20.00,25.882,19.130,19.130,19.130
values_21,728,413,17,23,23,23,100.00,21.05,13.16,20.00,42.824,31.652,31.652,31.652
values_95,101872,74856,719,2300,2118,2118,100.00,57.89,55.26,80.00,141.686,44.292,48.098,48.098
values_84,101689,74763,731,2324,2148,2148,100.00,57.89,55.26,80.00,139.109,43.756,47.341,47.341
values_58,65502,48353,439,1306,1257,1257,100.00,57.89,52.63,80.00,149.207,50.155,52.110,52.110
values_64,620,353,17,23,23,23,100.00,21.05,13.16,20.00,36.471,26.957,26.957,26.957
values_83,101689,74763,731,2324,2148,2148,100.00,57.89,55.26,80.00,139.109,43.756,47.341,47.341
values_94,101656,74736,719,2300,2118,2118,100.00,57.89,55.26,80.00,141.385,44.198,47.996,47.996
values_0,65826,48533,439,1306,1257,1257,100.00,57.89,52.63,80.00,149.945,50.403,52.368,52.368
values_99,101944,74896,719,2300,2118,2118,100.00,57.89,55.26,80.00,141.786,44.323,48.132,48.132
values_96,101476,74636,716,2295,2113,2113,0.00,57.89,55.26,60.00,141.726,44.216,48.025,48.025
values_67,584,333,17,23,23,23,100.00,21.05,13.16,20.00,34.353,25.391,25.391,25.391
values_61,728,413,17,23,23,23,100.00,21.05,13.16,20.00,42.824,31.652,31.652,31.652
values_43,101689,74763,731,2324,2148,2148,100.00,57.89,55.26,80.00,139.109,43.756,47.341,47.341
values_2,64962,48053,439,1306,1257,1257,100.00,57.89,52.63,80.00,147.977,49.741,51.680,51.680
values_54,65142,48153,439,1306,1257,1257,100.00,57.89,52.63,80.00,148.387,49.879,51.823,51.823
values_30,1304,733,17,23,23,23,100.00,21.05,13.16,20.00,76.706,56.696,56.696,56.696
values_59,65430,48313,439,1306,1257,1257,100.00,57.89,52.63,80.00,149.043,50.100,52.053,52.053
values_85,101905,74883,731,2324,2148,2148,100.00,57.89,55.26,80.00,139.405,43.849,47.442,47.442
values_74,620,353,17,23,23,23,100.00,21.05,13.16,20.00,36.471,26.957,26.957,26.957
values_90,102340,75116,719,2300,2118,2118,100.00,57.89,55.26,80.00,142.337,44.496,48.319,48.319
values_18,65502,48353,439,1306,1257,1257,100.00,57.89,52.63,80.00,149.207,50.155,52.110,52.110
values_52,64962,48053,439,1306,1257,1257,100.00,57.89,52.63,80.00,147.977,49.741,51.680,51.680
values_44,101689,74763,731,2324,2148,2148,100.00,57.89,55.26,80.00,139.109,43.756,47.341,47.341
values_17,65106,48133,439,1306,1257,1257,100.00,57.89,52.63,80.00,148.305,49.851,51.795,51.795
values_36,440,253,17,23,23,23,100.00,21.05,13.16,20.00,25.882,19.130,19.130,19.130
values_49,101977,74923,731,2324,2148,2148,100.00,57.89,55.26,80.00,139.503,43.880,47.475,47.475
values_86,101509,74663,728,2319,2143,2143,0.00,57.89,55.26,60.00,139.435,43.773,47.368,47.368
values_37,584,333,17,23,23,23,100.00,21.05,13.16,20.00,34.353,25.391,25.391,25.391
values_56,64962,48053,439,1306,1257,1257,100.00,57.89,52.63,80.00,147.977,49.741,51.680,51.680
values_63,620,353,17,23,23,23,100.00,21.05,13.16,20.00,36.471,26.957,26.957,26.957
values_35,836,473,17,23,23,23,100.00,21.05,13.16,20.00,49.176,36.348,36.348,36.348
values_97,101620,74716,719,2300,2118,2118,100.00,57.89,55.26,80.00,141.335,44.183,47.979,47.979
values_75,836,473,17,23,23,23,100.00,21.05,13.16,20.00,49.176,36.348,36.348,36.348
values_57,65106,48133,439,1306,1257,1257,100.00,57.89,52.63,80.00,148.305,49.851,51.795,51.795
values_88,102049,74963,731,2324,2148,2148,100.00,57.89,55.26,80.00,139.602,43.911,47.509,47.509
values_10,65826,48533,439,1306,1257,1257,100.00,57.89,52.63,80.00,149.945,50.403,52.368,52.368
values_53,65142,48153,439,1306,1257,1257,100.00,57.89,52.63,80.00,148.387,49.879,51.823,51.823
values_8,65502,48353,439,1306,1257,1257,100.00,57.89,52.63,80.00,149.207,50.155,52.110,52.110
values_39,908,513,17,23,23,23,100.00,21.05,13.16,20.00,53.412,39.478,39.478,39.478
values_47,101653,74743,731,2324,2148,2148,100.00,57.89,55.26,80.00,139.060,43.741,47.324,47.324
values_60,1304,733,17,23,23,23,100.00,21.05,13.16,20.00,76.706,56.696,56.696,56.696
values_89,101977,74923,731,2324,2148,2148,100.00,57.89,55.26,80.00,139.503,43.880,47.475,47.475
values_51,65250,48213,439,1306,1257,1257,100.00,57.89,52.63,80.00,148.633,49.962,51.909,51.909
values_14,65142,48153,439,1306,1257,1257,100.00,57.89,52.63,80.00,148.387,49.879,51.823,51.823
values_28,980,553,17,23,23,23,100.00,21.05,13.16,20.00,57.647,42.609,42.609,42.609
values_16,64962,48053,439,1306,1257,1257,100.00,57.89,52.63,80.00,147.977,49.741,51.680,51.680
values_34,620,353,17,23,23,23,100.00,21.05,13.16,20.00,36.471,26.957,26.957,26.957
values_82,101509,74663,728,2319,2143,2143,0.00,57.89,55.26,60.00,139.435,43.773,47.368,47.368
values_46,101509,74663,728,2319,2143,2143,0.00,57.89,55.26,60.00,139.435,43.773,47.368,47.368
values_27,584,333,17,23,23,23,100.00,21.05,13.16,20.00,34.353,25.391,25.391,25.391
values_20,1304,733,17,23,23,23,100.00,21.05,13.16,20.00,76.706,56.696,56.696,56.696
values_9,65430,48313,439,1306,1257,1257,100.00,57.89,52.63,80.00,149.043,50.100,52.053,52.053
values_92,101476,74636,716,2295,2113,2113,0.00,57.89,55.26,60.00,141.726,44.216,48.025,48.025
values_3,65142,48153,439,1306,1257,1257,100.00,57.89,52.63,80.00,148.387,49.879,51.823,51.823
values_98,102016,74936,719,2300,2118,2118,100.00,57.89,55.26,80.00,141.886,44.355,48.166,48.166
values_29,908,513,17,23,23,23,100.00,21.05,13.16,20.00,53.412,39.478,39.478,39.478
values_80,102373,75143,731,2324,2148,2148,100.00,57.89,55.26,80.00,140.045,44.050,47.660,47.660
values_73,620,353,17,23,23,23,100.00,21.05,13.16,20.00,36.471,26.957,26.957,26.957
