id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1062264,815171,100.0,100.0,56.1,38.37,38.37,0.00,102879,282907,192895,180036,100.00,100.00,66.67,100.00,10.325,3.755,5.507,5.900
values_19,1546776,1191371,100.0,100.0,56.1,38.51,38.51,0.00,148479,408307,278395,259836,100.00,100.00,66.67,100.00,10.417,3.788,5.556,5.953
values_12,1266194,973505,100.0,100.0,56.1,38.44,38.44,0.00,122071,335685,228880,213622,100.00,100.00,66.67,100.00,10.373,3.772,5.532,5.927
values_38,682399,520217,100.0,100.0,56.1,38.12,38.12,0.00,67127,184589,125860,117470,100.00,100.00,66.67,100.00,10.166,3.697,5.422,5.809
values_81,1480464,1139891,100.0,100.0,56.1,38.50,38.50,0.00,142239,391147,266695,248916,100.00,100.00,66.67,100.00,10.408,3.785,5.551,5.948
values_5,1902234,1467383,100.0,100.0,56.1,38.57,38.57,0.00,181935,500311,341125,318384,100.00,100.00,66.67,100.00,10.456,3.802,5.576,5.975
values_40,1802444,1389899,100.0,100.0,56.1,38.56,38.56,0.00,172543,474483,323515,301948,100.00,100.00,66.67,100.00,10.446,3.799,5.571,5.969
values_70,1262184,970403,100.0,100.0,56.1,38.44,38.44,0.00,121695,334651,228175,212964,100.00,100.00,66.67,100.00,10.372,3.772,5.532,5.927
values_23,1727729,1331885,100.0,100.0,56.1,38.54,38.54,0.00,165511,455145,310330,289642,100.00,100.00,66.67,100.00,10.439,3.796,5.567,5.965
values_72,1647744,1269779,100.0,100.0,56.1,38.53,38.53,0.00,157983,434443,296215,276468,100.00,100.00,66.67,100.00,10.430,3.793,5.563,5.960
values_79,1691944,1304099,100.0,100.0,56.1,38.54,38.54,0.00,162143,445883,304015,283748,100.00,100.00,66.67,100.00,10.435,3.795,5.565,5.963
values_78,1356109,1043333,100.0,100.0,56.1,38.47,38.47,0.00,130535,358961,244750,228434,100.00,100.00,66.67,100.00,10.389,3.778,5.541,5.937
values_87,1527044,1176059,100.0,100.0,56.1,38.51,38.51,0.00,146623,403203,274915,256588,100.00,100.00,66.67,100.00,10.415,3.787,5.555,5.951
values_6,1906824,1470947,100.0,100.0,56.1,38.57,38.57,0.00,182367,501499,341935,319140,100.00,100.00,66.67,100.00,10.456,3.802,5.577,5.975
values_68,1806524,1393067,100.0,100.0,56.1,38.56,38.56,0.00,172927,475539,324235,302620,100.00,100.00,66.67,100.00,10.447,3.799,5.572,5.970
values_69,1781534,1373663,100.0,100.0,56.1,38.55,38.55,0.00,170575,469071,319825,298504,100.00,100.00,66.67,100.00,10.444,3.798,5.570,5.968
values_1,1446720,1113689,100.0,100.0,56.1,38.49,38.49,0.00,139063,382413,260740,243358,100.00,100.00,66.67,100.00,10.403,3.783,5.549,5.945
values_45,1469839,1131641,100.0,100.0,56.1,38.50,38.50,0.00,141239,388397,264820,247166,100.00,100.00,66.67,100.00,10.407,3.784,5.550,5.947
values_33,1427509,1098773,100.0,100.0,56.1,38.49,38.49,0.00,137255,377441,257350,240194,100.00,100.00,66.67,100.00,10.400,3.782,5.547,5.943
