id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1747,1747,"['958424', '8851252', '126353', '1109264', '64817', '552649', '568708', '49.972', '12591350', '0', '3881937', '0', '161166', '0', '0', '4.152']",155,445,374,271,100.00,35.29,23.53,66.67,11.271,3.926,4.671,6.446
values_19,1438,1438,"['972200', '8854360', '128070', '1109650', '65009', '552751', '568854', '49.911', '12602516', '0', '3886627', '0', '161146', '0', '0', '4.146']",115,325,274,199,100.00,35.29,23.53,66.67,12.504,4.425,5.248,7.226
values_12,1747,1747,"['958424', '8851252', '126353', '1109264', '64817', '552649', '568708', '49.972', '12591350', '0', '3881937', '0', '161166', '0', '0', '4.152']",155,445,374,271,100.00,35.29,23.53,66.67,11.271,3.926,4.671,6.446
values_38,1171,1171,"['972120', '8853684', '128053', '1109562', '65011', '552707', '568809', '49.912', '12601756', '0', '3886360', '0', '161116', '0', '0', '4.146']",75,205,174,193,100.00,35.29,23.53,66.67,15.613,5.712,6.730,6.067
values_81,1208,1208,"['971994', '8853841', '128039', '1109586', '65017', '552722', '568825', '49.913', '12601902', '0', '3886397', '0', '161122', '0', '0', '4.146']",85,235,199,236,100.00,35.29,23.53,66.67,14.212,5.140,6.070,5.119
values_5,2148,2148,"['958664', '8852426', '126390', '1109402', '64822', '552724', '568784', '49.972', '12592368', '0', '3882338', '0', '161166', '0', '0', '4.151']",195,565,474,343,100.00,35.29,23.53,66.67,11.015,3.802,4.532,6.262
values_40,1588,1588,"['972236', '8854794', '128078', '1109706', '65014', '552779', '568882', '49.911', '12602932', '0', '3886777', '0', '161150', '0', '0', '4.146']",135,385,324,235,100.00,35.29,23.53,66.67,11.763,4.125,4.901,6.757
values_70,3684,3684,"['952368', '8861752', '125625', '1110556', '65169', '553328', '569478', '50.033', '12598618', '0', '3883873', '0', '161289', '0', '0', '4.153']",315,925,774,559,100.00,35.29,23.53,66.67,11.695,3.983,4.760,6.590
values_23,1522,1522,"['972218', '8854569', '128074', '1109684', '65010', '552773', '568873', '49.911', '12602762', '0', '3886711', '0', '161150', '0', '0', '4.146']",125,355,299,217,100.00,35.29,23.53,66.67,12.176,4.287,5.090,7.014
values_72,1747,1747,"['958424', '8851252', '126353', '1109264', '64817', '552649', '568708', '49.972', '12591350', '0', '3881937', '0', '161166', '0', '0', '4.152']",155,445,374,271,100.00,35.29,23.53,66.67,11.271,3.926,4.671,6.446
values_79,1747,1747,"['958424', '8851252', '126353', '1109264', '64817', '552649', '568708', '49.972', '12591350', '0', '3881937', '0', '161166', '0', '0', '4.152']",155,445,374,271,100.00,35.29,23.53,66.67,11.271,3.926,4.671,6.446
values_78,3108,3108,"['952296', '8859796', '125609', '1110308', '65168', '553191', '569347', '50.032', '12597098', '0', '3883297', '0', '161275', '0', '0', '4.153']",275,805,674,487,100.00,35.29,23.53,66.67,11.302,3.861,4.611,6.382
values_87,1588,1588,"['972236', '8854794', '128078', '1109706', '65014', '552779', '568882', '49.911', '12602932', '0', '3886777', '0', '161150', '0', '0', '4.146']",135,385,324,235,100.00,35.29,23.53,66.67,11.763,4.125,4.901,6.757
values_6,985,985,"['969768', '8853442', '127752', '1109698', '65119', '552778', '568939', '49.933', '12601962', '0', '3886174', '0', '161081', '0', '0', '4.145']",35,85,74,61,100.00,35.29,23.53,66.67,28.143,11.588,13.311,16.148
values_68,1283,1283,"['971764', '8854014', '128012', '1109633', '65010', '552729', '568833', '49.912', '12602188', '0', '3886472', '0', '161116', '0', '0', '4.146']",95,265,224,283,100.00,35.29,23.53,66.67,13.505,4.842,5.728,4.534
values_69,2963,2963,"['965834', '8863579', '127302', '1110775', '65183', '553337', '569553', '49.958', '12608834', '0', '3888152', '0', '161313', '0', '0', '4.149']",265,775,649,469,100.00,35.29,23.53,66.67,11.181,3.823,4.565,6.318
values_1,2844,2844,"['965816', '8863146', '127298', '1110727', '65175', '553310', '569524', '49.957', '12608532', '0', '3888033', '0', '161313', '0', '0', '4.149']",255,745,624,451,100.00,35.29,23.53,66.67,11.153,3.817,4.558,6.306
values_45,1929,1929,"['958236', '8851824', '126333', '1109353', '65051', '552653', '568806', '49.989', '12591886', '0', '3882119', '0', '161166', '0', '0', '4.151']",175,505,424,307,100.00,35.29,23.53,66.67,11.023,3.820,4.550,6.283
values_33,985,985,"['969768', '8853442', '127752', '1109698', '65119', '552778', '568939', '49.933', '12601962', '0', '3886174', '0', '161081', '0', '0', '4.145']",35,85,74,61,100.00,35.29,23.53,66.67,28.143,11.588,13.311,16.148
values_15,2596,2596,"['965780', '8862328', '127290', '1110623', '65181', '553265', '569483', '49.959', '12607872', '0', '3887785', '0', '161313', '0', '0', '4.149']",235,685,574,415,100.00,35.29,23.53,66.67,11.047,3.790,4.523,6.255
values_93,1929,1929,"['958236', '8851824', '126333', '1109353', '65051', '552653', '568806', '49.989', '12591886', '0', '3882119', '0', '161166', '0', '0', '4.151']",175,505,424,307,100.00,35.29,23.53,66.67,11.023,3.820,4.550,6.283
values_24,2707,2707,"['965798', '8862729', '127294', '1110667', '65174', '553283', '569498', '49.958', '12608154', '0', '3887896', '0', '161306', '0', '0', '4.149']",245,715,599,433,100.00,35.29,23.53,66.67,11.049,3.786,4.519,6.252
values_25,1929,1929,"['958236', '8851824', '126333', '1109353', '65051', '552653', '568806', '49.989', '12591886', '0', '3882119', '0', '161166', '0', '0', '4.151']",175,505,424,307,100.00,35.29,23.53,66.67,11.023,3.820,4.550,6.283
values_26,1747,1747,"['958424', '8851252', '126353', '1109264', '64817', '552649', '568708', '49.972', '12591350', '0', '3881937', '0', '161166', '0', '0', '4.152']",155,445,374,271,100.00,35.29,23.53,66.67,11.271,3.926,4.671,6.446
