id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_19,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_12,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_38,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_81,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_5,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_40,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_70,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_23,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_72,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_79,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_78,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_87,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_6,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_68,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_69,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_1,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_45,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_33,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_15,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_93,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_24,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_25,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_26,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_48,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_71,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_76,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
values_7,32303,12731,97.2,98.4,90.5,19.71,15.35,4.36,2599,29845,22865,7535,100.00,100.00,100.00,100.00,12.429,1.082,1.413,4.287
